date,open,high,low,close,depeg_1d,depeg_3d,depeg_5d,depeg_7d,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply,WLUNA_close,log_return,close_lag1d,close_lag7d,abs_peg_deviation,intraday_range,volatility_3d,volatility_7d,volatility_30d,ma_7d,ma_30d,dist_from_ma_7d,ema_7d,rsi_14,bb_pctb,dist_from_lower_band
2021-04-29,0.99863466,1.00095478,0.997197,1.00049669,0,0,0,0,31408993.38,1524360829.3200002,0.9913109811404324,1.008689018859568,1952745881.97,1951776447.84,16.23684029,0.001877499739645133,0.99862002,0.99712064,4.966900000000773e-4,0.0037559144748395357,0.0025082730731869445,0.0026988319459116767,0.003840559828709936,0.9996631928571426,1.0000208710000003,8.337779652317672e-4,0.9996040989829198,50.89247702116407,0.5755260108647217,0.006146738812023146
2021-04-30,1.00036723,1.00225624,0.99720091,0.99941883,0,0,0,0,47501342.82,1521688077.78,0.9913058968735592,1.008694103126441,1961850686.61,1962991526.76,16.68742657,-0.0010779056350961594,1.00049669,1.00064459,5.811700000000197e-4,0.0050582697146099535,0.0015485103118287166,0.002374710607367187,0.0038435240893791136,0.9994880842857139,0.9999893293333336,-6.928975622896822e-5,0.9995577817371899,49.21144382769922,0.46636238786307566,0.0049176493785755985
2021-05-01,0.99957731,1.0025206,0.99883353,0.99920499,0,0,0,0,26830484.51,1507809479.38,0.9912793034082624,1.0087206965917377,1970487466.5,1972055271.71,16.54162409,-2.139872432982803e-4,0.99941883,0.99801271,7.950100000000404e-4,0.003690003589753905,0.0015195993834208462,0.0021195977745639243,0.0037987332758949027,0.9996584099999996,0.999848230666667,-4.5357493666220824e-4,0.9994695838028924,48.86658136034556,0.45115583103298174,0.0047573827199602564
2021-05-02,0.99902351,1.00273097,0.99845712,0.99996984,0,0,0,0,29855915.49,1490699338.92,0.9912460650774276,1.0087539349225725,1972385697.45,1972445179.46,17.14510137,7.651657332210447e-4,0.99920499,0.99869117,3.0160000000001297e-5,0.004273978903203744,9.221358909097887e-4,0.0021232669806197225,0.0038022050344883283,0.9998410771428566,0.9997419863333337,1.2878332375712467e-4,0.9995946478521692,50.210550079950416,0.5181767491939058,0.005442258185949472
2021-05-03,1.0000516,1.00308524,0.99872023,1.00072672,0,0,0,0,53545569.4,1510577902.64,0.9912846341149,1.0087153658851,1981606436.49,1980167417.79,17.28481933,7.56616521705321e-4,0.99996984,1.00215565,7.267200000000695e-4,0.004361840163516482,5.628625215632677e-4,0.0016110342415447915,0.0038020960240795973,0.9996369442857139,0.9996919523333337,0.0010901715072814157,0.9998776658891269,51.56717434413949,0.585492440463128,0.006168938823704837
2021-05-04,1.00106104,1.02841379,0.99259121,0.99550782,0,0,0,0,107151621.08,1596808985.68,0.9914444287832976,1.0085555712167025,1981662954.58,1990605111.29,16.33741219,-0.005228756226551716,1.00072672,0.99902152,0.004492179999999957,0.0359842276276646,0.003458127154121666,0.002295600116138937,0.003913133720629924,0.9991349871428568,0.9994405533333338,-0.0036303074054377994,0.9987852044168453,42.88939169561205,0.1333006473981035,0.0014969358391398245
2021-05-05,0.99637171,1.0079807,0.99430247,0.99925117,0,0,0,0,45468234.57,1613950587.4599998,0.9914748259317866,1.0085251740682135,1999204064.21,2000702252.55,17.01775417,0.003753189646437254,0.99550782,0.99862002,7.488300000000336e-4,0.013688480344736563,0.004573100499893321,0.0028065375821126216,0.003906684841550945,0.999225151428571,0.9994532813333338,2.6038747515234703e-5,0.998901695812634,49.459079394268414,0.4754172174685092,0.005313673631064187
2021-05-06,0.99893654,1.00378157,0.99543034,0.99563774,0,0,0,0,54715082.5,1630052271.0099998,0.9915029894736008,1.0084970105263993,2007443177.91,2016238524.49,16.76829453,-0.003622691904037793,0.99925117,1.00049669,0.004362259999999951,0.008387819851023257,0.004789892533937024,0.0029869153377115854,0.0039425907260413505,0.9985310157142854,0.9992785966666671,-0.0028975321434714387,0.9980857068594755,44.17631416095155,0.1850963129090236,0.0021632311996243416
2021-05-07,0.99571075,1.00304869,0.99467463,1.00079601,0,0,0,0,30862787.26,1605839573.3399997,0.9914604966232446,1.0085395033767552,2039310408.9,2037688391.75,16.58276283,0.005167495769334237,0.99563774,0.99941883,7.960099999999581e-4,0.00836739946635075,0.004720015709525476,0.003701037754894733,0.003871627036556081,0.9987277557142854,0.9994922053333338,0.002070888962363271,0.9987632826446067,52.049920890282095,0.7623071070626452,0.005593973780678174
2021-05-08,1.00058844,1.00242515,0.99814886,1.00014706,0,0,0,0,23719816.38,1584063305.3099997,0.9914215434591686,1.0085784565408311,2048413618.01,2048112424.91,16.98498881,-6.486441643271974e-4,1.00079601,0.99920499,1.4705999999997665e-4,0.0042756612212608725,0.0044710148553229415,0.003712704594431355,0.0037551565327078678,0.9988623371428568,0.9995097543333338,0.0012861861033003042,0.999109226983455,51.07392873617325,0.6543340258009585,0.004579657640768663
2021-05-09,1.00013629,1.00481246,0.99522154,1.0014606,0,0,0,0,44650846.3,1522208634.62,0.9913068880409864,1.0086931119590137,2054405163.23,2051408876.95,16.9938028,0.0013124851736033834,1.00014706,0.99996984,0.001460599999999923,0.00957693193321829,0.0029590150022493532,0.0037338994644833382,0.0037572696387893636,0.9990753028571425,0.9995337500000006,0.002387504861781649,0.9996970702375911,52.995185225528616,0.8219702607406334,0.005965739094910061
2021-05-10,1.00122797,1.0044154,0.99213978,0.99895168,0,0,0,0,57870190.29,1530874665.88,0.9913233225197068,1.008676677480293,2057063678.38,2059222403.75,15.86888283,-0.0025084042330807167,1.0014606,1.00072672,0.0010483199999999915,0.012288502282713056,0.0019106688031303293,0.003856562094610991,0.0037483975540099695,0.9988217257142854,0.9995695126666672,1.3010758814008814e-4,0.9995107226781934,49.03446100564682,0.4743546075290384,0.003442154233475714
2021-05-11,0.99865395,1.00065422,0.99668235,0.99935417,0,0,0,0,57543541.31,1560331345.9599998,0.9913782705827292,1.0086217294172706,2068860400.06,2070197394.76,16.31117353,4.028312337100496e-4,0.99895168,0.99550782,6.458299999999584e-4,0.003974436810525219,0.0019959107399703815,0.003172450939659337,0.003722242566834602,0.9993712042857139,0.9995382266666671,-1.704500353904368e-5,0.999471584508645,49.684135907606894,0.5136996953296673,0.0035655311646436857
2021-05-12,0.99925867,1.00209664,0.99670895,1.00044639,0,0,0,0,59786892.14,1561132512.09,0.9913797457125888,1.008620254287411,2084796416.32,2083866203.91,14.47517409,0.0010923290356529,0.99935417,0.99925117,4.463900000000187e-4,0.0053852860621546594,0.0019111941831635683,0.0028697756237849644,0.0037158850697568096,0.9995419499999996,0.9995959613333338,9.048544685897884e-4,0.9997152858814838,51.491224697106816,0.6527563309782917,0.0043784475358835595
2021-05-13,0.99417077,1.00504522,0.99384391,1.00029636,0,0,0,1,85512639.89,1596143723.39,0.9914432403129768,1.008556759687023,2091582236.17,2090962555.25,15.89557415,-1.4997430357409735e-4,1.00044639,0.99563774,2.9636000000010654e-4,0.011197991363279486,6.224037767117882e-4,0.002359497182207899,0.0037117925766972154,1.0002074671428567,0.9996155106666671,8.887441862171438e-5,0.9998605544111129,51.21910547950376,0.6338366952016419,0.004221994351384302
2021-05-14,0.99975178,1.00400804,0.99800459,0.99910146,0,0,0,1,44303322.34,1605920850.08,0.9914606406890216,1.0085393593109784,2092035426.48,2093916904.32,16.4051286,-0.0011952600230979535,1.00029636,1.00079601,8.985400000000032e-4,0.006008849191352419,0.0011452076612134348,0.0013436136856028677,0.0037176108278609184,0.9999653885714281,0.9995821840000005,-8.639584742651619e-4,0.9996707808083346,48.99813063983945,0.4445163501497257,0.0029059139234691466
2021-05-15,0.99911111,1.00145991,0.99581875,0.99742079,0,0,1,1,34843689,1610035092.9,0.9914679206475838,1.0085320793524162,2089860518.65,2095264651.81,15.21720049,-0.0016835979633971533,0.99910146,1.00014706,0.002579210000000054,0.005655747360148692,7.834855571254685e-4,0.001448644464256229,0.003726953679868415,0.999575921428571,0.9994699230000006,-0.002156045761377465,0.999108283106251,45.97818553971465,0.2062182564579025,0.001394318164020448
2021-05-16,0.99795089,1.00423888,0.99419912,0.99771785,0,0,1,1,51045043.42,1616319013.6100004,0.9914789920061158,1.0085210079938842,2092473129.58,2097259391.82,16.18237025,2.9778381936926436e-4,0.99742079,1.0014606,0.002282149999999983,0.010062724647053226,0.0010322731896598857,0.001292223256326967,0.0037267494527422748,0.9990412428571425,0.9993857946666672,-0.0013246628871473778,0.9987606748296882,46.60461143171736,0.27067776870523663,0.0017296725287464262
2021-05-17,0.99729769,1.00184498,0.9947813,0.99673578,0,1,1,1,65772102.2,1638807861.5400004,0.991518148710736,1.0084818512892642,2096099861.41,2102964394.49,14.95759188,-9.848011150505977e-4,0.99771785,0.99895168,0.00326422000000004,0.007086812916458178,0.0010049224612159976,9.99592470867962e-4,0.0033305064584909267,0.9987246857142853,0.9989746233333339,-0.001991445433095386,0.9982544511222662,44.75686185083835,0.15416630240360005,0.001041957973443175
2021-05-18,0.9973997,1.0027347,0.99492779,1.00010649,0,1,1,1,49223013.54,1610823512.7400002,0.9914693128875104,1.0085306871124895,2111251893.61,2111027094.05,15.70433726,0.0033760435184691942,0.99673578,0.99935417,1.0649000000007014e-4,0.00780607873067597,0.0022411928671580957,0.0017250170641010941,0.0024630792270233315,0.9988321599999995,0.9991008180000005,0.001275819953575129,0.9987174608416998,51.81782932654161,0.6429655671906334,0.004376842938251352
2021-05-19,0.99990137,1.00950965,0.97409486,0.9948682,1,1,1,1,132594624.27,1616259970.43,0.9914788882477906,1.0085211117522097,2103261503.04,2114110705.71,9.64405266,-0.0052514972393513755,1.00010649,1.00044639,0.00513180000000002,0.03559746909188577,0.004313855994789286,0.0025772707254784082,0.0025452470915437427,0.9980352757142852,0.9989228073333339,-0.0031733103942829647,0.9977551456312748,42.68658239891124,-0.02180735486192723,-1.674895038874431e-4
2021-05-20,0.99338463,0.99701717,0.96887839,0.98685071,1,1,1,1,100491978.11,1666015888.36,0.9915645752857688,1.008435424714231,2082393175.22,2110140013.23,10.4057267,-0.008091494412359367,0.9948682,1.00029636,0.01314928999999998,0.028513715108944928,0.0059722199901647444,0.0037329023378649667,0.0029223919451429018,0.996114468571428,0.9985212353333338,-0.009299893600294346,0.9950290367234561,33.078610888574204,-0.3653263281779451,-0.004843554503362246
2021-05-21,0.9889026,0.99485329,0.96596714,0.98377839,1,1,1,1,109819421,1728541076.82,0.9916675362716988,1.008332463728301,2072182371.13,2106350765.31,8.26597486,-0.003118113387498861,0.98685071,0.99910146,0.016221609999999997,0.02936245631498376,0.0024950427324490518,0.0037402851023927938,0.002950461958348798,0.993925458571428,0.9980837346666671,-0.010209084075592961,0.9922163750425921,30.267194374962582,-0.24414719204685992,-0.004540854312242696
2021-05-22,0.98387401,0.99266228,0.97708473,0.98542967,1,1,1,1,145646006.93,1809755600.54,0.991794091118679,1.0082059088813209,2065957229.53,2096503985.2,6.58310202,0.0016771009834703203,0.98377839,0.99742079,0.014570329999999965,0.01580787596947436,0.004884568484684136,0.004023755017065418,0.0029736489652975057,0.9922124414285708,0.9976940356666671,-0.006836007235310449,0.990519698781944,33.536819803039506,-0.0353957691066121,-7.575025464112586e-4
2021-05-23,0.98441894,0.9911787,0.91855463,0.94569207,1,1,1,1,265871136.79,2010760366.67,0.99207717807899,1.00792282192101,1956795841.86,2069168075.85,4.10766996,-0.041160750593471886,0.98542967,0.99771785,0.054307930000000004,0.07679462724055615,0.023470967364586696,0.01528860936152642,0.007957841537797801,0.9847801871428565,0.9958622850000005,-0.03969222538510134,0.9793127915864579,15.139816791670073,-0.46610508201281964,-0.02404127319717012
2021-05-24,0.94580921,0.98797114,0.94454116,0.98502072,1,1,1,1,163170851.93,2133433775.42,0.9922320406441468,1.007767959355853,1996861656.84,2027228080.56,6.59083537,0.04074566782057173,0.94569207,0.99673578,0.01497928000000004,0.044090422788263764,0.04096766167733109,0.023984130572752893,0.011126828570915624,0.9831066071428565,0.9954292186666671,0.0019470043668065272,0.9807397736898434,46.449597692912576,0.33330351098581956,0.01741484783114534
2021-05-25,0.98607135,0.99576864,0.98090646,0.98923694,0,0,0,0,109461869.53,2190255084.77,0.9922998042165568,1.007700195783443,1976781498.8,1998289197.76,6.63865524,0.004271201773900575,0.98502072,1.00010649,0.010763060000000046,0.015023882953663203,0.041034762390598674,0.024018000172749458,0.011158531501728543,0.9815538142857136,0.9951140776666672,0.007827513481649903,0.9828640652673826,48.63746714218521,0.4262966502482096,0.022206593780278876
2021-05-26,0.98894749,0.99957749,0.98627339,0.99889161,0,0,0,0,94394457.44,2229951319.87,0.9923457694519436,1.0076542305480565,1984276587.33,1986478382.36,7.33416026,0.009712396005926644,0.98923694,0.9948682,0.0011083899999999591,0.013318862493999654,0.01967679355476922,0.024299078052580497,0.01128910227737445,0.9821285871428566,0.9950052763333338,0.01706805308041115,0.9868709514505369,53.3387254784741,0.6140664996137128,0.03213187539926065
2021-05-27,0.99880231,1.00010671,0.99213745,0.99617738,0,0,0,0,68200821.34,2235798153.7799997,0.9923524474672218,1.0076475525327782,1967369190.61,1974918548.01,6.65335542,-0.002720940166154535,0.99889161,0.98685071,0.003822619999999999,0.007999840349717726,0.006232769474699746,0.024063419549184114,0.011285552530380633,0.9834609685714281,0.9949104716666671,0.012930265495989895,0.9891975585879027,51.90048020236927,0.5655773649078147,0.029347892630162086
2021-05-28,0.99642195,1.01454522,0.99071534000000006,0.99763791,0,0,0,0,80203621.74,2271465916.8999996,0.9923926874739356,1.0076073125260645,1963178483,1967826666.65,5.8982665,0.0014650607491734865,0.99617738,0.98377839,0.0023620899999999834,0.023886301594132454,0.006326254695952851,0.023984002519335884,0.01128894892453161,0.9854408999999994,0.9948777346666672,0.012377211053448894,0.991307646440927,52.64050438121434,0.5976574400941438,0.030854295814889396
2021-05-29,0.99757606,1.00083908,0.98999338,0.99892915,0,0,0,0,29350909.11,2269407832.63,0.992390388524764,1.007609611475236,1960279656.15,1962381066.78,5.49081894,0.0012934603659390405,0.99763791,0.98542967,0.0010708499999999566,0.010857326568155468,0.0023688063796888092,0.023985297735773146,0.011286044204972128,0.9873693971428565,0.9948254833333338,0.011707627247303665,0.9932130223306952,53.32422376219509,0.6268503425657896,0.0321523371554501
2021-05-30,0.9988709,1.00247348,0.99251653,0.9994029,0,0,0,0,28320087.36,2250226577.17,0.992368827863178,1.007631172136822,1956094379.95,1957263070.65,6.21820831,4.741454343139221e-4,0.99892915,0.94569207,5.971000000000171e-4,0.00996289884690145,5.295653579325394e-4,0.01499051282282969,0.01128473778300302,0.9950423728571423,0.9948249523333338,0.004382252717878747,0.9947604917480213,53.58896343376266,0.6358026502010061,0.03264443938571634
2021-05-31,0.99950053,1.00330411,0.99491682,0.9987796,0,0,0,0,28077276.56,2251473369.2200003,0.9923702367541576,1.0076297632458424,1949219508.76,1951601239.74,6.56347112,-6.238669593154551e-4,0.9994029,0.98502072,0.0012204000000000104,0.008397538355809366,9.620336312481619e-4,0.004019174738476555,0.01128525324292368,0.9970079271428566,0.9948107726666672,0.0017769897399116255,0.9957652688110159,53.16173591628001,0.623993488895094,0.03199765730403161
2021-06-01,0.99823018,1.00568877,0.99634597,0.99963731,0,0,0,0,25666255.92,2247283709.65,0.9923654982534844,1.0076345017465156,1945845548.81,1946551547.06,6.30398898,8.583895065876895e-4,0.9987796,0.98923694,3.6268999999999885e-4,0.009346189769567397,7.692376046399147e-4,0.00390039039866498,0.011285488076528053,0.9984936942857138,0.9947996883333338,0.001145340947900857,0.9967332791082619,53.70864082751858,0.6423845138484979,0.03287253591828668
2021-06-02,0.99981534,1.00290603,0.99551204,1.00136254,0,0,0,0,22579971.91,2216318112.16,0.9923301070677396,1.0076698929322605,1944264608.29,1941619074.97,6.84139851,0.0017243683726311716,0.99963731,0.99889161,0.0013625399999999122,0.007383929101242245,0.0011875193192356999,0.001563930303924997,0.011289140662790218,0.9988466842857137,0.9948208823333338,0.0025187606405134826,0.9978905943311964,54.85060936038398,0.6756154845900512,0.03467764264249507
2021-06-03,1.00050197,1.00403731,0.99735732,1.00077594,0,0,0,0,25361720.09,2134528211.17,0.9922333684919572,1.007766631508043,1936559357.12,1935057861.95,7.67263951,-5.859734705110473e-4,1.00136254,0.99617738,7.759400000000305e-4,0.0066748107473486714,0.0011671748825134178,9.536692091911378e-4,0.011246431734722152,0.9995036214285707,0.9949964863333337,0.0012729504367485808,0.9986119307483973,54.359577112627,0.6614529948502806,0.03409191023271305
2021-06-04,1.00217347,1.01358125,0.98083816,1.0003443,0,0,0,0,42980760.72,2132040737.3199997,0.9922303491962547,1.007769650803745,1930327260.02,1929662874.18,6.38573144,-4.313983718380791e-4,1.00077594,0.99763791,3.443000000000751e-4,0.03273182043422458,0.0012915690167301097,9.55539309267168e-4,0.01122646650541046,0.9998902485714279,0.9950329240000004,4.541012668348846e-4,0.9990450230612979,53.97666516658811,0.6489744105643419,0.03364973169050476
2021-06-05,1.00005279,1.00362423,0.99413378,0.99931162,0,0,0,0,25008345.01,2102333999.8299997,0.9921939242380664,1.0078060757619336,1924087534.07,1925412951.47,6.05534594,-0.0010328577846581742,1.0003443,0.99892915,6.88380000000044e-4,0.009496987536280263,3.123439548079434e-4,9.916008055036961e-4,0.011207299816867806,0.9999448871428565,0.9951553866666671,-6.33302045941684e-4,0.9991116722959734,53.01450728632561,0.6264295968235708,0.03257751730379947
2021-06-06,0.99966609,1.00143985,0.99739329,1.00110037,0,0,0,0,10951592.23,2082422804.7999997,0.9921691237136114,1.0078308762863886,1917817075.46,1915709078.13,6.24919476,0.0017883820789818114,0.99931162,0.9994029,0.0011003700000000727,0.004042112181019293,0.0014859661864313185,0.001189022120935787,0.011171774652140446,1.0001873828571421,0.9951655320000005,9.128160967696658e-4,0.99960884672198,54.52655910161446,0.6563106885501938,0.0344203153644201
2021-06-07,1.00077313,1.00217862,0.99632753,0.99773071,0,0,0,0,20213229.24,2078916217.66,0.99216472330773,1.0078352766922698,1904741215.61,1909073454.24,5.58411439,-0.0033716337772441178,1.00110037,0.9987796,0.0022692899999999794,0.005864398019782371,0.0025837644096740817,0.0018126891246589326,0.011188360848378208,1.0000375414285707,0.9950849870000005,-0.002306744830074419,0.999139312541485,51.184873106034864,0.5926807017833883,0.03094275917121759
2021-06-08,0.99806506,1.00396911,0.99501986,1.00134964,0,0,0,0,32518531.26,2066783902.62,0.9921494218137764,1.0078505781862237,1910652175.29,1908076961,5.61985721,0.0036205987951397445,0.99773071,0.99963731,0.0013496399999999298,0.008937188013569497,0.003625697589838802,0.002303121669526649,0.011206192690037996,1.0002821599999994,0.9950812883333338,0.0010671788848064284,0.9996918944061137,54.41596350859655,0.6562633139508556,0.0346171140297498
2021-06-09,1.00186437,1.00284452,0.99809613,0.99952553,0,0,0,0,26043932.15,2034957644.48,0.9921087062778072,1.0078912937221929,1903702940.98,1904606616.85,6.01634209,-0.0018233126510832068,1.00134964,1.00136254,4.744700000000046e-4,0.004750644038076793,0.0036725283409466767,0.002313512306378259,0.011201609608063922,1.0000197299999993,0.995100416666667,-4.941902496257092e-4,0.9996503033045853,52.52863992115016,0.6083423058731126,0.032000782844944856
2021-06-10,1.00002345,1.00150756,0.99760303,0.99871277,0,0,0,0,22565543.17,1999979646.34,0.9920629678154586,1.0079370321845411,1901820600.02,1904271827.13,6.13699796,-8.134765956791499e-4,0.99952553,1.00077594,0.0012872299999999726,0.003909562506144913,0.0028958868896124907,0.0023204046390910833,0.01120237413499372,0.9997249914285707,0.9950790366666671,-0.0010124998747148319,0.9994159199784389,51.668747815727514,0.5789407466982036,0.02995309929961883
2021-06-11,0.99880567,1.00215702,0.99737578,0.99995703,0,0,0,0,20070354.95,1960263109.15,0.992009722220019,1.007990277779981,1902469414.25,1902551168.45,5.5515389,0.0012450882689498872,0.99871277,1.0003443,4.296999999997553e-5,0.004781445458711381,0.0015637850644477503,0.0023894488429263214,0.01120293253493162,0.9996696671428564,0.9950627246666671,2.8745781390456687e-4,0.9995511974838291,52.93886475030019,0.5903337049706245,0.030148982378357597
2021-06-12,0.9998174,1.0016266,0.99836745,1.00053127,0,0,0,0,15519552.12,1890270021.38,0.9919122934636964,1.0080877065363036,1904313595.54,1903302430.87,5.49750781,5.740998492937402e-4,0.99995703,0.99931162,5.312699999999726e-4,0.0032574194307789985,0.0010498637333674486,0.0023568506182659065,0.011203414602252564,0.9998439028571422,0.9950705550000004,6.874744556560911e-4,0.9997962156128719,53.545614165833854,0.641896221999006,0.010556781139652941
2021-06-13,1.00090219,1.00171261,0.9987315,0.99992054,0,0,0,0,21063027.95,1867029726.99,0.9918788738682002,1.0081211261317995,1903558242.82,1903709519.48,6.07209852,-6.105920831699408e-4,1.00053127,1.00110037,7.946000000003117e-5,0.0029813468978245102,9.39616056642353e-4,0.0022552482170536425,0.011201758009906422,0.9996753557142851,0.9950978576666671,2.452639092414774e-4,0.999827296709654,52.766421058700395,0.5904230048453529,0.006273957560021383
2021-06-14,0.99984255,1.00147557,0.99859423,0.99988363,0,0,0,0,28830723.49,1861016761.48,0.9918701367888706,1.0081298632111293,1903433581.34,1903013276.49,6.03755537,-3.691361440067701e-5,0.99992054,0.99773071,1.1636999999997677e-4,0.0028816753405593353,5.924440076482372e-4,0.0017647112361645748,0.011197118788864322,0.9999829157142851,0.9951799523333338,-9.928741053956958e-5,0.9998413800322405,52.71649271248844,0.573219038919143,0.00302783614702651
2021-06-15,1.00020698,1.00942052,0.99626129,0.9986559,0,0,0,0,22051010.19,1832022728.25,0.9918274726828052,1.0081725273171949,1900801883.16,1905221098.21,6.58910635,-0.0012286273411271644,0.99988363,1.00134964,0.0013440999999999592,0.013176941126568186,5.959944311926681e-4,0.0010577616730952277,0.011199573191307903,0.9995980957142852,0.995211220666667,-9.425745390319527e-4,0.9995450100241805,50.98825607774735,0.34310183179851833,0.0018216632477184827
2021-06-16,0.99754939,1.00218704,0.99690562,1.00018791,0,0,0,0,20485532,1786736158.05,0.9917590010670744,1.0082409989329255,1904775852.98,1904417984.34,6.17493876,0.001532896459768379,0.9986559,0.99952553,1.8790999999995783e-4,0.005280427754820462,0.0013850691305456898,0.0010576991902798677,0.011201129347140048,0.9996927214285708,0.995326291666667,4.953407790361143e-4,0.9997057350181353,53.05638060367117,0.6164081514838642,0.0026599005246601957
2021-06-17,1.00014888,1.00721611,0.99668223,1.0000284,0,0,0,0,47679440.84,1785192585.35,0.991756626548952,1.008243373451048,1904080990.38,1904026920.64,6.15464378,-1.5949275039974298e-4,1.00018791,0.99871277,2.8399999999928482e-5,0.010533580846304073,0.0013924345415312431,9.908897385563734e-4,0.011184224868631638,0.9998806685714279,0.9953236886666671,1.4774905967841263e-4,0.9997864012636015,52.80653300341731,0.5576185181645452,0.0021534853442645168
2021-06-18,0.99987726,1.02702073,0.99142215,0.99901916,0,0,0,0,100547997.91,1753145958.99,0.9917067012871172,1.0082932987128828,1909028306.89,1910902593.9,5.91737385,-0.001009720935050036,1.0000284,0.99995703,9.808399999999828e-4,0.035633530792342404,0.0012943449064488437,9.558818806889464e-4,0.011142313463458143,0.9997466871428564,0.9954620540000004,-7.277114815309617e-4,0.9995945909477012,51.164809018393576,0.29368454345657213,0.0011293349639338022
2021-06-19,0.9967031,1.00729369,0.99539088,1.00028928,0,0,0,0,26474958.21,1679128939.0900004,0.9915865913343218,1.0084134086656782,1911336201.6,1910783441.4,5.76319061,0.0012705595049309,0.99901916,1.00053127,2.892800000000584e-4,0.01189936775089706,0.0011523610765084037,0.0010711690679001925,0.011034436776715884,0.9997121171428563,0.9959100063333338,5.773290602830957e-4,0.9997682632107759,53.13930474929539,0.6130535683619172,0.0023588975226590952
2021-06-20,1.00055444,1.00637668,0.99695281,1.00208586,0,0,0,0,17360458.15,1586669976.2400005,0.9914262437581668,1.008573756241833,1913781916.51,1909798352.56,5.89151983,0.0017944494477587997,1.00028928,0.99992054,0.002085859999999995,0.009404254042662572,0.0014909455105725205,0.0012296031687013165,0.01101608274354075,1.0000214485714278,0.9965202553333338,0.002064367150845878,1.000347662408082,55.85800752348776,0.9937162726639667,0.004165663681377403
2021-06-21,1.00124473,1.01773241,0.98706854,0.99714304,0,0,0,0,59503861.92,1500527831.2300005,0.99126521978577,1.00873478021423,1902988797.05,1908441133.67,4.84223492,-0.004944736514327479,1.00208586,0.99988363,0.0028569600000000195,0.030751726452405502,0.0037487996459041398,0.002349215665665919,0.011060311333803797,0.999629935714285,0.9969107010000005,-0.002487816366271639,0.9995465068060616,47.664643191985114,-0.06088375859921938,-2.9957456480522894e-4
2021-06-22,0.99748395,1.00989309,0.99426887,0.99945947,0,0,0,0,57103223.17,1291759917.6100004,0.99081795538856,1.00918204461144,1907946134.39,1908977995.68,4.71192256,0.0023203727609557904,0.99714304,0.9986559,5.405299999999835e-4,0.015632669927075758,0.004051235110941514,0.0025156591112491943,0.007793648370810838,0.9997447314285708,0.9987029476666671,-2.8533426544109005e-4,0.9995247476045462,51.27196427889952,0.42773034424916767,0.0020242800688856435
2021-06-23,0.99953314,1.00450052,0.99488236,1.00035736,0,0,0,0,40917723.61,1169506789.29,0.9905085532062934,1.0094914467937066,1908856546.55,1908001235.95,5.25257206,8.979723011279179e-4,0.99945947,1.00018791,3.5735999999997325e-4,0.009614724082201915,0.0038501576191139184,0.0024669869650748278,0.0026001022490865257,0.9997689385714279,0.9992141690000005,5.885574214906787e-4,0.9997329007034097,52.63478205093382,0.6239064242003722,0.0029161864812987186
2021-06-24,1.00068694,1.00217539,0.99845612,1.00008845,0,0,0,0,21956861.4,1082001781.16,0.9902592886312332,1.0097407113687669,1907583370.09,1907414649.91,5.45439178,-2.688500735940585e-4,1.00035736,1.0000284,8.845000000001768e-5,0.003718941059663436,0.0012967120220789663,0.0024686897712942993,0.0025042976091364166,0.9997775171428565,0.9995758860000005,3.110020497681743e-4,0.9998217880275573,52.16423803697048,0.569275879892783,0.002649133652845944
2021-06-25,0.99998908,1.00129939,0.99755156,0.99893722,0,0,0,0,27707531.93,1015314855.65,0.9900505344383912,1.0099494655616088,1904798885.82,1906825413.42,5.06310487,-0.0011517912396500575,1.00008845,0.99901916,0.001062780000000041,0.0037518173564500957,0.0010281528850298175,0.0024790191530802016,0.0017892119074716028,0.9997658114285707,0.9995774063333338,-8.287855206678306e-4,0.9996006460206679,50.0993370492586,0.3268827273831974,0.0015352441107845383
2021-06-26,0.99882492,1.00223182,0.99787388,1.0015807,0,0,0,0,22404721.7,969518756.01,0.9898962809470452,1.010103719052955,1909654974.34,1906641138.12,5.20191697,0.0026427971598357233,0.99893722,1.00028928,0.0015807000000001015,0.004351062275860552,0.001985622313707875,0.002645953667894113,0.0017757236830108565,0.9999502999999993,0.9997575170000005,0.0016304810349082452,1.0000956595155008,54.548452283668475,0.8752894438072484,0.004229142209897431
2021-06-27,1.00171571,1.00315805,0.99966226,1.0010284,0,0,0,0,21851847.34,911166981.61,0.989685044893948,1.010314955106052,1908625499.16,1906664689.53,5.40085087,-5.515804497270131e-4,1.0015807,1.00208586,0.0010284000000000404,0.00349219862293606,0.002039738644464361,0.0025550334242071433,0.0017635404645439548,0.9997992342857136,0.9998705333333339,0.0012294125381728188,1.0003288446366256,53.47568046533098,0.7405414594421511,0.0033676429433394024
2021-06-28,1.00102265,1.00182242,0.998985,0.99995387,0,0,0,0,30985305.84,912801378.34,0.98969120497847,1.01030879502153,1906966771.83,1907054744.49,5.52963231,-0.0010740026230093213,1.0010284,0.99714304,4.612999999997758e-5,0.002837550896222933,0.0020121122345009208,0.0015758342139710942,0.0017618687986961322,1.0002007814285707,0.9999046906666672,-2.4686186329312364e-4,1.0002351009774693,51.35940080966658,0.5199567634746399,0.0022609870318952056
