"date","token_address","shannon_entropy","gini_coefficient","pin_proxy","n_big_players","big_players_vol_pct","gross_inflow","gross_outflow","net_swap_flow"
2024-01-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.30711206899042,-0.963529990686198,0.0123869364082027,1131,0.873165860814858,0.00640625478953961,0.00618670779342667,0.000219546996112937
2024-01-05,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.52014093802455,-0.959723888447634,0.00032994923857868,2752,0.838622026512197,0.00709933244477843,0.00709933244477843,0
2024-01-06,"0x0000000000085d4780b73119b644ae5ecd22b376",4.11978987128253,-0.775244194614576,0.025,1,0.0835955340096123,245964.539224799,245964.539224799,0
2024-01-06,"0x6b175474e89094c44da98b954eedeac495271d0f",2.44520945306361,-0.98779487755328,0,86,0.983203964263605,3420417895.23765,3424704482.26953,-4286587.03187847
2024-01-06,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.87781927585499,-0.961105652302945,0,918,0.855700581991994,0.00213343652099136,0.00211788092953656,1.55555914548005e-05
2024-01-06,"0xdac17f958d2ee523a2206206994597c13d831ec7",7.8791038506576,-0.957698815514192,2.4918392265331e-05,1972,0.803992776925958,0.00321280963867232,0.00321280963867232,0
2024-01-07,"0x0000000000085d4780b73119b644ae5ecd22b376",3.34302521400418,-0.818003217818517,0.0099009900990099,3,0.554089317472808,8829283.7357005,8829283.7357005,0
2024-01-07,"0x6b175474e89094c44da98b954eedeac495271d0f",2.41545499400612,-0.987084554073424,0.000227634873662645,80,0.986181612922735,2566354460.00054,2555991589.19086,10362870.8096824
2024-01-07,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.94008017795913,-0.116723571163027,1,0,0,218.743334471184,218.743334471184,0
2024-01-07,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.02572189740908,-0.951758571617511,0.00066678520625889,717,0.824718445557841,0.00177874477096351,0.00178145248062354,-2.70770966003019e-06
2024-01-07,"0xdac17f958d2ee523a2206206994597c13d831ec7",7.76322884367284,-0.960438914125636,9.06314291670065e-06,1770,0.831244140958409,0.00307799432757477,0.00307799433757477,-9.99999996004197e-12
2024-01-08,"0x0000000000085d4780b73119b644ae5ecd22b376",3.62001853242849,-0.844911846667745,0,6,0.563798579934921,14549875.3225129,14699875.3225129,-150000.000000002
2024-01-08,"0x6b175474e89094c44da98b954eedeac495271d0f",3.08232131745437,-0.985325942891513,0.00265310634534601,130,0.984447835174996,4673569601.61213,4658585893.29166,14983708.3204689
2024-01-08,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",0,0,1,0,0,5.72442614566703,5.72442614566703,0
2024-01-08,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.36445041872334,-0.958427780797433,1.29384517848594e-05,1214,0.840847379733793,0.00763575210343347,0.00766194736242226,-2.61952589887876e-05
2024-01-08,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.75436708885032,-0.951165117996501,1.78148326296474e-05,2912,0.846411801402309,0.00739416025413294,0.00739416025413294,0
2024-01-09,"0x0000000000085d4780b73119b644ae5ecd22b376",3.20241664774772,-0.915241511457225,0.00478468899521531,6,0.734251989721434,15967868.8120346,15967868.8120346,0
2024-01-09,"0x6b175474e89094c44da98b954eedeac495271d0f",2.38116233224477,-0.976556489511524,0,122,0.994645609249198,13349656428.6524,13363848350.4565,-14191921.8041382
2024-01-09,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.07672082540078,-0.491369921575122,0,0,0,3033.57330065637,3033.57330065637,0
2024-01-09,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.34701345505537,-0.955919847805619,0,1227,0.865337321645078,0.00741404521206704,0.00755134852418219,-0.000137303312115152
2024-01-09,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.07233286784839,-0.958488562155998,6.16488604208151e-06,2790,0.731438998666475,0.0085463192796701,0.0085463193216701,-4.2000000699538e-11
2024-01-10,"0x0000000000085d4780b73119b644ae5ecd22b376",3.65434409394071,-0.896546317582428,0.00775193798449612,5,0.569497963844816,7925363.33849939,9525351.33849939,-1599988
2024-01-10,"0x6b175474e89094c44da98b954eedeac495271d0f",2.96493108747115,-0.982655203528404,0.000113468739362306,117,0.982335265646955,4458464299.31137,4448929537.87838,9534761.43299294
2024-01-10,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",0,0,1,0,0,20,20,0
2024-01-10,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.34280487757367,-0.947519159693444,0,1134,0.818853815342448,0.00837383411664507,0.0083433201343707,3.05139822743654e-05
2024-01-10,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.82470451808645,-0.942965644946975,1.24461703133946e-05,2706,0.835395842945724,0.00759572322075721,0.00759572322075721,0
2024-01-11,"0x0000000000085d4780b73119b644ae5ecd22b376",3.9134360377515,-0.790964446977636,0.0751445086705202,7,0.69322647401586,19831745.881843,22331733.881843,-2499988
2024-01-11,"0x6b175474e89094c44da98b954eedeac495271d0f",3.28781683097357,-0.980585171659464,0,155,0.98422248962425,8151546113.32997,8186617442.16266,-35071328.8326845
2024-01-11,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.84748945292804,-0.226523145719493,0,0,0,57.3949717269884,57.3949717269884,0
2024-01-11,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.51752121893433,-0.954144425606295,3.68935620734182e-05,1252,0.835240122168694,0.0110461576124667,0.011100933217134,-5.47756046672676e-05
2024-01-11,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.7144675447677,-0.951811414119308,1.74332451985937e-05,2869,0.846304417135823,0.00835262502238319,0.00835262502238319,0
2024-01-12,"0x0000000000085d4780b73119b644ae5ecd22b376",3.88237676736699,-0.893262233110281,0.0179640718562874,3,0.347393106909367,11047032.3985892,12047020.3985892,-999988
2024-01-12,"0x6b175474e89094c44da98b954eedeac495271d0f",3.39199791916564,-0.982015949030784,0.000217060994139353,135,0.985678304829815,7237460689.5847,7264625237.72099,-27164548.1362991
2024-01-12,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.09184899377503,-0.951832727224452,6.22517710628867e-05,1197,0.865321295434243,0.010393289508907,0.0103356379070362,5.76516018707621e-05
2024-01-12,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.85155977883705,-0.946102319254071,6.18463612693347e-06,2765,0.833689352750805,0.00683718874874946,0.00683718874874946,0
2024-01-13,"0x0000000000085d4780b73119b644ae5ecd22b376",3.03645931135682,-0.913141102934046,0.0337078651685393,1,0.294773183015648,5922749.61821558,5922749.61821558,0
2024-01-13,"0x6b175474e89094c44da98b954eedeac495271d0f",3.12926922320719,-0.984883155781725,0,106,0.989987139865045,5766003367.52431,5757065760.95636,8937606.5679493
2024-01-13,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.33268418525432,-0.491921311211896,0.0909090909090909,0,0,1177.0087335863,1177.0087335863,0
2024-01-13,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.92014408245906,-0.953253707539583,3.37393299369075e-05,948,0.87900975028025,0.00307081091799366,0.00299079046414533,8.00204538483288e-05
2024-01-13,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.72638062372422,-0.949693249480027,0,2065,0.803632361651557,0.00295464792958092,0.00295464795958664,-3.0005720130788e-11
2024-01-14,"0x0000000000085d4780b73119b644ae5ecd22b376",3.80703201543395,-0.761669644254221,0,1,0.198230164623241,304842.710573148,304842.710573148,0
2024-01-14,"0x6b175474e89094c44da98b954eedeac495271d0f",2.76363796005782,-0.985400134722482,0.000341880341880342,96,0.983119032439598,5257515106.03514,5283941416.77564,-26426310.7404976
2024-01-14,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",0.21335767369197,-0.466147649842589,0,0,0,178.103858431233,178.103858431233,0
2024-01-14,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.16470015963463,-0.946447199774765,2.00895996142797e-05,801,0.874261584793949,0.00239493832158179,0.0024020827326631,-7.14441108131889e-06
2024-01-14,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.5145878932995,-0.947164803400175,0.000223687624705851,1872,0.801487834752089,0.00216815364762668,0.00216815364762668,0
2024-01-15,"0x0000000000085d4780b73119b644ae5ecd22b376",2.96589963254835,-0.845278784611849,0.00460829493087558,6,0.28004654959933,76705658.799431,78705646.799431,-1999988
2024-01-15,"0x6b175474e89094c44da98b954eedeac495271d0f",4.60559660006243,-0.962096122545892,0,119,0.893855506865599,728412385.029769,725830793.025408,2581592.00436115
2024-01-15,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.24598068935959,-0.343782026391844,0,1,0.161871802256371,2136.7217463373,2136.7217463373,0
2024-01-15,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.56971257123791,-0.958169879904972,0.000160549722248981,965,0.796796512114959,0.00463512762535292,0.00465367347423354,-1.85458488806177e-05
2024-01-15,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.34240364693444,-0.951545125707314,1.98498031561187e-05,2796,0.810456080174009,0.00462417623418702,0.00462417623418702,0
2024-01-16,"0x0000000000085d4780b73119b644ae5ecd22b376",3.94626363819622,-0.909317690553054,0,9,0.457289730779746,13574038.7196674,15974038.7196674,-2400000.00000001
2024-01-16,"0x6b175474e89094c44da98b954eedeac495271d0f",4.28579092209918,-0.976019376290826,0.00314555333142694,155,0.922468677204325,1359696971.90861,1363623679.22806,-3926707.31945801
2024-01-16,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",0.994654580706598,-0.0430150204610682,0,0,0,10.94127865,10.94127865,0
2024-01-16,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.26113181941662,-0.962560180896983,0.000914881496953272,949,0.785909795678625,0.00711294957515359,0.00716390160487739,-5.09520297237919e-05
2024-01-16,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.21504400637781,-0.955225913576236,6.55836617981728e-06,2723,0.801060281617793,0.00571312278354066,0.00571312278354066,0
2024-01-17,"0x0000000000085d4780b73119b644ae5ecd22b376",4.68433653083112,-0.778581313917631,0.00529100529100529,8,0.564053485110635,6544236.15305231,6544236.15305231,0
2024-01-17,"0x6b175474e89094c44da98b954eedeac495271d0f",3.06989466403284,-0.982131535908461,0,91,0.972181225647554,4867741767.34172,4866176399.21102,1565368.13069534
2024-01-17,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",0,0,1,0,0,20,20,0
2024-01-17,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.71384881181028,-0.971962099954233,0.000105325983920233,941,0.834878296808841,0.00868716737108489,0.00837437416190362,0.000312793209181267
2024-01-17,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.13346897085579,-0.953736536402614,0.000843978428483557,2492,0.749341415770814,0.00517984866616365,0.00517984871116365,-4.4999999386508e-11
2024-01-18,"0x0000000000085d4780b73119b644ae5ecd22b376",4.57355771705,-0.914357670862951,0,27,0.740916159835278,18237337.4866774,20237337.4866774,-2e+06
2024-01-18,"0x6b175474e89094c44da98b954eedeac495271d0f",3.38321807419976,-0.981911281252017,0.000308451573103023,97,0.941666057901789,3268857000.88953,3280171477.55913,-11314476.6696033
2024-01-18,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.25283455768964,-0.507938997338654,0.5,0,0,240.064713251555,240.064713251555,0
2024-01-18,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.43312330232419,-0.964586009660976,1.52329885600256e-05,1090,0.84763350024516,0.00793471589614515,0.00809826116707463,-0.000163545270929485
2024-01-18,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.12746321561444,-0.950200982540111,6.77493004884725e-06,2638,0.821126388360002,0.00531305760085381,0.00531305760085381,0
2024-01-19,"0x0000000000085d4780b73119b644ae5ecd22b376",3.92231608426709,-0.843315646002248,0.025974025974026,6,0.30416867851587,4724233.80202073,4724233.80202073,0
2024-01-19,"0x6b175474e89094c44da98b954eedeac495271d0f",3.38387233921497,-0.985360021823906,0,134,0.984244797920735,3826491642.77575,3775148585.70585,51343057.0698938
2024-01-19,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",0,0,1,0,0,4.72744264083424,4.72744264083424,0
2024-01-19,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.17955268672251,-0.971080460679949,1.30383196213672e-05,1155,0.863250675300004,0.00945194767907157,0.00953617568300411,-8.42280039325457e-05
2024-01-19,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.13286820968043,-0.952177166922562,0,3024,0.785731134836802,0.00522553854332149,0.00522553861275239,-6.94309002652327e-11
2024-01-20,"0x0000000000085d4780b73119b644ae5ecd22b376",3.64037974616656,-0.717104238667392,0.00558659217877095,7,0.767023200599983,16404977.482565,16404977.482565,0
2024-01-20,"0x6b175474e89094c44da98b954eedeac495271d0f",3.15282157330459,-0.986922616324214,0,198,0.984043692043306,6503201191.80769,6546765119.12237,-43563927.314682
2024-01-20,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",0.755560423235732,-0.537165124095158,0.333333333333333,0,0,309.450369279003,309.450369279003,0
2024-01-20,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",5.96089173359623,-0.983549962004344,0,911,0.683484857737284,0.004352328665303,0.00421250671163391,0.00013982195366909
2024-01-20,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.19783989487895,-0.958068852855949,0.0348557284779439,2078,0.781289236177477,0.00237218895806956,0.00237218895806956,0
2024-01-21,"0x0000000000085d4780b73119b644ae5ecd22b376",3.25921280733476,-0.796781033429534,0.010989010989011,5,0.719398497535005,7157236.53701903,7157236.53701903,0
2024-01-21,"0x6b175474e89094c44da98b954eedeac495271d0f",2.51369414368661,-0.986003219878216,0.00149588631264024,99,0.991239964535621,5000583009.68889,5004140783.81029,-3557774.12139797
2024-01-21,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",0.117566051153215,-0.484131789719147,0,0,0,159.690346620726,159.690346620726,0
2024-01-21,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.16451993339101,-0.963566424261275,1.7660667926461e-05,889,0.802045049820494,0.00168180014810649,0.00167632534814118,5.47479996531068e-06
2024-01-21,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.33065974688101,-0.95847619539029,8.27725493117463e-06,1970,0.772051989771136,0.00202548962394278,0.00202548962394278,0
2024-01-22,"0x0000000000085d4780b73119b644ae5ecd22b376",4.37702562937111,-0.7973886743676,0,3,0.20194854773925,1264811.97318621,1264811.97318621,0
2024-01-22,"0x6b175474e89094c44da98b954eedeac495271d0f",2.9626852380189,-0.979988584286897,0,129,0.989300508211772,10865922775.6714,10875301176.9775,-9378401.30610847
2024-01-22,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.52625574779304,-0.405475369462111,0,0,0,25.0979387089835,25.0979387089835,0
2024-01-22,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.3640412280765,-0.958726511824711,0,1162,0.86223258195323,0.00762938081023834,0.00779449858402381,-0.000165117773785472
2024-01-22,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.11645255327949,-0.946615596406614,0.00132675137157405,2846,0.814968226878201,0.00538731655041739,0.00538731655041739,0
2024-01-23,"0x0000000000085d4780b73119b644ae5ecd22b376",5.1141502847713,-0.744036550124514,0,7,0.427905858998537,2359204.28759765,2359204.28759765,0
2024-01-23,"0x6b175474e89094c44da98b954eedeac495271d0f",3.02538364632412,-0.979372030520356,0.000195045835771406,150,0.989388690906346,12979124978.9331,12968418075.025,10706903.9081097
2024-01-23,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.13679317475594,-0.959383875627684,1.13436560603483e-05,1331,0.879731883931209,0.00777291815844215,0.00777078991919715,2.12823924499068e-06
2024-01-23,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.11626176855519,-0.947190330997415,5.70818610969992e-06,2961,0.822526739321506,0.00653638678747655,0.00653638678747655,0
2024-01-24,"0x0000000000085d4780b73119b644ae5ecd22b376",4.18451570543639,-0.814890540993558,0.029126213592233,4,0.41961683044612,420934.17883989,420934.17883989,0
2024-01-24,"0x6b175474e89094c44da98b954eedeac495271d0f",3.08942404969032,-0.984527519735606,0.000399414192517641,122,0.972267439953773,7042431011.19833,7021267690.73277,21163320.4655561
2024-01-24,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",0.375910456694094,-0.702218924396399,0.5,0,0,190.552729762167,190.552729762167,0
2024-01-24,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.10752860403724,-0.966013191506265,1.40918506827502e-05,1111,0.830920876813803,0.00628702475206231,0.00621908509218758,6.79396598747325e-05
2024-01-24,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.29986207123469,-0.948441161982842,6.46291257618158e-06,2729,0.808608993503684,0.00456425162136506,0.00456425162136506,0
2024-01-25,"0x0000000000085d4780b73119b644ae5ecd22b376",4.14765294827844,-0.798670416961007,0.0117647058823529,2,0.183265974597564,715824.738898824,715824.738898824,0
2024-01-25,"0x6b175474e89094c44da98b954eedeac495271d0f",3.32155088847549,-0.982777187439033,0.000149231457991345,96,0.939693855229988,7038032871.93162,7017987295.83509,20045576.0965309
2024-01-25,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.15914561388336,-0.964110271909987,1.50763617723771e-05,1008,0.807865320722835,0.00583241593245733,0.00568704257805134,0.00014537335440599
2024-01-25,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.06943581452168,-0.952893268502992,7.00216366857359e-06,2436,0.7749601610889,0.00484915966902839,0.00484915966903839,-1.00006808390063e-14
2024-01-26,"0x0000000000085d4780b73119b644ae5ecd22b376",3.72717830607355,-0.780879565821669,0.00343642611683849,9,0.83116192121978,31894189.0358202,31894189.0358202,0
2024-01-26,"0x6b175474e89094c44da98b954eedeac495271d0f",3.0627192336086,-0.982193271091281,0,124,0.992519754035252,10314686307.7959,10307643022.1427,7043285.6531868
2024-01-26,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",0,0,1,0,0,1.23,1.23,0
2024-01-26,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.43401542263742,-0.961993626268893,1.51678320617634e-05,1029,0.821145480778794,0.00576657778441557,0.00569160311278333,7.49746716322379e-05
2024-01-26,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.62238774987339,-0.960486080934058,6.55131976336633e-06,2591,0.805579107644085,0.00639826555080335,0.00639826555080335,0
2024-01-27,"0x0000000000085d4780b73119b644ae5ecd22b376",3.40288096218425,-0.853136537031803,0,3,0.512156847386596,8964827.47004565,8964827.47004565,0
2024-01-27,"0x6b175474e89094c44da98b954eedeac495271d0f",2.90773976783584,-0.984812460827243,0.00013005592404734,97,0.993306089777632,8246536805.00881,8247519092.73802,-982287.729206085
2024-01-27,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.98459444007158,-0.555200095559702,0.0526315789473684,1,0.481539482293141,483.710432274719,483.710432274719,0
2024-01-27,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.69971656353607,-0.967243838542951,0.000148049448515804,790,0.837052022111207,0.00205608517388947,0.00206247251045124,-6.38733656177287e-06
2024-01-27,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.64857374921859,-0.949922190809253,0.00130786439511272,1891,0.794912560169822,0.00203162207346734,0.00203162207346734,0
2024-01-28,"0x0000000000085d4780b73119b644ae5ecd22b376",2.74108923638587,-0.920831408876148,0.00952380952380952,5,0.173106130360002,2840397.06885889,2840397.06885889,0
2024-01-28,"0x6b175474e89094c44da98b954eedeac495271d0f",2.6141199369284,-0.984553582037083,0.000215889464594128,99,0.995898583566052,10615117402.2955,10618432073.1863,-3314670.89080811
2024-01-28,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",0,0,1,0,0,47.9543875619694,47.9543875619694,0
2024-01-28,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.97869826097597,-0.958013577574546,1.8522291577914e-05,789,0.851217319584134,0.00187685782739624,0.00184441763218014,3.24401952161012e-05
2024-01-28,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.78797672209821,-0.947461379117821,8.37247465233299e-06,1857,0.782272451382919,0.00182506727495296,0.00182506727495296,0
2024-01-29,"0x0000000000085d4780b73119b644ae5ecd22b376",3.75758722955663,-0.832471310763873,0,4,0.329188738067847,4915522.17501243,4915522.17501243,0
2024-01-29,"0x6b175474e89094c44da98b954eedeac495271d0f",2.87827662774855,-0.986153464976871,0.000217564725505838,127,0.991840350189473,13315319439.0091,13338164127.4028,-22844688.3936901
2024-01-29,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.35210451240217,-0.6451025728699,0,0,0,47.0369264685593,47.0369264685593,0
2024-01-29,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.98962153759914,-0.968789592002752,0.0134056333785209,1004,0.814267901610751,0.00671659035095421,0.00648856795850433,0.000228022392449884
2024-01-29,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.9976065301308,-0.959470495616221,6.05939418176971e-06,3025,0.793321769899383,0.00583890037091247,0.00583890039296697,-2.20545023216223e-11
2024-01-30,"0x0000000000085d4780b73119b644ae5ecd22b376",4.23596501091357,-0.739886075659008,0.00411522633744856,4,0.36851044405055,1463457.23544778,1463457.23544778,0
2024-01-30,"0x6b175474e89094c44da98b954eedeac495271d0f",3.22021889692916,-0.987107627923716,0,113,0.96660032934862,7567273797.21087,7404199159.50764,163074637.703236
2024-01-30,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.78361749589618,-0.658591732709287,0,0,0,12.9649405185222,12.9649405185222,0
2024-01-30,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.8581245046567,-0.966710477075388,0,1066,0.791061470967936,0.00805204689118081,0.00785434807960056,0.000197698811580252
2024-01-30,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.10620243238796,-0.95379737286387,5.04006854493221e-05,2902,0.804066895803569,0.00560024513920203,0.00560024518297731,-4.37752837451066e-11
2024-01-31,"0x0000000000085d4780b73119b644ae5ecd22b376",3.75405107835996,-0.8550419742529,0.0101010101010101,1,0.211483757924464,686126.842843162,686126.842843162,0
2024-01-31,"0x6b175474e89094c44da98b954eedeac495271d0f",3.22900668372172,-0.978799984152824,0.000357696434958865,113,0.948628526394757,12378584661.7703,12580615035.3561,-202030373.585876
2024-01-31,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",0.649995841054376,-0.549056309468102,0.333333333333333,0,0,53.425,53.425,0
2024-01-31,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.3047275151575,-0.961810305244201,0,1248,0.851511140930935,0.00705595705321733,0.00703130772373795,2.46493294793785e-05
2024-01-31,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.67762937938934,-0.957037547593139,6.20374333873059e-06,2855,0.783032598294666,0.00673006527087796,0.00673006531465344,-4.37754832383064e-11
2024-02-01,"0x0000000000085d4780b73119b644ae5ecd22b376",2.07381738608018,-0.923551025497187,0.0422535211267606,1,0.0170046910814026,2245298.83492968,2245298.83492968,0
