"date","token_address","shannon_entropy","gini_coefficient","pin_proxy","n_big_players","big_players_vol_pct","gross_inflow","gross_outflow","net_swap_flow"
2025-01-03,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.57131876561286,-0.963905664087253,5.93116292311434e-06,2804,0.847606994448222,0.00917206634162795,0.00917206634162795,0
2025-01-04,"0x0000000000085d4780b73119b644ae5ecd22b376",3.65826381508103,-0.744636925938227,0.0175438596491228,1,0.106840951027851,187351.687631512,187351.687631512,0
2025-01-04,"0x6b175474e89094c44da98b954eedeac495271d0f",3.79255754785943,-0.973296602658019,0.00262255396409118,95,0.968817105102702,2199229993.24028,2193918901.86111,5311091.37916803
2025-01-04,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.2141238121518,-0.55571134925695,0,1,0.402329598990816,1119.45938520824,1119.45938520824,0
2025-01-04,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.5815455751088,-0.969126530432917,0,1331,0.910038057655642,0.00656430599429633,0.0064022671050807,0.000162038889215622
2025-01-04,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.58631407007634,-0.953629281653424,0.000544865360901609,2148,0.815143614303938,0.00338505436473071,0.00338505436473071,0
2025-01-05,"0x0000000000085d4780b73119b644ae5ecd22b376",2.5589458617448,-0.816334405734814,0.111111111111111,0,0,133892.520732788,133892.520732788,0
2025-01-05,"0x6b175474e89094c44da98b954eedeac495271d0f",4.27764904351092,-0.945907081279837,0.000422832980972516,85,0.957915563091005,1670880085.05517,1663543870.41253,7336214.64263391
2025-01-05,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.58494869871634,-0.248411771905755,0,0,0,17.5290402750623,17.5290402750623,0
2025-01-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.94119066648245,-0.964784857610951,9.85464400098546e-06,1299,0.873509912255373,0.00488157892521444,0.00480846635675064,7.3112568463804e-05
2025-01-05,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.44448741611479,-0.957475472274254,7.61446443664385e-06,1919,0.770189457176665,0.00290392489585219,0.00290392498736219,-9.15100000983826e-11
2025-01-06,"0x0000000000085d4780b73119b644ae5ecd22b376",2.81630752639974,-0.673908940906921,0.132075471698113,2,0.411513372880632,602712.800328592,602712.800328592,0
2025-01-06,"0x6b175474e89094c44da98b954eedeac495271d0f",3.51762621584091,-0.98229522768339,0,97,0.968409197076476,6279429994.29919,6252381167.07528,27048827.2239056
2025-01-06,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",0.681871797704664,-0.319178082191781,0,0,0,3.65,3.65,0
2025-01-06,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.52785656941204,-0.967443884048365,2.61563276515977e-05,1589,0.817470300689355,0.0154500333196734,0.0152981350556071,0.000151898264066301
2025-01-06,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.82805941236757,-0.960631826991424,6.14065791008849e-06,2696,0.814023590079392,0.00956226966129118,0.00956226970094354,-3.96523629903056e-11
2025-01-07,"0x0000000000085d4780b73119b644ae5ecd22b376",3.9791708199477,-0.696003893958866,0.0101010101010101,3,0.258972530776014,692577.539039248,692577.539039248,0
2025-01-07,"0x6b175474e89094c44da98b954eedeac495271d0f",3.74748494307272,-0.981365165465001,0,108,0.953382303767385,4669335603.06434,4707845591.68206,-38509988.6177187
2025-01-07,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.77104971436116,-0.544214235744251,0,0,0,281.907379076939,281.907379076939,0
2025-01-07,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.7678972687348,-0.969039955477628,0.0168451403504714,1737,0.811271869438004,0.0167996171963918,0.0171031631231755,-0.00030354592678376
2025-01-07,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.31909862633534,-0.968144505146887,0,3028,0.814296914965017,0.0135355291847966,0.0135355291847966,0
2025-01-08,"0x0000000000085d4780b73119b644ae5ecd22b376",3.19121943296042,-0.788539162372212,0.0612244897959184,2,0.415074425891152,298291.569303268,298291.569303268,0
2025-01-08,"0x6b175474e89094c44da98b954eedeac495271d0f",3.56241814203536,-0.983761968559155,0.000128915817970865,113,0.968231428809608,5521774375.53138,5527376393.59792,-5602018.06653881
2025-01-08,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.61241329340783,-0.697822675293062,0.111111111111111,0,0,230.19348941956,230.19348941956,0
2025-01-08,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.67365242924691,-0.965706161747123,0,1893,0.848939598886704,0.0163631994085149,0.0165057669959534,-0.000142567587438507
2025-01-08,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.91714523215549,-0.959530211585301,5.39481989393784e-06,3061,0.811356594115624,0.0095344230312908,0.0095344230312908,0
2025-01-09,"0x0000000000085d4780b73119b644ae5ecd22b376",2.640423919628,-0.882299711832106,0.0188679245283019,1,0.127512203904968,304435.847964727,304435.847964727,0
2025-01-09,"0x6b175474e89094c44da98b954eedeac495271d0f",3.39629859257877,-0.982131188163143,0,118,0.975397484324454,4055989967.74543,4036276033.2866,19713934.4588261
2025-01-09,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1,-0.33,0.333333333333333,1,0.5,0.12,0.12,0
2025-01-09,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.95159017141858,-0.958568751418787,0,1786,0.860953461159965,0.0132108138525049,0.0133739609283729,-0.00016314707586808
2025-01-09,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.89966358729713,-0.959803872542894,5.50306245425579e-06,3061,0.845540675196815,0.0097526432486992,0.0097526432486992,0
2025-01-10,"0x0000000000085d4780b73119b644ae5ecd22b376",3.76509695342425,-0.822672873655168,0,3,0.327707112483656,777996.116579013,777996.116579013,0
2025-01-10,"0x6b175474e89094c44da98b954eedeac495271d0f",3.72933502376956,-0.975229819562062,0,97,0.936949347186449,3836605299.69978,3873941959.20106,-37336659.5012813
2025-01-10,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.61550039916095,-0.567298801698528,0.142857142857143,0,0,22.5224355102661,22.5224355102661,0
2025-01-10,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.48811819972,-0.966236400709792,6.90917884409438e-06,1787,0.881588747034791,0.0207592061237379,0.0205832547717991,0.000175951351938774
2025-01-10,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.12749643966493,-0.958618919242805,5.1941306323854e-06,2963,0.814045331946868,0.00761862274018176,0.00761862274018176,0
2025-01-11,"0x0000000000085d4780b73119b644ae5ecd22b376",3.52919741383248,-0.831732814537889,0.027027027027027,3,0.399841309104854,253734.126624833,253734.126624833,0
2025-01-11,"0x6b175474e89094c44da98b954eedeac495271d0f",3.45497699330454,-0.977154790745808,0.00042247570764681,73,0.96240017384937,1593941809.61893,1611093419.8031,-17151610.1841664
2025-01-11,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.21609495870997,-0.662004523975834,0,1,0.442736236807791,165.618241436672,165.618241436672,0
2025-01-11,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.39573326299082,-0.972565327807225,1.79943497741709e-05,1363,0.896890981165785,0.007335682812032,0.00732858355389283,7.09925813917496e-06
2025-01-11,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.31520673939915,-0.963991112644054,3.32940463586301e-05,2226,0.823996430578425,0.00317162986453863,0.00317162987453863,-9.99999996004197e-12
2025-01-12,"0x0000000000085d4780b73119b644ae5ecd22b376",1.8468072374994,-0.876675985040412,0.0491803278688525,2,0.884967163333943,82008.4391002583,82008.4391002583,0
2025-01-12,"0x6b175474e89094c44da98b954eedeac495271d0f",4.32683020353096,-0.966722766626811,0.000178922884236894,92,0.796590815919652,1706443793.08849,1633772361.79067,72671431.2978249
2025-01-12,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.8217608719787,-0.703282571218529,0.0526315789473684,0,0,78.7963984450907,78.7963984450907,0
2025-01-12,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.04418945797065,-0.976117085392409,8.85888679228568e-06,1285,0.935416222648952,0.00757648857515001,0.00756116628942034,1.53222857296621e-05
2025-01-12,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.19683868213189,-0.968561805111712,0.00019268974956977,2144,0.812703923842129,0.00302470508422933,0.00302470508422933,0
2025-01-13,"0x0000000000085d4780b73119b644ae5ecd22b376",4.32417977723265,-0.833608630198854,0.0303030303030303,0,0,395963.859620686,395963.859620686,0
2025-01-13,"0x6b175474e89094c44da98b954eedeac495271d0f",2.86496827351448,-0.988264318082381,9.93147283742179e-05,134,0.97049757404845,12933681419.9019,12904117231.9629,29564187.9389267
2025-01-13,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.12217067494465,-0.279251358896733,0.2,0,0,35.4649311931831,35.4649311931831,0
2025-01-13,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.7569323146158,-0.964426885230051,6.48067139755679e-06,1849,0.848399798978294,0.0168652450106396,0.0169689969463159,-0.000103751935676313
2025-01-13,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.84776661351243,-0.957217110412081,0.000174698880510687,3326,0.816098966695722,0.0106097239002023,0.0106097239002023,0
2025-01-14,"0x0000000000085d4780b73119b644ae5ecd22b376",3.30724142973591,-0.904854719431555,0.0099009900990099,1,0.0294537803587646,591395.516262821,591395.516262821,0
2025-01-14,"0x6b175474e89094c44da98b954eedeac495271d0f",3.07168330977221,-0.987398712235071,0,141,0.989492078577558,8457691291.41825,8445207740.76931,12483550.648941
2025-01-14,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.18859383262222,-0.428867144774659,0.142857142857143,0,0,183.468220879281,183.468220879281,0
2025-01-14,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.87309709839756,-0.967855911257458,0.000100059265872863,1743,0.804864550299121,0.0139035802530005,0.0139432477419813,-3.96674889807675e-05
2025-01-14,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.83136107392328,-0.960909741254052,5.5068808476191e-06,2942,0.753652997854644,0.00823770781627434,0.00823770781727434,-1.00000042968507e-12
2025-01-15,"0x0000000000085d4780b73119b644ae5ecd22b376",3.65206948103034,-0.724208020031514,0.0133333333333333,1,0.232537943284791,391256.578237529,391256.578237529,0
2025-01-15,"0x6b175474e89094c44da98b954eedeac495271d0f",4.48825983509722,-0.971047355054953,0.00014194464158978,126,0.937528101987268,3237115675.0508,3162169626.89048,74946048.1603169
2025-01-15,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.25930035137228,-0.749927476340929,0.111111111111111,0,0,116.551620024325,116.551620024325,0
2025-01-15,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.81845563416061,-0.968343767761825,7.40790126749191e-06,1762,0.85316047947428,0.0155899049020329,0.0151932018426799,0.000396703059352983
2025-01-15,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.22697714413812,-0.966334164598271,5.11286652861927e-06,3171,0.816964551822999,0.010429749257843,0.010429749257843,0
2025-01-16,"0x0000000000085d4780b73119b644ae5ecd22b376",4.22151599484718,-0.710923414680777,0.0144927536231884,2,0.198040903396361,570181.469098512,570181.469098512,0
2025-01-16,"0x6b175474e89094c44da98b954eedeac495271d0f",3.50537362916326,-0.980000545960531,0.000143204926249463,113,0.963371617733207,3778903098.76117,3834143505.21606,-55240406.4548941
2025-01-16,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.77628126366617,-0.399473314172903,0.0769230769230769,1,0.234047443145059,98.5281331725421,98.5281331725421,0
2025-01-16,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.55973560863904,-0.97031926516093,0,1791,0.830395109148059,0.0149558218237503,0.0148022589668591,0.000153562856891217
2025-01-16,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.99655384815948,-0.960285796012111,1.00885777123141e-05,3337,0.802168437415734,0.00833632978192344,0.00833632978192344,0
2025-01-17,"0x0000000000085d4780b73119b644ae5ecd22b376",3.74288203161835,-0.743088143435518,0.0169491525423729,1,0.18068371492679,313617.54099944,313617.54099944,0
2025-01-17,"0x6b175474e89094c44da98b954eedeac495271d0f",3.59215230119513,-0.977689097901409,0,113,0.917215150549202,4764129778.52484,4675622678.06289,88507100.4619455
2025-01-17,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.4410693157752,-0.688119439360197,0,0,0,415.185022877419,415.185022877419,0
2025-01-17,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.66862455567301,-0.968118535531238,0.0154248798574082,1765,0.848778903650609,0.0188372378557204,0.0181948799452655,0.000642357910454881
2025-01-17,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.53320941739891,-0.96183161067359,0.000156722023767706,2999,0.838204989355215,0.0111982732031062,0.0111982732156062,-1.24999992995312e-11
2025-01-18,"0x0000000000085d4780b73119b644ae5ecd22b376",2.62780646240706,-0.686063991885222,0.0196078431372549,4,0.870890614206068,576488.412333726,576488.412333726,0
2025-01-18,"0x6b175474e89094c44da98b954eedeac495271d0f",2.92686146911369,-0.985304254529123,0.00662812015230574,114,0.983508326158522,6194483500.9027,6239290276.93671,-44806776.034008
2025-01-18,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.22325592570986,-0.559913231569123,0,1,0.354053595770275,29.4311919,29.4311919,0
2025-01-18,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.59651075628105,-0.96078482751587,1.23835942143848e-05,1963,0.875079740332111,0.0125464172447648,0.0130174858999231,-0.000471068655158289
2025-01-18,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.14807451843969,-0.960856878637987,0,2581,0.86399503686486,0.00771609655743026,0.00771609655800386,-5.73596725672587e-13
2025-01-19,"0x0000000000085d4780b73119b644ae5ecd22b376",3.94689898698478,-0.768065306841163,0.032258064516129,2,0.201964176046651,394333.133506478,394333.133506478,0
2025-01-19,"0x6b175474e89094c44da98b954eedeac495271d0f",4.30741674599575,-0.962176422240372,0.000138026224982747,115,0.942764967589124,2800331688.447,2865121942.61938,-64790254.1723771
2025-01-19,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.6412446709396,-0.696101542533894,0,1,0.249965685219922,1166.56859367455,1166.56859367455,0
2025-01-19,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.40474567393817,-0.957389459968803,0,1961,0.888471606603743,0.0183268387409555,0.018473510462692,-0.000146671721736564
2025-01-19,"0xdac17f958d2ee523a2206206994597c13d831ec7",7.58055585060102,-0.962219455444453,4.97921179077352e-06,2740,0.833381614533514,0.0131146374222412,0.0131146374222412,0
2025-01-20,"0x0000000000085d4780b73119b644ae5ecd22b376",2.96098128944004,-0.901782905042842,0.027027027027027,3,0.495031993163002,2828277.80696385,2828277.80696385,0
2025-01-20,"0x6b175474e89094c44da98b954eedeac495271d0f",4.42442250310769,-0.962039745092115,0,100,0.922932460174337,2516742767.52536,2512123430.62641,4619336.89894676
2025-01-20,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.05416823426832,-0.326170929192699,1,0,0,210.910627149197,210.910627149197,0
2025-01-20,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.66813529547569,-0.961080645214171,2.26019347256125e-05,2330,0.829866260198479,0.0263211473745505,0.0273819799675187,-0.00106083259296819
2025-01-20,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.46761523412259,-0.962265746378913,0,3761,0.815736746678077,0.0164446479337497,0.0164446479420351,-8.28538626596043e-12
2025-01-21,"0x0000000000085d4780b73119b644ae5ecd22b376",3.73343470824948,-0.783682238340496,0.038961038961039,3,0.468620967142167,212758.448245508,212758.448245508,0
2025-01-21,"0x6b175474e89094c44da98b954eedeac495271d0f",4.22956444232584,-0.970964900058743,0,109,0.941509060127617,3470810136.33848,3439618310.95293,31191825.3855448
2025-01-21,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.064352812154,-0.660900621832174,0.2,0,0,51.2046512040546,51.2046512040546,0
2025-01-21,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.78768174271342,-0.973239478813226,0,2005,0.842001272221311,0.0313846684863688,0.0292802120918926,0.00210445639447621
2025-01-21,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.5420588534327,-0.96091974206256,2.63653285383589e-05,3198,0.839564083417012,0.0129719799960541,0.0129719799960541,0
2025-01-22,"0x0000000000085d4780b73119b644ae5ecd22b376",2.40606316887307,-0.699062210166206,0.0588235294117647,3,0.819229041171605,414479.781278863,414479.781278863,0
2025-01-22,"0x6b175474e89094c44da98b954eedeac495271d0f",3.09160713024975,-0.98287687377789,0.000175901495162709,100,0.970023261986703,3342884379.3726,3327082904.35054,15801475.0220599
2025-01-22,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.05815882422308,-0.591043437116637,0.0588235294117647,0,0,56.4971734124421,56.4971734124421,0
2025-01-22,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.55109091664204,-0.970990916931395,6.96131596717043e-06,1783,0.811286922435702,0.0181001782802037,0.0176929425306837,0.000407235749519945
2025-01-22,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.94881286285721,-0.96188804120453,0.00499466742695431,3223,0.803205690869651,0.00882498160459898,0.00882498160733257,-2.73358939650858e-12
2025-01-23,"0x0000000000085d4780b73119b644ae5ecd22b376",3.88084025280217,-0.554484907728998,0.0263157894736842,2,0.201457571274008,1027672.68698067,1027672.68698067,0
2025-01-23,"0x6b175474e89094c44da98b954eedeac495271d0f",3.10199902563655,-0.984394470657513,0.00014082523588227,106,0.974208678285768,6373471583.50875,6371944616.55205,1526966.95670319
2025-01-23,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.82206395182818,-0.396005463031112,0.2,1,0.3621676656477,5.27530494784393,5.27530494784393,0
2025-01-23,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.74033924705946,-0.961949300982513,6.76310859523471e-06,1915,0.845050315588977,0.0204999059830867,0.0203438313682379,0.000156074614848789
2025-01-23,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.63739750806692,-0.958288733001416,1.60932982141803e-05,2933,0.838597231277476,0.0127204698985547,0.0127204698985547,0
2025-01-24,"0x0000000000085d4780b73119b644ae5ecd22b376",3.72708119476214,-0.705174254476727,0.0256410256410256,1,0.152803607088884,114371.949057848,114371.949057848,0
2025-01-24,"0x6b175474e89094c44da98b954eedeac495271d0f",4.09900247201066,-0.955074613222025,0.000149633398174473,92,0.902647798189034,1901064792.57689,1870827542.6814,30237249.895488
2025-01-24,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.6691358702338,-0.396883545845364,0.333333333333333,0,0,12.9960901676733,12.9960901676733,0
2025-01-24,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.6453936291566,-0.96467508420786,0,1765,0.830137288111326,0.0153247599049803,0.0153664821865175,-4.17222815371435e-05
2025-01-24,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.77704109676583,-0.962933200184714,0.00234900083170364,2819,0.831280335833218,0.0107005711995886,0.0107005711995886,0
2025-01-25,"0x0000000000085d4780b73119b644ae5ecd22b376",4.00997315732376,-0.703634941128735,0.0461538461538462,2,0.354027788611442,362011.406064342,362011.406064342,0
2025-01-25,"0x6b175474e89094c44da98b954eedeac495271d0f",3.15962556096942,-0.98234318083194,0.000432525951557093,79,0.969750964306019,2093787135.22864,2093402812.17843,384323.050207376
2025-01-25,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.76107211854144,-0.738928512745106,0,0,0,171.925364665641,171.925364665641,0
2025-01-25,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.07377726627558,-0.971349504771234,8.59025349838074e-06,1395,0.858057285605001,0.00612114678508276,0.00622149502450028,-0.000100348239417519
2025-01-25,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.2799464676875,-0.962493848670114,6.90212102179e-06,2125,0.838990821346725,0.00379136444010887,0.00379136444010887,0
2025-01-26,"0x0000000000085d4780b73119b644ae5ecd22b376",3.30665163721628,-0.805496658996712,0.0232558139534884,0,0,43294.7577348043,43294.7577348043,0
2025-01-26,"0x6b175474e89094c44da98b954eedeac495271d0f",5.601235700177,-0.924059814388876,0.000920640765973117,93,0.873703824768928,466154045.890176,470338223.363267,-4184177.47309136
2025-01-26,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.33582326110794,-0.649487365863813,0.0434782608695652,0,0,91.9513630117466,91.9513630117466,0
2025-01-26,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.72707960688231,-0.971741629782618,7.8614498085737e-06,1508,0.881890043785442,0.00583964530008554,0.0059522023548648,-0.000112557054779261
2025-01-26,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.22566348112171,-0.962679446235919,6.35877479127322e-06,2204,0.797752868312728,0.00381676818729675,0.00381676818729675,0
2025-01-27,"0x0000000000085d4780b73119b644ae5ecd22b376",4.05696704829645,-0.809609227522885,0.010989010989011,2,0.215755740701254,598867.973638602,598867.973638602,0
2025-01-27,"0x6b175474e89094c44da98b954eedeac495271d0f",4.4671930038506,-0.96773831720226,0,140,0.888603913799076,3184272622.66832,3269058483.74361,-84785861.0752945
2025-01-27,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.52642458033129,-0.62107469337653,0,0,0,21.3022796855211,21.3022796855211,0
2025-01-27,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.79128407824482,-0.961778663506237,1.19984641965828e-05,2114,0.854665959150324,0.0187481266690831,0.0189188650069751,-0.000170738337891982
2025-01-27,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.18795154907695,-0.960979635407009,0,3253,0.889247677796984,0.0133614362011527,0.0133614362384059,-3.72532005243897e-11
2025-01-28,"0x0000000000085d4780b73119b644ae5ecd22b376",4.07239867265979,-0.766450664621333,0,2,0.246004751936301,668826.562919731,668826.562919731,0
2025-01-28,"0x6b175474e89094c44da98b954eedeac495271d0f",4.06519707638484,-0.969848833984812,0,110,0.82224842572864,2958989371.65407,2916283152.45352,42706219.2005501
2025-01-28,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.35897319224082,-0.549431841496248,0.111111111111111,0,0,16.7465616420131,16.7465616420131,0
2025-01-28,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",8.05827921705287,-0.96273097707979,6.08745645777673e-05,1825,0.838856063242002,0.011556252683394,0.0113650161660996,0.000191236517294385
2025-01-28,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.02591403757708,-0.970067200953771,0,2785,0.848483321265029,0.0106524372274005,0.0106524373429005,-1.15500000189006e-10
2025-01-29,"0x0000000000085d4780b73119b644ae5ecd22b376",3.64268065960225,-0.847458565188981,0.0434782608695652,1,0.0799669070119999,136168.744774401,136168.744774401,0
2025-01-29,"0x6b175474e89094c44da98b954eedeac495271d0f",4.00618305295281,-0.972533393812852,0,117,0.945252788645205,1672921055.05214,1649209413.53883,23711641.5133076
2025-01-29,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.95544787737137,-0.837060850969833,0,0,0,132.108244667223,132.108244667223,0
2025-01-29,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.57354206606315,-0.970686943212547,0.00333586716840789,1963,0.823056797015761,0.0113504542579475,0.0113568302000994,-6.37594215191842e-06
2025-01-29,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.46960231648347,-0.962404027493652,4.21985441502268e-05,2881,0.841142289766357,0.0070758484999254,0.0070758484999254,0
2025-01-30,"0x0000000000085d4780b73119b644ae5ecd22b376",4.0056946214107,-0.767145159318808,0,5,0.402434866305407,634335.881828685,634335.881828685,0
2025-01-30,"0x6b175474e89094c44da98b954eedeac495271d0f",5.11953862830665,-0.939167407171995,0.00219840615553724,105,0.880210093438395,1008568934.43595,1019380177.86092,-10811243.4249723
2025-01-30,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.82204379650208,-0.743926357417001,0.130434782608696,1,0.205057635688795,282.624848322869,282.624848322869,0
2025-01-30,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.43907658984585,-0.975458921181191,1.27360953678821e-05,1899,0.867186024587855,0.0162997610641079,0.015922596463223,0.000377164600884976
2025-01-30,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.84660738941587,-0.960455463529097,1.56570480201663e-05,2927,0.80439423968637,0.00729941150026301,0.00729941153126301,-3.09999994424492e-11
2025-01-31,"0x0000000000085d4780b73119b644ae5ecd22b376",4.75840869945782,-0.678694874425528,0,6,0.456889074087221,361519.342244351,361519.342244351,0
2025-01-31,"0x6b175474e89094c44da98b954eedeac495271d0f",2.71626816476199,-0.990816055564427,0,122,0.982263035613811,8968934733.42793,8993018071.89585,-24083338.4679298
