"date","token_address","shannon_entropy","gini_coefficient","pin_proxy","n_big_players","big_players_vol_pct","gross_inflow","gross_outflow","net_swap_flow"
2022-01-07,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.92848980635205,-0.923033217808953,1.48502353762307e-05,1088,0.80194883403852,0.00953948512126935,0.00939089220881938,0.000148592912449969
2022-01-07,"0xdac17f958d2ee523a2206206994597c13d831ec7",7.76149311871013,-0.96022367235885,2.04524072483331e-05,1624,0.725900087838751,0.0106987870636037,0.0106987870636037,0
2022-01-08,"0x0000000000085d4780b73119b644ae5ecd22b376",4.6569389213886,-0.842085122511439,0,14,0.619086217677876,60546056.1622827,61941578.2422827,-1395522.07999998
2022-01-08,"0x6b175474e89094c44da98b954eedeac495271d0f",6.74517832069128,-0.893716716355274,0,212,0.860897729541103,1256237877.75763,1254312459.31576,1925418.44186974
2022-01-08,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1,0,1,0,0,62.4834399704064,62.4834399704064,0
2022-01-08,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.32839249601972,-0.919889174647732,1.85133759140979e-05,861,0.843902002976711,0.00566895956147897,0.00543604719629898,0.000232912365179988
2022-01-08,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.99811523493068,-0.932206244873708,7.51201923076923e-05,1227,0.694655683898717,0.0036199871622309,0.0036199871622309,0
2022-01-09,"0x0000000000085d4780b73119b644ae5ecd22b376",2.39844569166714,-0.969512998756093,0,7,0.47346109397162,225373834.425808,142882133.235808,82491701.19
2022-01-09,"0x6b175474e89094c44da98b954eedeac495271d0f",6.11588032226494,-0.90941337031687,0,141,0.838188450787305,522535193.44333,577981398.490931,-55446205.047601
2022-01-09,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.24020592741064,-0.299089841503286,0,0,0,10036.4962250468,10036.4962250468,0
2022-01-09,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.13687704270097,-0.938708690149029,0.000147398417923648,722,0.825615986544207,0.0041302811871765,0.00436269307389649,-0.000232411886719991
2022-01-09,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.2764246779,-0.943798497469074,0,969,0.755246231293641,0.0030031823168796,0.0030031823168796,0
2022-01-10,"0x0000000000085d4780b73119b644ae5ecd22b376",4.43161967655824,-0.878742665908787,0.0204081632653061,13,0.66691601951352,69576855.4293611,62774728.7793611,6802126.64999999
2022-01-10,"0x6b175474e89094c44da98b954eedeac495271d0f",6.36749605477908,-0.893966764421014,0,139,0.81133342596895,1737323705.79751,1681699636.93714,55624068.8603742
2022-01-10,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",0,0,1,0,0,99.9146547543469,99.9146547543469,0
2022-01-10,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.31489455518958,-0.931198500400209,0,854,0.832968889935382,0.00780133746105708,0.00747613016886708,0.000325207292189998
2022-01-10,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.93818480967395,-0.93748305737352,1.258542356243e-05,1329,0.739830135806483,0.00571058096095887,0.00571058096095887,0
2022-01-11,"0x0000000000085d4780b73119b644ae5ecd22b376",4.34188497802419,-0.881774577987458,0,15,0.825752037367903,25694877.3890226,23410703.4190226,2284173.97000002
2022-01-11,"0x6b175474e89094c44da98b954eedeac495271d0f",7.06363283598905,-0.901398587711914,0,166,0.844411659248118,987369976.661504,967979586.568845,19390390.0926592
2022-01-11,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",0.850304504219064,-0.223740077522363,0,0,0,361.977948531766,361.977948531766,0
2022-01-11,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.99124682007637,-0.929535037173539,0,899,0.758861162017436,0.00565706311936328,0.00551332917877328,0.000143733940589997
2022-01-11,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.35596182100841,-0.937777587739991,0.011216049879787,1496,0.724923387159439,0.0057274717822061,0.0057274717822061,0
2022-01-12,"0x0000000000085d4780b73119b644ae5ecd22b376",4.10379984149714,-0.876046031160355,0.00558659217877095,9,0.711661722194894,38328696.6943607,30168010.9643607,8160685.73
2022-01-12,"0x6b175474e89094c44da98b954eedeac495271d0f",6.82895446350286,-0.911497506029299,0.000141342756183746,156,0.778789229673804,881325679.57027,822254111.765796,59071567.8044736
2022-01-12,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.68736346586665,-0.934192006693499,1.91091322543043e-05,935,0.817152727135865,0.00672656519073609,0.00636384116183608,0.000362724028900006
2022-01-12,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.0694007056108,-0.945845010719432,0,1443,0.673713471629341,0.00630462973365756,0.00630462973365756,0
2022-01-13,"0x0000000000085d4780b73119b644ae5ecd22b376",5.12500533357863,-0.880981596323125,0.0119760479041916,19,0.696976681193749,61952663.2846785,57737931.9746785,4214731.31
2022-01-13,"0x6b175474e89094c44da98b954eedeac495271d0f",6.27129822224072,-0.892549193795541,0.000147470874502286,159,0.786641712916026,950982984.620541,898608816.70595,52374167.9145905
2022-01-13,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.32465516404124,-0.934423578736342,6.19796293618164e-05,884,0.848900691102588,0.00728657050469767,0.00699791234371768,0.000288658160979989
2022-01-13,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.93796029260201,-0.941621380311767,0,1327,0.726150763159074,0.0053843658236819,0.0053843658236819,0
2022-01-14,"0x0000000000085d4780b73119b644ae5ecd22b376",4.59322217056094,-0.928471752325228,0.00253164556962025,19,0.686130046951742,75980869.094019,67383417.914019,8597451.17999999
2022-01-14,"0x6b175474e89094c44da98b954eedeac495271d0f",5.35272692101867,-0.957921667140274,0.000456968773800457,142,0.928641148371718,2170719709.64667,2140385737.54211,30333972.1045578
2022-01-14,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.78311776805956,-0.938823378991842,0,810,0.758347339333377,0.00559580724438348,0.00536869949973349,0.000227107744649993
2022-01-14,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.09521074718847,-0.944893679515302,1.25487833954498e-05,1293,0.688272359545687,0.00492773359387865,0.00492773359387865,0
2022-01-15,"0x0000000000085d4780b73119b644ae5ecd22b376",4.1901855051138,-0.919058882296002,0,15,0.518764369152136,58355823.1466728,52385220.0666728,5970603.08
2022-01-15,"0x6b175474e89094c44da98b954eedeac495271d0f",6.46094755176227,-0.92934962968461,0,146,0.8263285549006,919820460.705595,878731749.170143,41088711.535452
2022-01-15,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",8.08712357123396,-0.929415745892419,2.37761240162629e-05,740,0.819755243454973,0.00326334790444143,0.00323584296976143,2.75049346799977e-05
2022-01-15,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.8350228402198,-0.939819345304205,1.58225344535688e-05,1014,0.677826916707637,0.0028824474702776,0.0028824474702776,0
2022-01-16,"0x0000000000085d4780b73119b644ae5ecd22b376",4.7427188165356,-0.863145752738584,0,6,0.368500367207066,17933259.2833359,17901225.7733359,32033.5099999979
2022-01-16,"0x6b175474e89094c44da98b954eedeac495271d0f",6.43396899616463,-0.912387349541459,0,145,0.678736996183455,819682655.64342,755742599.624681,63940056.0187383
2022-01-16,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",0,0,1,0,0,60,60,0
2022-01-16,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.54777708728463,-0.930493074530865,2.59114347161402e-05,689,0.813288860542034,0.00338293211647272,0.00324149566046272,0.000141436456009997
2022-01-16,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.68412213135156,-0.941009558432827,1.631667400917e-05,1009,0.708947756179123,0.00277591701766595,0.00277591701766595,0
2022-01-17,"0x0000000000085d4780b73119b644ae5ecd22b376",4.50093477407973,-0.867916022865448,0.00675675675675676,16,0.805315310812276,35446063.7465107,36920263.7265107,-1474199.98
2022-01-17,"0x6b175474e89094c44da98b954eedeac495271d0f",6.44778949494895,-0.878651042965372,0.00883407679524184,210,0.897435939869507,1321402901.23965,1252966141.69649,68436759.5431635
2022-01-17,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1,1.11022302462516e-16,1,0,0,43.824,43.824,0
2022-01-17,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.85663316757966,-0.920354318238126,2.00702458605118e-05,776,0.818085393095226,0.00465323935445511,0.00451857819028512,0.000134661164169995
2022-01-17,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.25158491150083,-0.937051996309225,1.31318039159039e-05,1300,0.694340987788748,0.00455334933702396,0.00455334933702396,0
2022-01-18,"0x0000000000085d4780b73119b644ae5ecd22b376",4.00287207144548,-0.915680017025302,0.003003003003003,14,0.598969548979966,78468094.4414504,72633713.0214504,5834381.42
2022-01-18,"0x6b175474e89094c44da98b954eedeac495271d0f",7.10013852277906,-0.861474326776429,0,201,0.831976897495449,824733991.069139,813219169.760666,11514821.3084726
2022-01-18,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.69403840450179,-0.93779007439426,0,888,0.804676163929503,0.00740301357913622,0.00721375935526621,0.000189254223870006
2022-01-18,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.17658920205999,-0.943148009406451,0,1361,0.699978021524953,0.00565686722366636,0.00565686783508346,-6.11417095772171e-10
2022-01-19,"0x0000000000085d4780b73119b644ae5ecd22b376",2.73195945935057,-0.926029413061002,0,11,0.774181284137639,198281986.846377,243372047.196377,-45090060.35
2022-01-19,"0x6b175474e89094c44da98b954eedeac495271d0f",6.48343740873015,-0.908843982526211,0.000333296300411065,194,0.818956893883663,1161311864.02499,1102485537.44962,58826326.5753775
2022-01-19,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",0.0398625125495851,-0.831335313953323,0,0,0,28322.1951210522,28322.1951210522,0
2022-01-19,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.80214327977161,-0.929214180589862,3.87281669958561e-05,890,0.773618801106486,0.00674903096747212,0.00647521681128213,0.000273814156189992
2022-01-19,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.00982405287183,-0.942498371150573,0,1421,0.741455036352642,0.00560877727029307,0.00560877956329307,-2.29299999994492e-09
2022-01-20,"0x0000000000085d4780b73119b644ae5ecd22b376",4.20099479882603,-0.937295896970914,0.0026246719160105,14,0.673396368599328,125754084.408651,127071467.738651,-1317383.32999998
2022-01-20,"0x6b175474e89094c44da98b954eedeac495271d0f",6.44879734648421,-0.917080330978656,0.000117882824472474,192,0.841433894372073,1511067839.75436,1514731680.32218,-3663840.56782389
2022-01-20,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.35359703279249,-0.240249268390288,1,0,0,20.8820822861467,20.8820822861467,0
2022-01-20,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.81974701213475,-0.935346500995303,0.00160082433252985,906,0.815274979193756,0.00810613021931103,0.00784469717299102,0.000261433046320007
2022-01-20,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.8605415268518,-0.942874405148747,0,1273,0.72430390730951,0.00601573012530656,0.00601573012530656,0
2022-01-21,"0x0000000000085d4780b73119b644ae5ecd22b376",3.36122421172516,-0.911873828954659,0.00198019801980198,15,0.82940303667691,65766518.161773,43366812.7817729,22399705.38
2022-01-21,"0x6b175474e89094c44da98b954eedeac495271d0f",6.5648755153245,-0.915123633468731,5.45345476359274e-05,227,0.836256929318549,5287499763.84553,5575005346.202,-287505582.356472
2022-01-21,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.30944772693597,-0.0701849661004095,0.6,0,0,2161.17822298201,2161.17822298201,0
2022-01-21,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.37411822764509,-0.922163230456319,2.45923812802794e-05,1110,0.897015807478616,0.017969820001479,0.0172445427483991,0.000725277253079974
2022-01-21,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.07895309821767,-0.927954019994558,0,1618,0.78588209307007,0.00863472344543778,0.00863472344543778,0
2022-01-22,"0x0000000000085d4780b73119b644ae5ecd22b376",4.87187978227737,-0.881650554848468,0,17,0.664648680033555,79496272.570271,66287000.180271,13209272.39
2022-01-22,"0x6b175474e89094c44da98b954eedeac495271d0f",6.6322715538119,-0.928215841130613,4.71497948983922e-05,288,0.863810036666714,7235043467.56778,7292141655.07002,-57098187.5022459
2022-01-22,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.63222736179047,-0.258262973317987,0.5,0,0,144.665647436068,144.665647436068,0
2022-01-22,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.87177959083057,-0.932342064069933,1.06610944679581e-05,1508,0.874700072919148,0.0158773568445476,0.0155565224732276,0.000320834371319988
2022-01-22,"0xdac17f958d2ee523a2206206994597c13d831ec7",6.83666240118786,-0.961894055425878,0,1591,0.751132034133202,0.0163771352651819,0.0163771352651819,0
2022-01-23,"0x0000000000085d4780b73119b644ae5ecd22b376",5.25216590593412,-0.879900094257986,0.00248138957816377,14,0.521223509127561,19603215.7970593,19624679.2970593,-21463.5
2022-01-23,"0x6b175474e89094c44da98b954eedeac495271d0f",6.75592149272979,-0.914815552113226,0.000111495149960977,183,0.78477472132383,1096183726.77154,1019874415.46533,76309311.3062116
2022-01-23,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.72692456039068,-0.489032459244321,0,1,0.333085597340476,16.0731753136987,16.0731753136987,0
2022-01-23,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.05690093671292,-0.925947853369526,0,1085,0.864595918522283,0.00641860474071003,0.00610711787613004,0.000311486864579985
2022-01-23,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.63601048659096,-0.945367231705549,5.55910720738249e-05,1108,0.708567388659616,0.00475214836795958,0.00475214836795958,0
2022-01-24,"0x0000000000085d4780b73119b644ae5ecd22b376",4.01165987503169,-0.930944843338963,0.00150375939849624,18,0.709108151160079,160355133.081233,179927552.041233,-19572418.96
2022-01-24,"0x6b175474e89094c44da98b954eedeac495271d0f",6.21455814406031,-0.934702163262954,6.35849176575316e-05,195,0.81854448093254,3678569339.40665,3581049822.45845,97519516.9482055
2022-01-24,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.60793578940216,-0.922387853363497,0.00424812937484914,1310,0.860773144673462,0.0136387082751121,0.0130993815553221,0.000539326719789984
2022-01-24,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.00772066333603,-0.935478329225846,1.07033148165987e-05,1451,0.777487920549575,0.00936835399578774,0.00936835399578774,0
2022-01-25,"0x0000000000085d4780b73119b644ae5ecd22b376",3.75129301131372,-0.948888305073383,0.00436681222707424,13,0.571748058598626,141914915.397155,107816628.947155,34098286.45
2022-01-25,"0x6b175474e89094c44da98b954eedeac495271d0f",6.11995507907775,-0.951703569192676,0.00208768267223382,179,0.803608512056556,2250773093.83904,2252467995.34684,-1694901.50779963
2022-01-25,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",0,0,1,0,0,35.4561325417487,35.4561325417487,0
2022-01-25,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.67199741811149,-0.939816758265429,0.00214412543133773,946,0.80722972985381,0.0100275044405878,0.00964979959492778,0.000377704845660017
2022-01-25,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.99763401660768,-0.945557076973309,0.000696472428245012,1322,0.712848530590069,0.00683746178378584,0.00683746178378584,0
2022-01-26,"0x0000000000085d4780b73119b644ae5ecd22b376",4.02321704223237,-0.92711389739716,0.00224719101123596,15,0.697669741149665,138183626.811675,118576402.841675,19607223.97
2022-01-26,"0x6b175474e89094c44da98b954eedeac495271d0f",6.49849085351125,-0.930227176068342,0.00010612331529237,192,0.865509056069583,1998213180.46078,1918813225.71265,79399954.7481294
2022-01-26,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.54704532013469,-0.929030603997731,0.00403134776018318,1009,0.856961794354281,0.012005909486459,0.011489359495669,0.000516549990789979
2022-01-26,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.68234930837745,-0.943128679685023,0,1349,0.790918472298939,0.00784972871686257,0.00784972871686257,0
2022-01-27,"0x0000000000085d4780b73119b644ae5ecd22b376",4.17575601480583,-0.903872175240755,0.00869565217391304,12,0.552993564609969,100657517.717444,84197405.4974444,16460112.22
2022-01-27,"0x6b175474e89094c44da98b954eedeac495271d0f",5.72049777807857,-0.939663270903832,0.000116265550517382,165,0.863318785185213,2999533562.67032,3167662050.60296,-168128487.932647
2022-01-27,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.25350515775785,-0.926748725753635,0.0100566100566101,957,0.843227753261367,0.0118975016054732,0.0114706338034332,0.000426867802039991
2022-01-27,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.14746780999111,-0.954366587642235,1.28019663820363e-05,1187,0.761919205309183,0.00897914475859161,0.00897914475859161,0
2022-01-28,"0x0000000000085d4780b73119b644ae5ecd22b376",4.26425078690472,-0.898665690639039,0,13,0.600645105132029,182413993.655211,175273484.715211,7140508.93999997
2022-01-28,"0x6b175474e89094c44da98b954eedeac495271d0f",5.78138537949808,-0.910537856381847,0.000115380177685474,159,0.919738805273077,3909667686.95055,3963983855.71235,-54316168.7617989
2022-01-28,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.13525014491726,-0.293264069262771,0,0,0,2140.73456905675,2140.73456905675,0
2022-01-28,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.5691525728233,-0.925804370012629,0.00260312025017907,876,0.868711759773635,0.0152382309151962,0.0150541652087362,0.000184065706459999
2022-01-28,"0xdac17f958d2ee523a2206206994597c13d831ec7",7.71337739661663,-0.958101270090034,0,1230,0.833075933103682,0.0118851984890607,0.0118851984890607,0
2022-01-29,"0x0000000000085d4780b73119b644ae5ecd22b376",4.01663880319619,-0.903145506077353,0.00404858299595142,6,0.266403800207864,51599277.8608527,48413112.5808527,3186165.27999999
2022-01-29,"0x6b175474e89094c44da98b954eedeac495271d0f",6.10040232639785,-0.946009596794647,0.00152392563242914,145,0.855309319229077,1492141894.49731,1430080970.69205,62060923.8052583
2022-01-29,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",0,-0.378787878787879,0,0,0,8.25,8.25,0
2022-01-29,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.38357201112792,-0.940261512862626,6.68523676880223e-05,730,0.758339728947369,0.00645843881834758,0.00641221671923758,4.622209911e-05
2022-01-29,"0xdac17f958d2ee523a2206206994597c13d831ec7",7.62619804155962,-0.958957753537692,1.50292318559598e-05,1058,0.781652743100115,0.00524651752728668,0.00524651752728668,0
2022-01-30,"0x0000000000085d4780b73119b644ae5ecd22b376",2.7724999053091,-0.970004042304669,0,9,0.638665711250479,283692435.08396,282532367.91396,1160067.17000002
2022-01-30,"0x6b175474e89094c44da98b954eedeac495271d0f",5.62136685024362,-0.953604625883029,0,131,0.895361914728661,1186936548.72396,1191022096.78695,-4085548.06299615
2022-01-30,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.24818387367603,-0.458708231001419,0,0,0,274.496871764418,274.496871764418,0
2022-01-30,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.82098605026732,-0.934793432651895,9.69180073657686e-05,724,0.79346084592974,0.00421286175235054,0.00410127500503055,0.000111586747319992
2022-01-30,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.42822341750067,-0.9504938815696,1.72786177105832e-05,917,0.767952996643717,0.00307382926865677,0.00307382926865677,0
2022-01-31,"0x0000000000085d4780b73119b644ae5ecd22b376",4.05998894437357,-0.920328777222749,0,11,0.746069496432783,26658316.8863722,22181507.9863722,4476808.90000001
2022-01-31,"0x6b175474e89094c44da98b954eedeac495271d0f",5.55231749089376,-0.961132596994376,0.000135519718118986,176,0.880958606820171,1683484014.4987,1660551824.7435,22932189.7552006
2022-01-31,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",0,0,1,0,0,16.03504223,16.03504223,0
2022-01-31,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.96185834399261,-0.940216768797264,0,896,0.836318663629926,0.00658656385226936,0.00644637279262937,0.000140191059639997
2022-01-31,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.58233882149217,-0.949801038992653,0.000361078614035848,1111,0.749322637806764,0.00470811046011508,0.00470811046011508,0
2022-02-01,"0x0000000000085d4780b73119b644ae5ecd22b376",4.48558354897937,-0.88404792415925,0.00366300366300366,7,0.565785574663754,43313743.8957131,37097561.5057131,6216182.38999999
2022-02-01,"0x6b175474e89094c44da98b954eedeac495271d0f",4.84558842709589,-0.973865562256638,0,165,0.928678437442201,2821131980.48724,2788864875.89418,32267104.5930605
2022-02-01,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.45536612449974,-0.94832487395302,1.94201153554852e-05,870,0.849886286074217,0.00758882634176861,0.00736844207391861,0.000220384267850001
2022-02-01,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.86839854522366,-0.93895305156924,1.41053670921786e-05,1135,0.745351487480635,0.00350702491977539,0.00350702491977539,0
2022-02-02,"0x0000000000085d4780b73119b644ae5ecd22b376",4.13276876920037,-0.885490550726743,0.0106007067137809,10,0.682886603053633,51758692.5294533,46943787.1294533,4814905.39999999
2022-02-02,"0x6b175474e89094c44da98b954eedeac495271d0f",5.02381922891996,-0.964810313597595,0.00111080255484588,152,0.893315885590223,1646772644.88618,1671410264.92454,-24637620.0383544
