"date","token_address","shannon_entropy","gini_coefficient","pin_proxy","n_big_players","big_players_vol_pct","gross_inflow","gross_outflow","net_swap_flow"
2020-02-23,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.74850926965342,-0.913231276035191,1.24203544769168e-05,1220,0.796690714241154,0.000537445394142368,0.000537445394142368,0
2020-02-24,"0x0000000000085d4780b73119b644ae5ecd22b376",4.68411789101262,-0.912674021646128,0.00778210116731518,21,0.665257521438669,14801551.4364724,15350166.6164724,-548615.179999992
2020-02-24,"0x6b175474e89094c44da98b954eedeac495271d0f",4.88766563262281,-0.877336236189459,0.000406945198046663,135,0.89946470469191,102967557.538534,102104071.411642,863486.126891881
2020-02-24,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.0740889725494,-0.432686234233668,0.981989357347524,17,0.930514613490302,16652259.2581843,16652259.2581843,0
2020-02-24,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.32770462887253,-0.938455269660747,0.000153444836581249,144,0.601608435193158,0.000119427432132339,0.000118293744052339,1.13368808000002e-06
2020-02-24,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.99961521910017,-0.917866533308145,0,1709,0.726775289239139,0.000879098093114871,0.000879098093114871,0
2020-02-25,"0x0000000000085d4780b73119b644ae5ecd22b376",4.74616908463974,-0.931853511821768,0,20,0.378043476176339,16423561.2218356,14852726.0818356,1570835.14
2020-02-25,"0x6b175474e89094c44da98b954eedeac495271d0f",5.55574012112664,-0.859997886487462,0.000115406809001731,156,0.858672907521825,134371645.312636,135157631.237554,-785985.924918473
2020-02-25,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",2.46786517714563,-0.611966971324047,0.00026476039184538,22,0.893534772118801,23398705.0023905,23398705.0023905,0
2020-02-25,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.55613198902979,-0.9066783129736,0,166,0.627181860825169,0.000109285964384451,0.000108421269734451,8.64694649999967e-07
2020-02-25,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.53897471182998,-0.909188457076442,0.00110228595564072,1676,0.756030975023436,0.000747808841703811,0.000747808841703811,0
2020-02-26,"0x0000000000085d4780b73119b644ae5ecd22b376",4.47625498425019,-0.894401841313206,0.000519480519480519,38,0.830839813783258,20825772.6493473,21655111.8793473,-829339.229999978
2020-02-26,"0x6b175474e89094c44da98b954eedeac495271d0f",6.13169433751565,-0.811604286687772,0.00930072338959697,220,0.895014525664805,184101077.987629,183227609.524592,873468.46303618
2020-02-26,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",1.96810904463779,-0.559743552485705,0.000875912408759124,29,0.973697745526706,15519543.0062714,15519543.0062714,0
2020-02-26,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.62672839911181,-0.906605747544047,0.000159821000479463,228,0.709060371943688,0.000146810782526969,0.000144639412016969,2.17137051000018e-06
2020-02-26,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.22779121600982,-0.910959346256124,0.000436159520603796,1824,0.792173548027142,0.000965100566806016,0.000965100566806016,0
2020-02-27,"0x0000000000085d4780b73119b644ae5ecd22b376",4.60159335414693,-0.932817040435459,0.000668896321070234,36,0.712752765004727,17908814.4381443,18086091.5781443,-177277.140000004
2020-02-27,"0x6b175474e89094c44da98b954eedeac495271d0f",6.21421568738489,-0.813217287285273,0.00788110785859041,193,0.865857758705009,155360225.954428,152730603.145863,2629622.80856565
2020-02-27,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.25491423910604,-0.75415469828964,0.000485201358563804,23,0.724280818795895,1621507.98965324,1621507.98965324,0
2020-02-27,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.72167594465062,-0.935614532366744,0,178,0.638346580177852,0.00019399226425211,0.00018117247123211,1.281979302e-05
2020-02-27,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.39133741999565,-0.920709604875952,1.0103357345646e-05,1721,0.726057492356608,0.000906933681647191,0.000906933681647191,0
2020-02-28,"0x0000000000085d4780b73119b644ae5ecd22b376",5.02423883089741,-0.920553217606612,0.0128865979381443,26,0.679338277173058,22872315.9418105,21826999.7318105,1045316.21
2020-02-28,"0x6b175474e89094c44da98b954eedeac495271d0f",5.75202132454808,-0.813718507532937,0,169,0.877313678287591,128238726.803282,130161601.445741,-1922874.64245905
2020-02-28,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.90750773595708,-0.714501822976984,0,16,0.730909517404678,872846.046954267,872846.046954267,0
2020-02-28,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.26525719285219,-0.907877780883196,0.000305343511450382,189,0.718048966865941,0.00010850974599002,0.00010625472312002,2.25502286999995e-06
2020-02-28,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.38977616663746,-0.913553761110109,0.00262606535774215,1726,0.769533204615777,0.000792412360496263,0.000792412360796263,-2.99999933749129e-13
2020-02-29,"0x0000000000085d4780b73119b644ae5ecd22b376",4.52989792971064,-0.937262454155757,0,41,0.650325672085282,9125388.53696052,8867700.26696052,257688.269999998
2020-02-29,"0x6b175474e89094c44da98b954eedeac495271d0f",5.10881677321598,-0.83034260901153,8.53460783476999e-05,117,0.884190267051241,79147774.8973047,79811895.696694,-664120.799389318
2020-02-29,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.88568371730908,-0.754579432984553,0,18,0.805506019035713,453158.595250075,453158.595250075,0
2020-02-29,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.94301691012835,-0.894305937827654,0.00677277345072807,117,0.724674877742225,4.56694528792611e-05,4.59498726892611e-05,-2.80419810000006e-07
2020-02-29,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.4636230074546,-0.903744994291373,0.000108544633553317,1453,0.701922150480578,0.000524971536028367,0.000524971536028367,0
2020-03-01,"0x0000000000085d4780b73119b644ae5ecd22b376",4.63550749204663,-0.961267389891072,0,53,0.734098800875443,5579552.30157473,6212608.21157473,-633055.91
2020-03-01,"0x6b175474e89094c44da98b954eedeac495271d0f",5.77113103253804,-0.834721284807644,0.00681256405618858,147,0.832442264790197,92737621.5054036,93423034.5890365,-685413.083632901
2020-03-01,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.59699486442982,-0.756914831556807,0,17,0.737744641536921,1221449.00084123,1221449.00084123,0
2020-03-01,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.5453921936833,-0.911528747280398,0.00197516930022573,134,0.582432279343121,7.88966834741586e-05,7.90178836741586e-05,-1.21200199999991e-07
2020-03-01,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.35298737612947,-0.900048590899029,0.000120177863237592,1363,0.73554181513704,0.000441351537614808,0.000441351537614808,0
2020-03-02,"0x0000000000085d4780b73119b644ae5ecd22b376",5.06572417704791,-0.958816814295466,0.0489570029799915,75,0.665748564123745,13226872.7446479,13983072.5046479,-756199.760000002
2020-03-02,"0x6b175474e89094c44da98b954eedeac495271d0f",6.01332216068454,-0.855462077160953,0.000341927101142037,137,0.850750392029903,92192293.2901853,93766920.4503727,-1574627.16018744
2020-03-02,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.83988214180997,-0.861291405464816,0.0135027799841144,16,0.685760845805654,1208330.06344956,1208330.06344956,0
2020-03-02,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.43406243060103,-0.947402549773176,0,158,0.703988237977343,0.000181210949742338,0.000168681431352338,1.25295183899999e-05
2020-03-02,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.96987500629012,-0.929296600948599,0.000254415933706477,2053,0.801411997579109,0.000945700192164459,0.000945700192164459,0
2020-03-03,"0x0000000000085d4780b73119b644ae5ecd22b376",5.06265876060691,-0.955332053098,0,65,0.610179137607443,10471251.4755987,10826390.5755988,-355139.100000013
2020-03-03,"0x6b175474e89094c44da98b954eedeac495271d0f",5.93187617851544,-0.85990185527119,0,118,0.79518797162275,68413245.6040989,69794079.4257016,-1380833.82160275
2020-03-03,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.54896255762505,-0.789909262315332,0.00525762355415352,13,0.660312912193407,638388.502798866,638388.502798866,0
2020-03-03,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.99228455679319,-0.92090304551573,0.000337495781302734,176,0.701575182694364,0.000117283077075676,0.000106510845905676,1.077223117e-05
2020-03-03,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.26031840527847,-0.923002155895717,6.93488146306185e-05,1798,0.764379208474334,0.000883154865789617,0.000883154865789617,0
2020-03-04,"0x0000000000085d4780b73119b644ae5ecd22b376",3.94204176499628,-0.9264247908521,0.000911577028258888,26,0.801168619733217,15491404.5638962,20870125.9238962,-5378721.36
2020-03-04,"0x6b175474e89094c44da98b954eedeac495271d0f",6.05924296087035,-0.859292024810812,0.011383464894059,125,0.861371281632104,56010074.1428429,57088355.1745497,-1078281.03170681
2020-03-04,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.54005212449077,-0.807895209857259,0.00783874580067189,16,0.723202405160288,589348.457120796,589348.457120796,0
2020-03-04,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.61662595205102,-0.941336933702708,0.000128849375080531,162,0.701448473550738,0.000172843842248144,0.000172429941538144,4.13900710000072e-07
2020-03-04,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.67417918976954,-0.912944315587571,9.90520716740791e-06,1893,0.755216814151919,0.000729315789285107,0.000729315789285107,0
2020-03-05,"0x0000000000085d4780b73119b644ae5ecd22b376",5.13327706644731,-0.904092811889067,0.00249376558603491,27,0.682080858722594,13320502.475792,11669463.985792,1651038.49
2020-03-05,"0x6b175474e89094c44da98b954eedeac495271d0f",6.00072636320589,-0.880038185366075,6.79948323927382e-05,216,0.897330737244099,48437411.4864478,48866307.5817769,-428896.095329061
2020-03-05,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.96725071177188,-0.874963506366235,0.00134952766531714,9,0.507852691146909,747184.33275833,747184.33275833,0
2020-03-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.8404497508318,-0.949780763645762,0.000590388475616956,181,0.63462246433088,0.000193707369614113,0.000198896258034113,-5.18888841999989e-06
2020-03-05,"0xdac17f958d2ee523a2206206994597c13d831ec7",6.67388714940106,-0.957079881131674,0,2114,0.738139076967798,0.00150021109417962,0.00150021109417962,0
2020-03-06,"0x0000000000085d4780b73119b644ae5ecd22b376",4.51382588771889,-0.915593050863052,0,27,0.830670650222368,13142202.5463054,12747621.9263054,394580.619999997
2020-03-06,"0x6b175474e89094c44da98b954eedeac495271d0f",6.24807050088889,-0.896210651523868,0.00040950040950041,125,0.767817891663543,64073947.5470507,61551256.0409785,2522691.5060722
2020-03-06,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.28861107203905,-0.871813447183279,0.0426065162907268,15,0.741984922650666,1046803.56845527,1046803.56845527,0
2020-03-06,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.96529167793898,-0.946061592704371,0.000585685838116434,198,0.716887584856539,0.000183544336752196,0.000181185005782196,2.35933097e-06
2020-03-06,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.2410627055559,-0.918088502403889,9.77431115542132e-06,1780,0.768641118162723,0.000801067343874015,0.000801067343874015,0
2020-03-07,"0x0000000000085d4780b73119b644ae5ecd22b376",5.15828663347999,-0.876255093704876,0,22,0.638898063514178,6040967.18418289,6006032.02418289,34935.1600000011
2020-03-07,"0x6b175474e89094c44da98b954eedeac495271d0f",5.71996479009341,-0.859288417884943,8.09913339272698e-05,139,0.889947073343459,45388062.1669656,45437344.909645,-49282.7426793277
2020-03-07,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.97216943634783,-0.712585993278868,0.00228310502283105,17,0.727457161445869,535992.306498173,535992.306498173,0
2020-03-07,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.36661232794766,-0.876346055738224,0.000145496871817256,148,0.660946522847037,4.1387322359391e-05,4.1726996929391e-05,-3.39674570000002e-07
2020-03-07,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.24413912428551,-0.904837389333712,0.000654078339284374,1573,0.774306619831667,0.000537471287369553,0.000537471287459553,-9.00000560188907e-14
2020-03-08,"0x0000000000085d4780b73119b644ae5ecd22b376",4.97162921787312,-0.901437905149693,0.000745712155108128,31,0.64455561215563,11709392.6020789,10506021.2420789,1203371.36
2020-03-08,"0x6b175474e89094c44da98b954eedeac495271d0f",5.80074805074786,-0.825663109171731,0.000103444708803145,163,0.889313887992917,110007833.536638,109971228.861241,36604.6753967702
2020-03-08,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.83967219109379,-0.770723450412111,0.00349406009783368,20,0.743393554414387,1535017.33920144,1535017.33920144,0
2020-03-08,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.77935629420911,-0.910392938232228,0.00817137809187279,174,0.807764103635954,8.72114114822165e-05,8.74325393922165e-05,-2.21127910000012e-07
2020-03-08,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.70502478329683,-0.917050999882929,0.0156577304754449,1522,0.784478617205083,0.00081101134134141,0.00081101134134141,0
2020-03-09,"0x0000000000085d4780b73119b644ae5ecd22b376",4.31635541781599,-0.951281502144527,0.000444247001332741,53,0.831250291326814,46403017.7043118,56097398.7343118,-9694381.02999999
2020-03-09,"0x6b175474e89094c44da98b954eedeac495271d0f",6.54115077371186,-0.823178505593082,7.15409929889827e-05,248,0.8739705231113,221809382.765573,221144923.791737,664458.973836035
2020-03-09,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.2959698685292,-0.771798030992738,0.00123152709359606,22,0.703393824938708,2185710.52798489,2185710.52798489,0
2020-03-09,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.56705530420772,-0.919128273421752,7.0997515086972e-05,240,0.708109203233213,0.000231002055108556,0.000237034556188556,-6.03250107999981e-06
2020-03-09,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.1491702925085,-0.926798153973094,0.00658605649022345,2277,0.784431138839356,0.00133936712615569,0.00133936712615569,0
2020-03-10,"0x0000000000085d4780b73119b644ae5ecd22b376",4.45664715491899,-0.912486485465686,0.00069589422407794,36,0.829874332547315,20314809.4092785,21217220.7592785,-902411.350000001
2020-03-10,"0x6b175474e89094c44da98b954eedeac495271d0f",6.2798949996049,-0.835661601947494,0,157,0.851288780065339,77169224.2772904,78735294.2295284,-1566069.95223799
2020-03-10,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.65009934468735,-0.828133642504414,0.00196078431372549,17,0.717706235725474,958846.793637088,958846.793637088,0
2020-03-10,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.0367910515096,-0.932531775879891,0.000114586914174401,166,0.715590501501528,0.000159042235208635,0.000161074805788635,-2.03257058000003e-06
2020-03-10,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.45783827285507,-0.918149533672286,0.0103976681950671,1985,0.761265553945488,0.00102522386225418,0.00102522386225418,0
2020-03-11,"0x0000000000085d4780b73119b644ae5ecd22b376",4.25795992432664,-0.936121689507826,0,21,0.406617477748794,18035854.0099075,17356629.2199075,679224.789999999
2020-03-11,"0x6b175474e89094c44da98b954eedeac495271d0f",6.43926585936507,-0.838116175379331,0.00102124183006536,166,0.843968646477685,114252064.970846,113731453.17846,520611.792386606
2020-03-11,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.13109090830757,-0.906843387171827,0.00127226463104326,27,0.779384030038955,3115794.59070839,3115794.59070839,0
2020-03-11,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.62299511597128,-0.939617561412565,0.000635189498200296,162,0.62475979171496,0.000183321718718478,0.000172844923128478,1.047679559e-05
2020-03-11,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.75443067533518,-0.92565836237523,0.00143842754890223,1869,0.76147180705061,0.00107763187490583,0.00107763187490583,0
2020-03-12,"0x0000000000085d4780b73119b644ae5ecd22b376",6.02704293260625,-0.896111370098153,0,46,0.55630677361436,27739171.3381061,27427484.5781061,311686.759999998
2020-03-12,"0x6b175474e89094c44da98b954eedeac495271d0f",7.12970836406196,-0.830691945654576,0.000126619676697759,388,0.857772127209422,361904953.869584,361151755.272672,753198.596912086
2020-03-12,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.35355823333908,-0.836537816824422,0.00219229564672722,23,0.607830782903048,10598928.1222303,10598928.1222303,0
2020-03-12,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.499033109585,-0.902870777656779,0.000121847203606677,327,0.769208374570832,0.000408011650952762,0.000376669670012763,3.13419809399987e-05
2020-03-12,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.47517561059139,-0.936583783239406,6.87025522998179e-05,1822,0.803960331249461,0.00167269678409897,0.00167269751409897,-7.2999999990199e-10
2020-03-13,"0x0000000000085d4780b73119b644ae5ecd22b376",6.10194049977122,-0.90078291056324,0,94,0.754772179728281,45438199.2627985,43211973.7927985,2226225.47000001
2020-03-13,"0x6b175474e89094c44da98b954eedeac495271d0f",7.48809493518285,-0.833812873914748,9.6688421561518e-05,410,0.832060359009399,241207823.51717,243360338.475478,-2152514.95830879
2020-03-13,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.07436860755702,-0.842572363879616,0,32,0.777215121890873,9882780.52072357,9882780.52072357,0
2020-03-13,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.45702768493396,-0.929427138312056,0,399,0.709488050282889,0.000660761982031012,0.000591760902261011,6.90010797700012e-05
2020-03-13,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.17534209463051,-0.941961302544898,7.40675900426225e-05,2219,0.770467104297474,0.00249312582966137,0.00249312582966137,0
2020-03-14,"0x0000000000085d4780b73119b644ae5ecd22b376",5.27843221720063,-0.892848482548704,0,29,0.624087483706012,20106847.1389334,17818976.9889334,2287870.15
2020-03-14,"0x6b175474e89094c44da98b954eedeac495271d0f",6.23364510936951,-0.85351985408846,0.000311623558741041,190,0.870555220547292,116984525.387042,119287476.074629,-2302950.6875872
2020-03-14,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.45167460974354,-0.886943217163548,0.0687342833193629,19,0.780471479811827,2515859.58466212,2515859.58466212,0
2020-03-14,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.90917776397013,-0.928833973872406,0,191,0.63997964883461,0.00028678010260276,0.000291180450642761,-4.40034804000008e-06
2020-03-14,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.01626018313686,-0.931273156035946,0,1482,0.780661260919609,0.00091085941476452,0.00091085941476452,0
2020-03-15,"0x0000000000085d4780b73119b644ae5ecd22b376",5.87582644988045,-0.881921404779091,0.00630329996292176,76,0.789454706379812,17139486.5833837,18145580.7733837,-1006094.19000001
2020-03-15,"0x6b175474e89094c44da98b954eedeac495271d0f",6.4357771335218,-0.830939006981764,8.64677907479464e-05,228,0.872257661202587,156679702.442784,153423073.570122,3256628.87266195
2020-03-15,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.59015711707899,-0.803627680885769,0,19,0.747357287538643,2448645.87390218,2448645.87390218,0
2020-03-15,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.38262828714872,-0.924261492324371,0,211,0.790444283664882,0.000295776093435623,0.000257158979635624,3.86171137999997e-05
2020-03-15,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.7267490096554,-0.928124901596807,1.13919868764311e-05,1224,0.724865648606837,0.000833933440591862,0.000833933440591862,0
2020-03-16,"0x0000000000085d4780b73119b644ae5ecd22b376",5.88460899816452,-0.894483989187416,0.000373552484124019,44,0.592849157526737,28938151.7869962,26268756.8569962,2669394.93000001
2020-03-16,"0x6b175474e89094c44da98b954eedeac495271d0f",7.26142806001837,-0.837028672877695,0.0211416490486258,294,0.841938033846506,189195360.951863,190642561.769789,-1447200.81792647
2020-03-16,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.05601528148739,-0.849904340912929,0.000664010624169987,19,0.626785023615639,4266656.06484285,4266656.06484285,0
2020-03-16,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.51620312316655,-0.930171957628596,4.45454140496236e-05,265,0.641553228522552,0.000550846074819959,0.000549763351049959,1.08272376999989e-06
2020-03-16,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.55893136032948,-0.943201875065978,0.108348555327945,2277,0.830728349501354,0.00178293369780731,0.00178293369780731,0
2020-03-17,"0x0000000000085d4780b73119b644ae5ecd22b376",5.26557912836606,-0.909623642154475,0,28,0.581446067833295,26919042.7451158,25676848.0451159,1242194.7
2020-03-17,"0x6b175474e89094c44da98b954eedeac495271d0f",6.65853287883832,-0.840119000549391,0,166,0.799339935432484,77579290.8957258,73921327.3256733,3657963.57005249
2020-03-17,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.33131268680504,-0.899849729410529,0,18,0.804985667064711,4748070.25239591,4748070.25239591,0
2020-03-17,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.22681806576972,-0.93577983846551,0.000111507582515611,292,0.703275923573601,0.000391900458817335,0.000367788596917336,2.41118618999996e-05
2020-03-17,"0xdac17f958d2ee523a2206206994597c13d831ec7",7.76416431868574,-0.952733944985969,0.0877975533277393,2191,0.883821559810718,0.00187300843973948,0.00187300843973948,0
2020-03-18,"0x0000000000085d4780b73119b644ae5ecd22b376",5.38384472374701,-0.911398311708258,0,35,0.563702213241263,17523483.9926708,17868891.1026708,-345407.109999992
2020-03-18,"0x6b175474e89094c44da98b954eedeac495271d0f",6.18184274093487,-0.855747669330635,0.000586019254918376,138,0.754660061627625,62613481.8739774,60454078.0177128,2159403.8562646
2020-03-18,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.01529480358588,-0.918197480593845,0,14,0.717833526275457,1321374.38778988,1321374.38778988,0
2020-03-18,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.39809625224967,-0.931188321150708,0,212,0.699785195267235,0.000218855245682202,0.000216691221542203,2.16402413999968e-06
2020-03-18,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.44969827509712,-0.940716239442251,0.0578037084133277,1861,0.79779986425955,0.00136550762589643,0.00136550762589643,0
2020-03-19,"0x0000000000085d4780b73119b644ae5ecd22b376",5.8841901618686,-0.89680201320853,0.00043994720633524,51,0.644706540514827,23740394.6959644,22026283.8359644,1714110.86
2020-03-19,"0x6b175474e89094c44da98b954eedeac495271d0f",6.53131251091816,-0.890992163573708,0,155,0.765881058249384,113089008.482101,114945189.477082,-1856180.9949812
2020-03-19,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.81273697738935,-0.902475213847421,0.0249221183800623,16,0.673951894671885,1613547.77078693,1613547.77078693,0
2020-03-19,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.21814817408426,-0.946979763243125,0.000723709848020932,251,0.593692970842973,0.00040095666253947,0.00037734976086947,2.360690167e-05
2020-03-19,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.07948869976832,-0.943831629668054,0.0300997154292853,1697,0.845689081440592,0.00171623090928031,0.00171623090928031,0
2020-03-20,"0x0000000000085d4780b73119b644ae5ecd22b376",5.34248270362132,-0.951479519706087,0.000287108814240597,98,0.75202433647271,37538364.7994165,37772458.7594165,-234093.960000001
2020-03-20,"0x6b175474e89094c44da98b954eedeac495271d0f",6.41127943391898,-0.85006214859493,0.000672703751617076,183,0.853658071216243,107542183.310178,104241261.073184,3300922.23699412
2020-03-20,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.92134590961671,-0.899532008051967,0.115899825276645,14,0.74251518558897,1791137.10845154,1791137.10845154,0
2020-03-20,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.15196127797056,-0.941337673013175,0,240,0.665839832071254,0.000297245117581573,0.000304790417431573,-7.54529984999951e-06
2020-03-20,"0xdac17f958d2ee523a2206206994597c13d831ec7",8.40315947382717,-0.933217703407597,0.0658820637310635,1940,0.786209117022062,0.00135732649206915,0.00135732649206915,0
2020-03-21,"0x0000000000085d4780b73119b644ae5ecd22b376",4.97778328288145,-0.944062384014929,0.000408329930583912,74,0.836134320456629,9867110.7106529,8954308.2906529,912802.420000002
2020-03-21,"0x6b175474e89094c44da98b954eedeac495271d0f",4.86205656745586,-0.846056967666075,0,105,0.875091564688448,61146465.4708441,62163626.431549,-1017160.96070489
2020-03-21,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.6765095506585,-0.929263368760048,0.013550135501355,10,0.544245433819007,1191343.71677341,1191343.71677341,0
2020-03-21,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",5.76322201191877,-0.95336409936099,0.00610642628671125,168,0.783977262728521,0.000133994054429094,0.000109763579359094,2.42304750699998e-05
2020-03-21,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.3764788584235,-0.908494075148974,0.000149161896593515,1565,0.762140850920426,0.000605855388725276,0.000605855388725276,0
2020-03-22,"0x0000000000085d4780b73119b644ae5ecd22b376",5.1405389468,-0.890388244296052,0,24,0.551859005309275,9131205.04537661,8795523.96537661,335681.079999998
2020-03-22,"0x6b175474e89094c44da98b954eedeac495271d0f",5.08479594144025,-0.820136229965974,9.00982070456798e-05,116,0.865313048857251,49961792.5577179,52240138.4823596,-2278345.92464169
2020-03-22,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.44696062936817,-0.727648824713138,0.00139082058414465,12,0.677320026069456,288833.391686948,288833.391686948,0
2020-03-22,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.40361973662603,-0.89508960591282,0.00464828013634955,135,0.69108501055223,5.49623605199352e-05,5.51120854999352e-05,-1.49724980000012e-07
2020-03-22,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.0215748615414,-0.914199881532344,6.39427073342285e-05,1466,0.767815508810896,0.000551592539914257,0.000551592539914257,0
2020-03-23,"0x0000000000085d4780b73119b644ae5ecd22b376",5.30477000767928,-0.898898092069318,0,26,0.665406628237337,12559050.1652043,10734080.7552043,1824969.41
2020-03-23,"0x6b175474e89094c44da98b954eedeac495271d0f",5.98999845156173,-0.861782350997666,0,139,0.846331707282387,70413492.3492301,68877906.5013656,1535585.84786449
2020-03-23,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.03738102264928,-0.808902433479214,0.0013986013986014,10,0.670465396710062,643040.111448289,643040.111448289,0
2020-03-23,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",7.27022435752222,-0.93075501129728,8.31600831600832e-05,187,0.711406166932419,0.000189491433195235,0.000184569880555235,4.92155264000018e-06
2020-03-23,"0xdac17f958d2ee523a2206206994597c13d831ec7",9.36624714442588,-0.917009986043366,0.0485358141998709,2014,0.802067289027912,0.00108705859166592,0.00108705859166592,0
2020-03-24,"0x0000000000085d4780b73119b644ae5ecd22b376",4.21481991846653,-0.956059531100317,0.00364697301239971,33,0.656699374815992,25040794.3479981,31873394.7479981,-6832600.39999997
2020-03-24,"0x6b175474e89094c44da98b954eedeac495271d0f",4.66011802033664,-0.843290820527589,0.000166251039068994,136,0.843232626719547,62228127.338657,61878469.709227,349657.629429989
2020-03-24,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.67635553807305,-0.880190855790485,0.118165784832451,10,0.737316057851645,394418.25472526,394418.25472526,0
