timeOpen,timeClose,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,circulatingSupply,timestamp
2022-10-11T00:00:00Z,2022-10-11T23:59:59Z,2022-10-11T12:50:00Z,2022-10-11T01:38:00Z,2781,0.9970692641,1.0017514342,0.993550958,0.9956389932,78394443.44,941518984.86,945642940.11,2022-10-11T23:59:59Z
2022-10-12T00:00:00Z,2022-10-12T23:59:59Z,2022-10-12T00:48:00Z,2022-10-12T00:05:00Z,2781,0.9958022148,0.9995618646,0.9944341364,0.995964842,78983802.88,941827121.46,945642940.11,2022-10-12T23:59:59Z
2022-10-13T00:00:00Z,2022-10-13T23:59:59Z,2022-10-13T18:03:00Z,2022-10-13T12:32:00Z,2781,0.9958481649,1.0054195248,0.9907646551,1.001256097,80510492.28,946830759.38,945642940.11,2022-10-13T23:59:59Z
2022-10-14T00:00:00Z,2022-10-14T23:59:59Z,2022-10-14T01:14:00Z,2022-10-14T22:16:00Z,2781,1.0011580088,1.0021936459,0.9940159155,0.9952523418,76661663.99,941153350.7,945642940.11,2022-10-14T23:59:59Z
2022-10-15T00:00:00Z,2022-10-15T23:59:59Z,2022-10-15T16:19:00Z,2022-10-15T09:03:00Z,2781,0.9952648936,0.9992311886,0.993411891,0.9978894448,79750652.28,943647108.45,945642940.11,2022-10-15T23:59:59Z
2022-10-16T00:00:00Z,2022-10-16T23:59:59Z,2022-10-16T20:03:00Z,2022-10-16T08:10:00Z,2781,0.997856526,0.9997924428,0.9950738209,0.9978284111,78702829.62,943589392.43,945642940.11,2022-10-16T23:59:59Z
2022-10-17T00:00:00Z,2022-10-17T23:59:59Z,2022-10-17T14:32:00Z,2022-10-17T15:45:00Z,2781,0.9977906673,1.0041539799,0.9965404896,0.9995515231,32764780.35,945218841.12,945642940.11,2022-10-17T23:59:59Z
2022-10-18T00:00:00Z,2022-10-18T23:59:59Z,2022-10-18T18:16:00Z,2022-10-18T10:11:00Z,2781,0.9995606897,1.0029875284,0.9974101266,0.9997440556,12860062.48,945400908.08,945642940.11,2022-10-18T23:59:59Z
2022-10-19T00:00:00Z,2022-10-19T23:59:59Z,2022-10-19T03:06:00Z,2022-10-19T13:00:00Z,2781,0.9998202343,1.005563414,0.9947225107,0.99619229,12393807.06,942042206.08,945642940.11,2022-10-19T23:59:59Z
2022-10-20T00:00:00Z,2022-10-20T23:59:59Z,2022-10-20T15:02:00Z,2022-10-20T06:36:00Z,2781,0.9963052285,1.0004060345,0.9912326689,0.9975624738,12011807.15,943337910.64,945642940.11,2022-10-20T23:59:59Z
2022-10-21T00:00:00Z,2022-10-21T23:59:59Z,2022-10-21T14:21:00Z,2022-10-21T09:45:00Z,2781,0.9975784954,1.0009606341,0.9942981133,0.9997576582,12066418.11,945413771.27,945642940.11,2022-10-21T23:59:59Z
2022-10-22T00:00:00Z,2022-10-22T23:59:59Z,2022-10-22T01:03:00Z,2022-10-22T05:25:00Z,2781,0.9997171033,1.0022245897,0.9952925554,0.9965653616,11615463.75,942394998.57,945642940.11,2022-10-22T23:59:59Z
2022-10-23T00:00:00Z,2022-10-23T23:59:59Z,2022-10-23T23:21:00Z,2022-10-23T13:23:00Z,2781,0.9965713568,1.0047929521,0.9954039865,1.0013105466,11424887.75,946882249.28,945642940.11,2022-10-23T23:59:59Z
2022-10-24T00:00:00Z,2022-10-24T23:59:59Z,2022-10-24T00:35:00Z,2022-10-24T17:14:00Z,2781,1.0011482653,1.0025461885,0.99399182,0.9955275613,12090084.92,941413610.04,945642940.11,2022-10-24T23:59:59Z
2022-10-25T00:00:00Z,2022-10-25T23:59:59Z,2022-10-25T16:37:00Z,2022-10-25T09:40:00Z,2781,0.9955196894,1.0013541287,0.9926783609,1.0005492299,13615216.44,946162315.53,945642940.11,2022-10-25T23:59:59Z
2022-10-26T00:00:00Z,2022-10-26T23:59:59Z,2022-10-26T11:07:00Z,2022-10-26T13:32:00Z,2781,1.0001642098,1.0033724225,0.9939787204,0.9996080484,14646051.2,945272293.85,945642940.11,2022-10-26T23:59:59Z
2022-10-27T00:00:00Z,2022-10-27T23:59:59Z,2022-10-27T06:33:00Z,2022-10-27T21:24:00Z,2781,0.9995208947,1.0008248693,0.9912695015,0.9952357476,13370812.14,941137658.42,945642940.11,2022-10-27T23:59:59Z
2022-10-28T00:00:00Z,2022-10-28T23:59:59Z,2022-10-28T13:44:00Z,2022-10-28T11:23:00Z,2781,0.9952620569,1.0028360016,0.9903803087,0.9994479222,13018635.02,945120871.64,945642940.11,2022-10-28T23:59:59Z
2022-10-29T00:00:00Z,2022-10-29T23:59:59Z,2022-10-29T04:03:00Z,2022-10-29T14:31:00Z,2781,0.9994430464,1.0018186202,0.9915015926,0.9970999691,13254879.31,942900546.37,945642940.11,2022-10-29T23:59:59Z
2022-10-30T00:00:00Z,2022-10-30T23:59:59Z,2022-10-30T04:33:00Z,2022-10-30T16:55:00Z,2781,0.9970376792,1.0023525919,0.9939119781,1.0009895837,11226533.57,946578732.97,945642940.11,2022-10-30T23:59:59Z
2022-10-31T00:00:00Z,2022-10-31T23:59:59Z,2022-10-31T13:19:00Z,2022-10-31T19:10:00Z,2781,1.0010311816,1.0040603502,0.9952007523,0.9972541374,10841831.86,943046334.53,945642940.11,2022-10-31T23:59:59Z
2022-11-01T00:00:00Z,2022-11-01T23:59:59Z,2022-11-01T05:39:00Z,2022-11-01T20:07:00Z,2781,0.9990450308,1.005928483,0.9942118939,0.9983326857,10032204.54,944066256.11,945642940.11,2022-11-01T23:59:59Z
2022-11-02T00:00:00Z,2022-11-02T23:59:59Z,2022-11-02T18:32:00Z,2022-11-02T22:57:00Z,2781,0.9983341381,1.004847446,0.9935193387,0.9958225553,8903101.64,941692569.06,945642940.11,2022-11-02T23:59:59Z
2022-11-03T00:00:00Z,2022-11-03T23:59:59Z,2022-11-03T10:07:00Z,2022-11-03T00:17:00Z,2781,0.995993082,1.0028239491,0.9934165703,0.9963682086,5774258.21,942208562.25,945642940.11,2022-11-03T23:59:59Z
2022-11-04T00:00:00Z,2022-11-04T23:59:59Z,2022-11-04T07:35:00Z,2022-11-04T13:56:00Z,2781,0.9963543618,1.0029663134,0.9953250591,1.0004006758,5899549.05,946021836.36,945642940.11,2022-11-04T23:59:59Z
2022-11-05T00:00:00Z,2022-11-05T23:59:59Z,2022-11-05T03:24:00Z,2022-11-05T13:46:00Z,2781,1.0003398347,1.0057697661,0.9975863159,0.9994714893,4079410.28,945143157.75,945642940.11,2022-11-05T23:59:59Z
2022-11-06T00:00:00Z,2022-11-06T23:59:59Z,2022-11-06T01:10:00Z,2022-11-06T23:07:00Z,2781,0.9995461169,1.0032351412,0.9899511924,0.9938527851,3981487.98,939829869.7,945642940.11,2022-11-06T23:59:59Z
2022-11-07T00:00:00Z,2022-11-07T23:59:59Z,2022-11-07T20:35:00Z,2022-11-07T00:52:00Z,2781,0.9937321273,1.0008882419,0.9883402499,0.9984327313,5822099.29,944160863.58,945642940.11,2022-11-07T23:59:59Z
2022-11-08T00:00:00Z,2022-11-08T23:59:59Z,2022-11-08T16:33:00Z,2022-11-08T04:54:00Z,2781,0.9984266463,1.0080597179,0.9876683255,0.9965001433,17484938.66,942333325.36,945642940.11,2022-11-08T23:59:59Z
2022-11-09T00:00:00Z,2022-11-09T23:59:59Z,2022-11-09T12:44:00Z,2022-11-09T22:11:00Z,2781,0.9963348789,1.0069799879,0.9791398936,0.9998412584,24048477.72,945492827.27,945642940.11,2022-11-09T23:59:59Z
2022-11-10T00:00:00Z,2022-11-10T23:59:59Z,2022-11-10T14:29:00Z,2022-11-10T18:02:00Z,2781,0.9964277786,1.0165557649999999,0.9837657934,0.996932834,62419613.54,942742496.28,945642940.11,2022-11-10T23:59:59Z
2022-11-11T00:00:00Z,2022-11-11T23:59:59Z,2022-11-11T23:05:00Z,2022-11-11T02:48:00Z,2781,0.9967565738,1.0064695081,0.9892382542,1.0019769504,11356564.11,947512429.26,945642940.11,2022-11-11T23:59:59Z
2022-11-12T00:00:00Z,2022-11-12T23:59:59Z,2022-11-12T17:27:00Z,2022-11-12T06:18:00Z,2781,1.0019629787,1.0105029541,0.9903852693,1.0026673894,18730946.99,948165338.05,945642940.11,2022-11-12T23:59:59Z
2022-11-13T00:00:00Z,2022-11-13T23:59:59Z,2022-11-13T00:01:00Z,2022-11-13T10:48:00Z,2781,1.002714047,1.0069559055,0.9883289379,0.9945909009,6934350.64,940527863.7,945642940.11,2022-11-13T23:59:59Z
2022-11-14T00:00:00Z,2022-11-14T23:59:59Z,2022-11-14T23:58:00Z,2022-11-14T02:14:00Z,2781,0.9940891496,1.0086104218,0.9814300323,1.0047327146,6250521.71,950118398.25,945642940.11,2022-11-14T23:59:59Z
2022-11-15T00:00:00Z,2022-11-15T23:59:59Z,2022-11-15T11:12:00Z,2022-11-15T21:05:00Z,2781,1.0047660292,1.0104038238,0.9916572452,0.9958381527,3544491.98,941707318.64,945642940.11,2022-11-15T23:59:59Z
2022-11-16T00:00:00Z,2022-11-16T23:59:59Z,2022-11-16T03:55:00Z,2022-11-16T17:29:00Z,2781,0.9958731438,1.0063098011,0.9890391626,0.9959005045,4100360.98,941766281.18,945642940.11,2022-11-16T23:59:59Z
2022-11-17T00:00:00Z,2022-11-17T23:59:59Z,2022-11-17T03:46:00Z,2022-11-17T07:24:00Z,2781,0.9958413774,0.9987371659,0.988320579,0.9948912232,3889144.6,940811861.36,945642940.11,2022-11-17T23:59:59Z
2022-11-18T00:00:00Z,2022-11-18T23:59:59Z,2022-11-18T19:37:00Z,2022-11-18T04:13:00Z,2781,0.994855361,1.0082122415,0.9939847488,1.003046582,3047933.37,948523918.9,945642940.11,2022-11-18T23:59:59Z
2022-11-19T00:00:00Z,2022-11-19T23:59:59Z,2022-11-19T16:55:00Z,2022-11-19T20:44:00Z,2781,1.0029716378,1.0102536601,0.9958386435,0.9990778503,1487905.51,944770915.77,945642940.11,2022-11-19T23:59:59Z
2022-11-20T00:00:00Z,2022-11-20T23:59:59Z,2022-11-20T07:25:00Z,2022-11-20T11:58:00Z,2781,0.9990741075,1.0079851328,0.9954674859,0.9978941284,3599042.04,943651537.49,945642940.11,2022-11-20T23:59:59Z
2022-11-21T00:00:00Z,2022-11-21T23:59:59Z,2022-11-21T18:43:00Z,2022-11-21T09:10:00Z,2781,0.9977496604,1.0050007177,0.9916304485,1.0047191168,5465335.34,950105539.63,945642940.11,2022-11-21T23:59:59Z
2022-11-22T00:00:00Z,2022-11-22T23:59:59Z,2022-11-22T01:46:00Z,2022-11-22T00:23:00Z,2781,1.0047247928,1.010116615,0.9927165264,1.0019976078,5290277.8,947531963.79,945642940.11,2022-11-22T23:59:59Z
2022-11-23T00:00:00Z,2022-11-23T23:59:59Z,2022-11-23T23:43:00Z,2022-11-23T06:16:00Z,2781,1.001994654,1.0102880203,0.9968491232,1.0047854442,3645712.02,950168261.65,945642940.11,2022-11-23T23:59:59Z
2022-11-24T00:00:00Z,2022-11-24T23:59:59Z,2022-11-24T10:11:00Z,2022-11-24T20:39:00Z,2781,1.0047803899,1.0119279023,0.9976340349,1.0009704984,2885220.92,946560685.1,945642940.11,2022-11-24T23:59:59Z
2022-11-25T00:00:00Z,2022-11-25T23:59:59Z,2022-11-25T23:27:00Z,2022-11-25T08:08:00Z,2781,1.0009655834,1.0076040294,0.9918809576,1.0034101603,1973118.42,948867734.13,945642940.11,2022-11-25T23:59:59Z
