timeOpen,timeClose,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,circulatingSupply,timestamp
2025-03-06T00:00:00Z,2025-03-06T23:59:59Z,2025-03-06T14:34:00Z,2025-03-06T18:16:00Z,2781,1.0001035192,1.0004011589,0.9997479401,1.0000378907,99615837.75,5365586000.82,5365382702.66,2025-03-06T23:59:59Z
2025-03-07T00:00:00Z,2025-03-07T23:59:59Z,2025-03-07T00:46:00Z,2025-03-07T21:07:00Z,2781,1.0000378907,1.0008513024,0.9998522657,1.0000971509,143423808.71,5365903954.55,5365382702.66,2025-03-07T23:59:59Z
2025-03-08T00:00:00Z,2025-03-08T23:59:59Z,2025-03-08T05:39:00Z,2025-03-08T11:13:00Z,2781,1.0000971509,1.0002149243,0.9996970052,1.0000383684,72594323.76,5365588092.64,5365382702.66,2025-03-08T23:59:59Z
2025-03-09T00:00:00Z,2025-03-09T23:59:59Z,2025-03-09T18:55:00Z,2025-03-09T10:38:00Z,2781,1.0000382806,1.0006248945,0.999715351,0.9998566886,103327868.19,5364613782.39,5365382702.66,2025-03-09T23:59:59Z
2025-03-10T00:00:00Z,2025-03-10T23:59:59Z,2025-03-10T12:07:00Z,2025-03-10T16:51:00Z,2781,0.9998691612,1.0005322363,0.9995209408,1.0000063069,195263151.9,5365416541.48,5365382702.66,2025-03-10T23:59:59Z
2025-03-11T00:00:00Z,2025-03-11T23:59:59Z,2025-03-11T08:34:00Z,2025-03-11T01:43:00Z,2781,1.0000199356,1.0004390145,0.9996503166,0.9999638252,129942054.02,5365188611.24,5365382702.66,2025-03-11T23:59:59Z
2025-03-12T00:00:00Z,2025-03-12T23:59:59Z,2025-03-12T23:13:00Z,2025-03-12T16:28:00Z,2781,0.999958773,1.0003739986,0.9996437539,0.9999687137,110290525.51,5365220374.81,5365382702.66,2025-03-12T23:59:59Z
2025-03-13T00:00:00Z,2025-03-13T23:59:59Z,2025-03-13T08:28:00Z,2025-03-13T06:46:00Z,2781,0.9999697453,1.0006004811,0.9997893011,1.0000165463,108848472.35,5365471480.07,5365382702.66,2025-03-13T23:59:59Z
2025-03-14T00:00:00Z,2025-03-14T23:59:59Z,2025-03-14T15:36:00Z,2025-03-14T01:13:00Z,2781,1.0000165463,1.0003548918,0.999834583,1.0000223779,85656708.57,5365495164.6,5365382702.66,2025-03-14T23:59:59Z
2025-03-15T00:00:00Z,2025-03-15T23:59:59Z,2025-03-15T10:22:00Z,2025-03-15T08:22:00Z,2781,1.0000209607,1.0003769122,0.9998263086,1.0000427515,97002102.95,5365600956.46,5365382702.66,2025-03-15T23:59:59Z
