date,open,high,low,close,depeg_1d,depeg_3d,depeg_5d,depeg_7d,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply,log_return,close_lag1d,close_lag7d,abs_peg_deviation,intraday_range,volatility_3d,volatility_7d,volatility_30d,ma_7d,ma_30d,dist_from_ma_7d,ema_7d,rsi_14,bb_pctb,dist_from_lower_band,value,value_classification,pct_open_1d,pct_high_1d,pct_low_1d,pct_close_1d,pct_open_3d,pct_high_3d,pct_low_3d,pct_close_3d,pct_open_7d,pct_high_7d,pct_low_7d,pct_close_7d,pct_open_30d,pct_high_30d,pct_low_30d,pct_close_30d,parkinson_daily,parkinson_7d,rvol,close_pax,close_usdc,close_usdt,close_wluna,token_address,token_name,shannon_entropy,entropy_7d_avg,log_diff_entropy,gini_coefficient,gini_7d_avg,log_diff_gini,pin_proxy,pin_7d_avg,log_diff_pin,n_big_players,big_players_vol_pct,big_player_7d_avg,gross_inflow,gross_outflow,net_swap_flow,net_flow_7d_avg,log_diff_net_flow
2021-09-20,1.0002321948,1.0006025927,0.9990364926,1.0000484757,0,0,0,0,624484409.99,13084373251.12,0.995756257489584,1.00424374251042,6578919737.83,6578600835.63,-4.59931127008538e-5,1.0000944721,1.0001552803,4.84757000001057e-5,0.00156602418588128,5.8292941843488e-4,7.6120428151469e-4,6.6195096836127e-4,1.000190203,1.00044104904333,-1.4170034816862e-4,1.00004227528425,47.7866272962089,0.409688185269007,8.8512356300079e-4,50,Neutral,8.4878060223924e-4,-0.00114459000056878,0.00131377330516885,-4.59920550338923e-5,-2.1893381106566e-4,-1.0071685773642e-4,-3.1755349007731e-4,4.4913296760326e-4,1.6960418616991e-4,-0.00112979584084312,4.8829786742407e-4,-1.0678801792443e-4,-0.00121329925265669,-8.8115872642181e-4,-6.2155007578935e-4,-2.5127895902949e-4,9.4070891239918e-4,0.00147462951384997,1.38744401905406,1.0000426663,1.000384234,0.9999160175,27.217383025,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,5.96591359153603,6.82453573769644,0.617454380739402,0.943980420497917,0.926100059465635,0.712144056890011,2.210188971157e-4,6.4606383777684e-4,1.16632980492851,250,0.844221985293331,0.782454000303707,2756103209.66383,2915236370.56325,-159133160.899427,-17557315.5694033,4.44323767381592
2021-09-21,0.9997178295,1.0011107719,0.9987085985,0.9998751846,0,0,0,0,729812380.54,13441542912.65,0.995794183772127,1.00420581622787,6577779724.72,6578600835.63,-1.732977151816e-4,1.0000484757,1.0005865113,1.2481539999997e-4,0.00240247326566168,5.3204703033347e-4,7.3600050861326e-4,6.3190668541005e-4,1.0000885849,1.00039210186333,-2.1338139763028e-4,1.00000050261319,46.5310658489837,0.337908526706141,5.829478763244e-4,27,Fear,-5.1424589477724e-4,5.0787315934178e-4,-3.2821033308468e-4,-1.732826999999e-4,2.33087201636664e-5,-2.2500407731721e-4,-3.27390087113249e-5,5.861492873211e-4,-4.0240169928452e-4,-5.4958409298331e-4,-8.5782185342315e-4,-7.1090974340228e-4,-6.0204780255974e-4,-3.8973307557759e-4,-0.00100335080617141,-0.0014664450843846,0.00144278314879069,0.00149866364073212,1.60447602683715,1.0000464027,1.0003438169,1.0000881069,25.1523470077,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,6.88873690337778,6.84851281765048,0.767634467087908,0.890706782093022,0.919566968450886,0.664472434151254,2.3089355806973e-4,6.6809248922548e-4,0.54188944710431,252,0.847986561359321,0.783583467535725,1529937020.15302,1576280212.26011,-46343192.107095,-24644284.6697964,0.25558961371527
2021-09-22,1.0002892328,1.0016559928,0.9992742986,1.0007452826,0,0,0,0,514284288.34,13503425147.73,0.995800618285202,1.0041993817148,6304098853.74,6299404017.8,8.6982820492449e-4,0.9998751846,1.0014410761,7.4528260000006e-4,0.00237992048667179,5.6907041638491e-4,7.3950648123404e-4,6.5194788561792e-4,0.999989185828571,1.00038153061667,7.5610494807715e-4,1.00018669760989,53.182514894133,0.810600187532259,0.00146221975114392,21,Extreme Fear,5.7156457866288e-4,5.4461595589976e-4,5.6643159060576e-4,8.7020661518679e-4,9.0585376289612e-4,-9.30292746069223e-5,0.00155212137847587,6.5074902237332e-4,-2.3937763218896e-4,-3.05759300159015e-5,-6.3685581788321e-4,-6.9479225149195e-4,-0.0010228238231906,-4.4191968129609e-4,-0.00103362279610934,-3.1680082446801e-4,0.00142968879915892,0.00154137026293394,1.12986664546324,0.9997672258,0.9995628509,1.0000396671,33.2737975946,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,5.41675265959139,6.62946101388161,0.580151333770824,0.963804355841942,0.924998969849629,0.733302775080817,1.7368146818734e-4,6.9290412753796e-4,0.421919795992645,310,0.924701226610139,0.807583867034106,2247045069.6178,2330347441.08539,-83302371.4675851,-36859548.6858412,1.02872987794102
2021-09-23,1.0008622875,1.0016996325,1.000074528,1.0007497164,0,0,0,0,375894391.64,13364428824.23,0.99578610995469,1.00421389004531,6304126784.6,6299404017.8,4.43048821226982e-6,1.0007452826,1.0002719114,7.497164000001e-4,0.0016238870452504,5.5806394609243e-4,5.70534896888e-4,6.4725561369269e-4,1.00005744368571,1.00038525116333,6.9223294987372e-4,1.00032745230742,53.2144537282073,0.783818294415585,0.00146401429511364,27,Fear,5.7288900170996e-4,4.35675524469319e-5,8.008105493368e-4,4.43049802694775e-6,6.2994642971477e-4,0.00109637912993995,0.00103903651937531,7.0120670851395e-4,-9.4163705677775e-4,-1.0580126261631e-4,0.00100371600570582,4.7767511469087e-4,-1.9667418859971e-4,-4.9203858239847e-4,6.5814184807016e-4,1.1154522299333e-4,9.7510992943721e-4,0.00145838666955412,0.835882735028586,1.0001755146,1.0000388924,1.0005077569,36.2028002145,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,7.2090302967488,6.6160830415141,0.846233953178329,0.929006337896558,0.9266099838165,0.674878899233808,0.00454516356187184,7.8868214087423e-4,2.86832465274327,246,0.754421995549577,0.811020851844074,710469032.476554,668668273.620297,41800758.8562568,-33710738.8671994,0.406661417955245
2021-09-24,1.0006151337,1.0015294271,0.9974298185,1.0012278302,0,0,0,0,508298266.52,13471435014.26,0.995797296872524,1.00420270312748,6307138616.55,6299404017.8,4.7764152989781e-4,1.0007497164,0.9995995226,0.00122783019999994,0.00409458114960807,4.3333056783713e-4,4.801321465739e-4,6.4500919852088e-4,1.00029005905714,1.00038625150333,9.3749921271937e-4,1.00055254678056,56.6488577622002,0.962488387332789,0.00199691584009088,33,Fear,-2.4694086597798e-4,-1.699166042173e-4,-0.00264451240977919,4.7775561877725e-4,8.9755746423846e-4,4.181906855375e-4,-0.00128043355381208,0.00135281445207689,1.6383237434376e-4,8.2546608333597e-4,-0.00192526642842265,0.00162895996165014,1.0697934379539e-4,-5.2799601492329e-4,-0.00228576310248762,2.99742961884698e-5,0.00246335120204378,0.0017029176104512,1.11304655442909,1.0002783256,1.0001351817,1.0008204456,40.2015098527,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,6.70826516688904,6.57075391715677,0.657791210465151,0.904190841181369,0.924816467827736,0.679648164687022,7.10176834031674e-5,7.4882502409253e-4,0.0151728298239789,197,0.829015411654776,0.819207540028216,1337871993.67232,1363781601.87444,-25909608.2021201,-38862172.4652746,0.482324797543245
2021-09-25,1.0012157076,1.0020598029,0.9994765941,1.0010529447,0,0,0,0,383909774.09,13455825222.73,0.995795672347665,1.00420432765233,6306036941.84,6299404017.8,-1.7468629039141e-4,1.0012278302,0.9992894518,0.00105294470000005,0.002580491684957,3.3703192120672e-4,4.5675695792384e-4,6.1551191031841e-4,1.00054198661429,1.00041612032667,5.1068130328378e-4,1.00067764626042,55.056803443628,0.842342082924662,0.00184472935708112,28,Fear,6.002046938658e-4,5.2956586761099e-4,0.00205204974027954,-1.7467103362973e-4,9.2620691058183e-4,4.0314249892453e-4,2.0244241274229e-4,3.0743297555264e-4,0.00152164451994684,7.2276063642644e-4,7.3622448848772e-4,0.00176474683768908,3.34780226163647e-5,-7.4743729451095e-4,-6.30449252531559e-5,8.9592414741978e-4,0.0015501849997023,0.00170186379026324,0.836481153236001,1.0000951531,1.0003392796,1.0009887639,37.9081548707,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,7.0846476499105,6.6082060117562,0.720806866317865,0.900742088929405,0.920205798201443,0.691183078809555,8.53606487409304e-5,7.610194024841e-4,0.404887250586705,225,0.814498666931,0.829428850087329,663481471.780699,661370972.739764,2110499.04093564,-38952913.1926918,0.0783084924029357
2021-09-26,1.0010193663,1.0023160625,0.9996104368,1.00101521,0,0,0,0,413054868.6,13495364113.75,0.995799782328483,1.00420021767152,6350737696.28,6344296902.5,-3.7695719714495e-5,1.0010529447,1.0000944721,0.00101521000000004,0.00270288170746187,3.4396474684083e-4,3.9324967373276e-4,5.830130541504e-4,1.0006735206,1.00040886499333,3.4145942004665e-4,1.00076203719532,54.6995942642341,0.794740365729203,0.00180985329144838,27,Fear,-1.9610289621858e-4,2.5573284075296e-4,1.339127907447e-4,-3.76950092398184e-5,1.5694346960799e-4,6.1538407322915e-4,-4.6405661478874e-4,2.6529470420936e-4,0.00163643734833852,5.6588785756112e-4,0.00188902579777085,9.2065092417385e-4,8.0175196705237e-4,6.3115972800354e-4,-1.4988912992338e-4,-2.1739198394465e-4,0.00162333114520694,0.00156149116433805,0.899355774654933,1.0004741051,1.0002547021,1.0007250431,34.6445817683,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,6.91093551398373,6.59775454029103,0.680804681636975,0.897924068275594,0.918622127816544,0.691526260385439,0.0112113754443533,0.00236264446596314,4.1187789057503,165,0.767944500919711,0.826112906902551,837457106.761742,824384942.964998,13072163.7967436,-36814987.2831844,1.97322933431356
2021-09-27,1.0008832315,1.0018934361,0.9990272312,0.9997933197,0,0,0,0,430338505.29,13637363494.74,0.995814411511915,1.00418558848808,6512221223.94,6513567449.79,-0.00122139668415513,1.00101521,1.0000484757,2.0668030000003e-4,0.00286679741054885,6.4749736654356e-4,6.4926089585155e-4,6.1355806149589e-4,1.00063706974286,1.00038230298333,-8.4321285745903e-4,1.00051985782149,44.6072308541768,0.27143089635073,6.3165961315995e-4,26,Fear,-1.3599617008724e-4,-4.2164983263451e-4,-5.8343288398118e-4,-0.0012206510828143,2.6793298539137e-4,3.6345312494124e-4,0.00160152892000193,-0.00143275132465449,6.5088556775587e-4,0.00129006601563653,-9.2703320335305e-6,-2.5514363173399e-4,-2.960892124387e-4,2.249408716333e-4,-7.6418831666914e-4,-7.9639028638093e-4,0.0017205406213684,0.00165370188045972,0.988929983366207,0.999993031,1.0003036573,1.0005133637,36.9067211434,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,4.89908964559392,6.44535111944216,0.53583774405784,0.964299050441176,0.92152478923701,0.729383105895632,0.00132046724225495,0.00251970851526875,0.110411927463311,193,0.932672385630545,0.838748678379296,2341329246.56014,2183837634.1439,157491612.416239,8417123.19048215,2.56862414179259
2021-09-28,0.9997870601,1.0013375915,0.9985560236,0.9992445897,0,0,0,0,458057055.14,13751739577.39,0.995826047969854,1.00417395203015,6508647033.81,6513567449.79,-5.4899410481588e-4,0.9997933197,0.9998751846,7.5541030000003e-4,0.00278367071352886,5.9367488865638e-4,6.7737799005391e-4,6.1674242491962e-4,1.00054698475714,1.00032616630667,-0.00130168305635245,1.00020104079112,40.9529251663156,0.0914062846121586,2.304244373513e-4,25,Extreme Fear,-0.00109520408125657,-5.5479413276098e-4,-4.7166642237977e-4,-5.4884343512582e-4,-0.00142691279127505,-7.2072684475512e-4,-9.2105258435691e-4,-0.00180645290498799,6.92501403466965e-5,2.2656793470461e-4,-1.5277219023572e-4,-6.3067361777993e-4,-9.6087054426709e-4,-5.421189206824e-4,-5.9721240015036e-4,-0.00168253774402261,0.00167059170818002,0.00168405814317073,1.07883177699648,1.0003209707,1.0003866819,1.000298178,33.1638919141,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,6.08564645429584,6.33062391243045,0.807445972379466,0.9326470248432,0.927516252487035,0.676548096444431,0.0014070351758794,0.00268772874638442,0.688407922896071,208,0.876962507162233,0.842888099208283,953347921.212924,969993174.732459,-16645253.5195343,12659685.845848,0.100469372901314
2021-09-29,0.9994553918,1.0060304053,0.99841393,1.0007619992,0,0,0,0,476616452.75,13820213678.55,0.995832952854439,1.00416704714556,6479885621.73,6474951713.64,0.00151740479214097,0.9992445897,1.0007452826,7.6199920000008e-4,0.00761067597099862,0.00142730300197075,8.5203473691654e-4,6.7636808156379e-4,1.00054937284286,1.00033392228,2.1250961013426e-4,1.00034128039334,52.5331887606743,0.681661319772156,0.0017440716032885,24,Extreme Fear,-3.3173894045678e-4,0.00468654511708699,-1.4229907650816e-4,0.00151855663332207,-0.0015623818605836,0.0037057600281647,-0.00119697309666979,-2.5295399857107e-4,-8.3359989556807e-4,0.00436718048056791,-8.6099342413333e-4,1.67041506871669e-5,-0.00147730827588563,0.00445293205925952,-0.00119029165306754,2.3255610340337e-4,0.00456403953315232,0.0023494318341978,1.11702366016276,1.0005567295,1.0004114444,1.000281715,34.1861878011,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,6.31779655854428,6.45934446942372,0.712032768517598,0.939246775313356,0.924008026697237,0.69662532271523,0,0.00266291710807194,0,229,0.847091479566038,0.831800992487697,966243090.170828,988564826.048246,-22321735.8774183,21371205.2158718,0.85058972569221
2021-09-30,1.0007573196,1.0015623104,0.9988642809,1.0008009254,0,0,0,0,559233195.74,13851439457.52,0.995836086516555,1.00416391348344,6480137666.88,6474951713.64,3.88958044001569e-5,1.0007619992,1.0007497164,8.0092540000009e-4,0.00269587030899439,0.00106470714076163,8.5214809252388e-4,6.7583927603973e-4,1.00055668841429,1.00033785312667,2.4410109746164e-4,1.000456191645,52.7889809777815,0.676844917585144,0.00168373092254738,20,Extreme Fear,0.00130263722691534,-0.00444131198864472,4.5106632276255e-4,3.88965608517594e-5,-1.2580078878073e-4,-3.3049991952137e-4,-1.6310896731442e-4,0.00100781399529903,-1.0487746547252e-4,-1.3708909891215e-4,-0.00121015690942592,5.11706365345881e-5,1.7814644074057e-4,-1.0359699911163e-4,-0.00109336545869544,1.1784491192526e-4,0.00161998729226312,0.00239977168727721,1.29089351397914,1.0001086403,1.0001397459,1.000154661,38.6016716632,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.60389153443152,5.94432464623554,0.451346826615762,0.979855326520267,0.931272167929196,0.714480092870313,0,0.00201360802780453,0,219,0.969801002292567,0.86256942202241,5524644982.4009,5536698434.74322,-12053452.3423138,13677746.4732189,0.431774108971459
2021-10-01,1.000812963,1.0017680484,0.9987850567,1.0003861601,0,0,0,0,499588272.55,13716480243.35,0.995822474535046,1.00417752546495,6477452081.46,6474951713.64,-4.1451927103112e-4,1.0008009254,1.0012278302,3.8616009999992e-4,0.00298184023227776,0.00101027262354624,8.3665594016739e-4,6.5467883899584e-4,1.00043644982857,1.00029568013,-5.02677892034815e-5,1.00043868375875,49.7148091753035,0.509191933078902,0.00126670250986564,27,Fear,5.56012920518266e-5,2.0541707476776e-4,-7.93142787413302e-5,-4.144333697877e-4,0.00102612140218881,4.2988189363305e-4,2.2936429663133e-4,0.00114243340596189,1.9770768334123e-4,2.3825690343519e-4,0.0013587303836956,-8.4063793935082e-4,1.0001170365667e-4,-3.0241527075694e-4,-0.00137497296058309,-0.00126310407308892,0.00179097511698879,0.00231306295950579,1.12880086782072,0.9996917119,0.9995449801,1.000177871,37.7374771386,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,7.03649899149306,5.99121519260754,1.08262459410495,0.895758219130475,0.930067507636211,0.649237438249018,7.1926922246997e-5,0.00201373791906794,0.541899329885257,212,0.798330825735059,0.858185909748165,1204081407.29632,1156044649.42867,48036757.8676481,24241513.0546143,1.60649574992978
2021-10-02,1.0004326716,1.0017137929,1.0001457359,1.0012106582,0,0,0,0,313143929.04,13521585820.48,0.9958024991732,1.0041975008268,6482790667.24,6474951713.64,8.2384038493169e-4,1.0003861601,1.0010529447,0.00121065819999999,0.00156616091444625,6.2653250283478e-4,9.0789586525928e-4,6.1057604980004e-4,1.00045898032857,1.00033171207,7.513330243501e-4,1.00063167736906,55.288878284078,0.806745836110991,0.00208777590480124,54,Neutral,-3.7998248829632e-4,-5.41597429531717e-5,0.00136233435900199,8.2417983463271e-4,9.778123246101e-4,-0.00429073751375617,0.00173455702886688,4.4831738251308e-4,-7.8208521306248e-4,-3.4529875262808e-4,6.6949221617605e-4,1.5754761107785e-4,-0.00122783705949673,5.11578475205196e-5,6.8025926729027e-4,0.00108081801790306,9.4083963387864e-4,0.00226570479308438,0.708751092881356,0.9997908449,0.9997901546,1.0002837791,41.4768963312,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,7.35334872005216,6.02960105977064,0.71540493158527,0.896358502854591,0.929441281054095,0.69342636195368,0,0.00200154354067638,0,241,0.841122927875017,0.86198937559731,615279565.95464,599351391.462454,15928174.4921856,26215466.6905072,0.286368489378211
2021-10-03,1.0010412707,1.0015158983,0.9997066383,1.0001962417,0,0,0,0,310410707.69,13346601395.99,0.995784234585896,1.0042157654141,6476222369.43,6474951713.64,-0.00101370349719287,1.0012106582,1.00101521,1.9624170000009e-4,0.00180890501740439,9.371164898356e-4,9.8992162464706e-4,6.3982827638353e-4,1.00034198485714,1.00033631546,-1.4569333222936e-4,1.0005228184518,48.2083474329212,0.41351720022453,0.00106879502165011,49,Neutral,6.0833589033698e-4,-1.975560298785e-4,-4.3903361704085e-4,-0.00101318987337154,2.8373622099873e-4,-4.63397029999632e-5,8.4331516914485e-4,-6.0419978104868e-4,2.18820941307198e-5,-7.9831525198166e-4,9.62389911693685e-5,-8.1813771840684e-4,9.5854147654704e-4,-2.91258396863763e-7,2.9389083743275e-4,1.3809367123412e-4,0.0010859078796357,0.00221932806375181,0.714875405997834,0.9995407915,0.9996811296,1.0002009607,42.7424883883,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,6.52213308902601,5.97405785620525,0.634961174148184,0.919558111260498,0.932531858623367,0.705948703835341,8.84095128635841e-5,4.1254840760641e-4,0.633447667785945,229,0.852286319619417,0.874038206840125,727639313.251301,704608230.379653,23031082.8716474,27638169.4154934,0.894426858214154
2021-10-04,1.000189121,1.0018645306,0.9993044553,0.9999483551,0,0,0,0,448660469.01,13426472463.88,0.995792610764321,1.00420738923568,6474617315.1,6474951713.64,-2.4786868076022e-4,1.0001962417,0.9997933197,5.16448999999808e-5,0.00256020752166145,9.2300512875788e-4,8.7001561145076e-4,6.4046005172658e-4,1.00036413277143,1.00032636163,-4.1562632826174e-4,1.00037920261385,46.6366224371316,0.331718804825247,8.6677334095641e-4,54,Neutral,-8.512633044631e-4,3.481046088152e-4,-4.0230101971099e-4,-2.4783796385672e-4,-6.2333525150391e-4,9.63119158712683e-5,5.2003040745939e-4,-4.3763600243743e-4,-6.9349798073823e-4,-2.88508727160922e-5,2.7749403754188e-4,1.5506744938701e-4,1.2929326567692e-4,7.2577471917377e-4,-2.7311010267385e-4,-2.9854116928747e-4,0.00153658462136669,0.0021999594688064,1.02213597565031,0.9992670571,0.9994160297,0.999837925,46.7233588795,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,6.62516999425575,6.22064076315694,0.701007439343851,0.927887977686372,0.927330276801252,0.697611616386324,0,2.2391023014142e-4,0,208,0.746251506782526,0.847406652718979,1230266449.2966,1209288027.1805,20978422.1160982,8136285.08690188,0.647560879567652
2021-10-05,0.9998786384,1.0017008448,0.9988152237,1.0011350165,0,0,0,0,391541822.84,13479806640.62,0.995798167081504,1.0042018329185,6482300890.7,6474951713.64,0.0011860190894013,0.9999483551,0.9992445897,0.00113501649999991,0.00288234958566151,0.00111664053910616,9.2555454366259e-4,6.7652283873364e-4,1.00063419374286,1.00035228784667,5.0050533978804e-4,1.00056815608539,54.315256255919,0.802719789194719,0.00202411754118147,59,Greed,-3.1042389232305e-4,-1.633811708076e-4,-4.8957211929287e-4,0.00118672268817446,-5.5379358924169e-4,-1.2925947602738e-5,-0.00133031832486177,-7.55502344891768e-5,9.15978048274616e-5,3.627680645204e-4,2.5957492005862e-4,0.00189185592745367,-1.8783911057754e-4,0.00107527286198849,-7.6010933886799e-4,7.7750875054886e-4,0.00173254622887739,0.00220679442470922,0.886382739769385,1.0000647024,0.9998486681,1.0004396309,44.708671543,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,6.50828341666935,6.28101747206744,0.684279159780622,0.922402476902926,0.92586676995264106,0.690133174714887,9.01957247226481e-5,3.5790308547602e-5,0.642883486071663,246,0.878009582645814,0.84755623493092,1073010386.82094,1045027933.79193,27982453.0290098,14511671.7366939,0.847527094313017
2021-10-06,1.0008464106,1.0013213733,0.9991797822,1.0007852436,0,0,0,0,434803633.11,13507966210.27,0.99580108891594,1.00419891108406,6480036127.8,6474951713.64,-3.4943739821248e-4,1.0011350165,1.0007619992,7.8524359999998e-4,0.00213991074877984,8.5867892400079e-4,7.6045561579725e-4,6.7922842702632e-4,1.00063751437143,1.00037177263333,1.4763510906766e-4,1.00062242796404,51.9427382698422,0.652217386110645,0.00166057466199501,68,Greed,9.678896646382e-4,-3.7882717377145e-4,3.6499093260672e-4,-3.4937635207561e-4,-1.9465740894366e-4,-1.9423056621503e-4,-5.2701070475618e-4,5.8888633594421e-4,0.00139177677304309,-0.0046808048496266,7.6706882485105e-4,2.32267012721119e-5,6.2125080614348e-4,3.008763489575e-4,-3.5572309029109e-4,5.844263056405e-4,0.00128583482006206,0.00145957458355904,0.980788641004012,1.0000211255,0.999989617,1.0003165679,41.9486922326,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,6.04261102066597,6.24170525237054,0.656708798182385,0.943822573214797,0.926520455367133,0.70463650154076,0,3.5790308547602e-5,0,208,0.894050222634376,0.854264626797825,2539937050.65689,2435387605.11648,104549445.54041,32636126.2249551,1.55524569598553
2021-10-07,1.0005884913,1.0015989513,0.9991695836,1.0002702404,0,0,0,0,463726069.23,13058895326.54,0.995753499433108,1.00424650056689,6476701507.03,6474951713.64,-5.1473156590475e-4,1.0007852436,1.0008009254,2.7024039999989e-4,0.00242871136406961,9.3786118187007e-4,7.8454656986036e-4,6.8619726655195e-4,1.00056170222857,1.00037450631333,-2.9129820572009e-4,1.00053438107303,48.5781124768659,0.433745369752369,0.00105697092917153,76,Extreme Greed,-2.5770117899032e-4,2.7721169986152e-4,-1.02069719401358e-5,-5.1459911433898e-4,3.99294784971e-4,-2.650850408297e-4,-1.3496557459012e-4,3.2190192459258e-4,-1.6870053977456e-4,3.65837448350799e-5,3.0564983235246e-4,-5.3026030105646e-4,3.6755012287992e-4,2.3812732777056e-4,0.00472260506036016,8.19949660874212e-5,0.00145842428385103,0.00143502853726891,1.03692141317383,0.9999518806,1.0000228431,1.0003747812,46.5429489302,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,6.74792325896401,6.69085264158947,0.749860450473542,0.9173460883598,0.917590564201352,0.678969467432322,1.8331805682859e-4,6.19786023802589e-5,1.04139995629905,216,0.806224832907399,0.830896602599944,1191935037.18311,1144993413.645,46941623.5381012,41063994.2078715,0.370866547706534
2021-10-08,1.0002843086,1.0013657182,0.9990822471,0.9999479784,0,0,0,0,339851985.3,12729299990.48,0.995717160236896,1.0042828397631,6474614876.39,6474951713.64,-3.2222684481056e-4,1.0002702404,1.0003861601,5.20215999999518e-5,0.00228358989600006,1.0417984748587e-4,7.7865838424708e-4,6.8855968317915e-4,1.00049910484286,1.00036382126,-5.508515102006e-4,1.00038778040477,46.5463119935172,0.26921794696889,6.0293192729104e-4,74,Greed,-3.0400379641074e-4,-2.3286076697404e-4,-8.7409085938396e-5,-3.2217493531646e-4,4.0571943876016e-4,-3.3455756949763e-4,2.6734013825991e-4,-0.00118569231965314,-5.2822497264161e-4,-4.0162011619617e-4,2.9755190869796e-4,-4.3801255702705e-4,1.7672959096513e-4,4.1812846063811e-5,4.3789046347259e-4,-3.2046554538709e-4,0.00137105765650471,0.00136734129646971,0.756451664299638,1.0001380357,0.999790812,1.0001163838,43.2861782371,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,5.66223896383796,6.49452978049588,0.60927411748165,0.952140990903195,0.925645245883169,0.711879053315998,0,5.1703327773545e-5,0,200,0.84995966435163,0.83827215097374,1638648142.47908,1597410162.00704,41237980.472044,40092740.2942138,0.630470901915075
2021-10-09,1.0001060171,1.0010152175,0.9995256768,1.0009035237,0,0,0,0,269312663.3,12563958644.5,0.995698454702586,1.00430154529741,6480801986.08,6474951713.64,9.5513872133095e-4,0.9999479784,1.0012106582,9.035236999999e-4,0.00148819607957181,7.9887833017153e-4,8.0471554420558e-4,7.1080254277132e-4,1.00045522848571,1.00038458705,4.4809123039341e-4,1.00051671622858,52.8442955997871,0.677743018055397,0.00152073849763825,72,Greed,-1.7824082460062e-4,-3.5002266767232e-4,4.438370327239e-4,9.5559501158131e-4,-7.397673530707e-4,-3.0575178775116e-4,3.4617854180197e-4,1.1818729418356e-4,-3.2651322699967e-4,-6.9738023470511e-4,-6.1996874829656e-4,-3.0676311471979e-4,1.81555048573146e-5,-4.3628894736801e-4,-1.0822282470498e-4,6.2279897374777e-4,8.9431865616263e-4,0.00136287417872796,0.602150847602221,1.0003424375,0.9998957173,1.0000463303,42.4733628721,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,6.61099744578681,6.38847959845797,0.773592086437756,0.944642173903756,0.932542913175907,0.689149234123486,8.33680700291788e-5,6.36130520634277e-5,0.606325258509025,247,0.842788984967899,0.838510159129865,975220183.28559,939216184.918195,36003998.3673953,42960715.1335294,0.627583377465266
2021-10-10,1.0007473417,1.001160966,0.9992703183,1.0003360178,0,0,0,0,362865686.99,12498186059.81,0.995690922172268,1.00430907782773,6477127412.61,6474951713.64,-5.6715440949828e-4,1.0009035237,1.0001962417,3.3601780000003e-4,0.00189001262211676,8.1741754708327e-4,7.2916960967596e-4,7.0456190899957e-4,1.0004751965,1.00041157497667,-1.3911259418193e-4,1.00047154162143,49.1411328512966,0.416968038046414,9.2105075363582e-4,71,Greed,6.4125661583311e-4,1.45600683638e-4,-2.5547967993934e-4,-5.6699360783744e-4,1.5875697290248e-4,-4.3728610082067e-4,1.0081842127049e-4,6.57596290916636e-5,-2.9362325870401e-4,-3.5439507311119e-4,-4.3644803713807e-4,1.3974867548228e-4,4.7102160854194e-4,6.34563604519326e-5,0.00112492224094984,8.1002144235551e-4,0.0011352051997864,0.00136860080331656,0.835768252944496,1.0007267877,1.0005975464,1.0010175214,39.3734736279,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,6.85638855473964,6.43623037927421,0.711528667882085,0.912011553755689,0.931464833532363,0.675672875752834,0,5.09831216543443e-5,0,232,0.708627483552464,0.817987468263158,693721012.156365,681152405.907909,12568606.2484568,41466075.6159308,0.299429675704378
