timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2023-12-17T00:00:00.000Z";"2023-12-17T23:59:59.999Z";"2023-12-17T02:24:00.000Z";"2023-12-17T23:34:00.000Z";"2781";0.037248521;0.0375301901;0.035569377;0.0357977358;26427216.08;321214247.4;8973032517.21;"2023-12-17T23:59:59.999Z"
"2023-12-16T00:00:00.000Z";"2023-12-16T23:59:59.999Z";"2023-12-16T12:08:00.000Z";"2023-12-16T22:07:00.000Z";"2781";0.0374096535;0.038689335;0.0369911889;0.0372474216;35197865.99;334224537.29;8973091909.13;"2023-12-16T23:59:59.999Z"
"2023-12-15T00:00:00.000Z";"2023-12-15T23:59:59.999Z";"2023-12-15T02:45:00.000Z";"2023-12-15T23:58:00.000Z";"2781";0.0401496604;0.0435710552;0.0374073251;0.0374219937;77739550.3;335804313.57;8973447980.11;"2023-12-15T23:59:59.999Z"
"2023-12-14T00:00:00.000Z";"2023-12-14T23:59:59.999Z";"2023-12-14T04:16:00.000Z";"2023-12-14T13:36:00.000Z";"2781";0.0410023618;0.041460668;0.0394283563;0.0401512214;56572044.41;360297675.6;8973517183.66;"2023-12-14T23:59:59.999Z"
"2023-12-13T00:00:00.000Z";"2023-12-13T23:59:59.999Z";"2023-12-13T23:17:00.000Z";"2023-12-13T07:01:00.000Z";"2781";0.0399744056;0.0413303251;0.037239852;0.0410039868;80995508.96;367962342.61;8973818682.94;"2023-12-13T23:59:59.999Z"
"2023-12-12T00:00:00.000Z";"2023-12-12T23:59:59.999Z";"2023-12-12T03:01:00.000Z";"2023-12-12T15:30:00.000Z";"2781";0.0411140572;0.0423569998;0.0385909836;0.0399773158;64260965.03;358759551.38;8974078026.15;"2023-12-12T23:59:59.999Z"
"2023-12-11T00:00:00.000Z";"2023-12-11T23:59:59.999Z";"2023-12-11T00:35:00.000Z";"2023-12-11T18:32:00.000Z";"2781";0.0484632379;0.0492392884;0.0400917634;0.041132176;106163901.77;369125576.32;8974131983.25;"2023-12-11T23:59:59.999Z"
"2023-12-10T00:00:00.000Z";"2023-12-10T23:59:59.999Z";"2023-12-10T17:00:00.000Z";"2023-12-10T00:19:00.000Z";"2781";0.041043221;0.0512813483;0.0409301373;0.0484098153;222747546.02;434438930.3;8974191031.9;"2023-12-10T23:59:59.999Z"
"2023-12-09T00:00:00.000Z";"2023-12-09T23:59:59.999Z";"2023-12-09T04:47:00.000Z";"2023-12-09T23:37:00.000Z";"2781";0.0442772483;0.0457492761;0.040986135;0.0410491199;77314659.24;368388140.86;8974324943.54;"2023-12-09T23:59:59.999Z"
"2023-12-08T00:00:00.000Z";"2023-12-08T23:59:59.999Z";"2023-12-08T05:41:00.000Z";"2023-12-08T00:00:00.000Z";"2781";0.0424852198;0.0467655786;0.0424852198;0.0442695134;102099884.97;397290489.25;8974358630.7;"2023-12-08T23:59:59.999Z"
"2023-12-07T00:00:00.000Z";"2023-12-07T23:59:59.999Z";"2023-12-07T04:11:00.000Z";"2023-12-07T22:56:00.000Z";"2781";0.0461558374;0.0472057387;0.0422458345;0.0424833705;81880523.53;381265317.45;8974460185.94;"2023-12-07T23:59:59.999Z"
"2023-12-06T00:00:00.000Z";"2023-12-06T23:59:59.999Z";"2023-12-06T01:15:00.000Z";"2023-12-06T11:37:00.000Z";"2781";0.0521519922;0.0533245589;0.0449236548;0.0461428539;159728518.37;414131673.17;8974990442.02;"2023-12-06T23:59:59.999Z"
"2023-12-05T00:00:00.000Z";"2023-12-05T23:59:59.999Z";"2023-12-05T00:02:00.000Z";"2023-12-05T17:46:00.000Z";"2781";0.0575833842;0.0577114114;0.0511105186;0.0521430222;148425795.55;467990555.72;8975132938.26;"2023-12-05T23:59:59.999Z"
"2023-12-04T00:00:00.000Z";"2023-12-04T23:59:59.999Z";"2023-12-04T08:03:00.000Z";"2023-12-04T15:37:00.000Z";"2781";0.0615389385;0.0672581213;0.0539137383;0.0575721435;445353787.89;516723705.82;8975238267.82;"2023-12-04T23:59:59.999Z"
"2023-12-03T00:00:00.000Z";"2023-12-03T23:59:59.999Z";"2023-12-03T06:13:00.000Z";"2023-12-03T00:37:00.000Z";"2781";0.0536500791;0.0666917296;0.0533093902;0.0615694184;438637005.36;552622097.79;8975593929.16;"2023-12-03T23:59:59.999Z"
"2023-12-02T00:00:00.000Z";"2023-12-02T23:59:59.999Z";"2023-12-02T13:55:00.000Z";"2023-12-02T05:25:00.000Z";"2781";0.0526468082;0.056642739;0.0448007386;0.053585975;167218410.16;480975496.08;8975772042.28;"2023-12-02T23:59:59.999Z"
"2023-12-01T00:00:00.000Z";"2023-12-01T23:59:59.999Z";"2023-12-01T14:50:00.000Z";"2023-12-01T12:38:00.000Z";"2781";0.0517970101;0.0549484894;0.0507966604;0.0526052795;198151679.43;472176924.87;8975846714.82;"2023-12-01T23:59:59.999Z"
"2023-11-30T00:00:00.000Z";"2023-11-30T23:59:59.999Z";"2023-11-30T03:58:00.000Z";"2023-11-30T13:11:00.000Z";"2781";0.0517422151;0.0574041019;0.050389381;0.0518044213;268264434.06;464993067.22;8975934005.26;"2023-11-30T23:59:59.999Z"
"2023-11-29T00:00:00.000Z";"2023-11-29T23:59:59.999Z";"2023-11-29T08:34:00.000Z";"2023-11-29T00:08:00.000Z";"2781";0.042097457;0.0576076219;0.0412924561;0.0517364372;582858578.04;464391546.05;8976102171.11;"2023-11-29T23:59:59.999Z"
"2023-11-28T00:00:00.000Z";"2023-11-28T23:59:59.999Z";"2023-11-28T21:25:00.000Z";"2023-11-28T07:40:00.000Z";"2781";0.045419763;0.0457574349;0.0365634922;0.0421111115;490193157.03;378012971.58;8976561244.2;"2023-11-28T23:59:59.999Z"
"2023-11-27T00:00:00.000Z";"2023-11-27T23:59:59.999Z";"2023-11-27T14:05:00.000Z";"2023-11-27T20:40:00.000Z";"2781";0.0403771479;0.0758082877;0.0314720798;0.0454232149;1592631877.19;407767304.35;8977068339.79;"2023-11-27T23:59:59.999Z"
"2023-11-26T00:00:00.000Z";"2023-11-26T23:59:59.999Z";"2023-11-26T19:05:00.000Z";"2023-11-26T04:32:00.000Z";"2781";0.0156855027;0.0420683743;0.0146948367;0.040393316;591806706.92;362676144.09;8978617761.83;"2023-11-26T23:59:59.999Z"
"2023-11-25T00:00:00.000Z";"2023-11-25T23:59:59.999Z";"2023-11-25T21:53:00.000Z";"2023-11-25T05:09:00.000Z";"2781";0.013390236;0.0163834357;0.0133020645;0.0156822226;28440361.84;140834028.02;8980489005.32;"2023-11-25T23:59:59.999Z"
"2023-11-24T00:00:00.000Z";"2023-11-24T23:59:59.999Z";"2023-11-24T15:45:00.000Z";"2023-11-24T00:22:00.000Z";"2781";0.0132115061;0.0134159722;0.0131623809;0.0133908008;7307005.21;120257402.84;8980598294.44;"2023-11-24T23:59:59.999Z"
"2023-11-23T00:00:00.000Z";"2023-11-23T23:59:59.999Z";"2023-11-23T10:18:00.000Z";"2023-11-23T20:40:00.000Z";"2781";0.0133577201;0.0137383158;0.0130895913;0.0132119208;13424751.28;118652569.85;8980720671.29;"2023-11-23T23:59:59.999Z"
"2023-11-22T00:00:00.000Z";"2023-11-22T23:59:59.999Z";"2023-11-22T17:37:00.000Z";"2023-11-22T00:02:00.000Z";"2781";0.0125441066;0.0137103607;0.0125297148;0.0133598327;10403519.67;119982689.14;8980852648.54;"2023-11-22T23:59:59.999Z"
"2023-11-21T00:00:00.000Z";"2023-11-21T23:59:59.999Z";"2023-11-21T06:27:00.000Z";"2023-11-21T23:07:00.000Z";"2781";0.0132254804;0.0133861074;0.0125370884;0.0125450625;6596618.86;112667757.18;8981043942.35;"2023-11-21T23:59:59.999Z"
"2023-11-20T00:00:00.000Z";"2023-11-20T23:59:59.999Z";"2023-11-20T11:35:00.000Z";"2023-11-20T21:24:00.000Z";"2781";0.013277632;0.0135888175;0.0129277697;0.0132257103;6156826.57;118781984.86;8981142220.12;"2023-11-20T23:59:59.999Z"
"2023-11-19T00:00:00.000Z";"2023-11-19T23:59:59.999Z";"2023-11-19T23:50:00.000Z";"2023-11-19T01:36:00.000Z";"2781";0.0130341884;0.0132785829;0.0129179636;0.0132766712;4522330.58;119240106.42;8981174919.25;"2023-11-19T23:59:59.999Z"
"2023-11-18T00:00:00.000Z";"2023-11-18T23:59:59.999Z";"2023-11-18T00:03:00.000Z";"2023-11-18T07:09:00.000Z";"2781";0.0132888476;0.0132990016;0.0126423297;0.0130331789;6006171.39;117054154.05;8981243536.92;"2023-11-18T23:59:59.999Z"
"2023-11-17T00:00:00.000Z";"2023-11-17T23:59:59.999Z";"2023-11-17T02:36:00.000Z";"2023-11-17T16:07:00.000Z";"2781";0.0134451321;0.013726518;0.0127451535;0.0132892528;6079158.93;119355731.36;8981372636.29;"2023-11-17T23:59:59.999Z"
"2023-11-16T00:00:00.000Z";"2023-11-16T23:59:59.999Z";"2023-11-16T04:58:00.000Z";"2023-11-16T21:13:00.000Z";"2781";0.0138236798;0.014271315;0.013192359;0.0133816156;7475156.29;120187800.77;8981561266.52;"2023-11-16T23:59:59.999Z"
"2023-11-15T00:00:00.000Z";"2023-11-15T23:59:59.999Z";"2023-11-15T16:55:00.000Z";"2023-11-15T00:00:00.000Z";"2781";0.0130737747;0.0140977561;0.0130737747;0.013822897;10091992.42;124156996.61;8981980886.15;"2023-11-15T23:59:59.999Z"
"2023-11-14T00:00:00.000Z";"2023-11-14T23:59:59.999Z";"2023-11-14T06:19:00.000Z";"2023-11-14T18:55:00.000Z";"2781";0.0134693687;0.0136331133;0.0128166847;0.0130735892;6915497.86;117427384.7;8982031103.21;"2023-11-14T23:59:59.999Z"
"2023-11-13T00:00:00.000Z";"2023-11-13T23:59:59.999Z";"2023-11-13T02:41:00.000Z";"2023-11-13T23:59:00.000Z";"2781";0.0144752683;0.0147682331;0.0134700129;0.0134700129;11563199.06;121000960.16;8982987685.43;"2023-11-13T23:59:59.999Z"
"2023-11-12T00:00:00.000Z";"2023-11-12T23:59:59.999Z";"2023-11-12T20:40:00.000Z";"2023-11-12T03:04:00.000Z";"2781";0.0138064035;0.0147007284;0.0134472922;0.0144757576;18471653.66;130040878.28;8983355584.65;"2023-11-12T23:59:59.999Z"
"2023-11-11T00:00:00.000Z";"2023-11-11T23:59:59.999Z";"2023-11-11T00:53:00.000Z";"2023-11-11T23:53:00.000Z";"2781";0.0156880492;0.0170716469;0.0137432951;0.0137977133;37191548.53;123952124.27;8983526611.41;"2023-11-11T23:59:59.999Z"
"2023-11-10T00:00:00.000Z";"2023-11-10T23:59:59.999Z";"2023-11-10T22:01:00.000Z";"2023-11-10T01:15:00.000Z";"2781";0.012202077;0.016137721;0.0120632563;0.0156992068;65805106.99;141038247.93;8983781794.33;"2023-11-10T23:59:59.999Z"
"2023-11-09T00:00:00.000Z";"2023-11-09T23:59:59.999Z";"2023-11-09T07:04:00.000Z";"2023-11-09T20:42:00.000Z";"2781";0.012046135;0.0126588839;0.0117501287;0.0122026475;16819347.77;109631605.12;8984247454.51;"2023-11-09T23:59:59.999Z"
"2023-11-08T00:00:00.000Z";"2023-11-08T23:59:59.999Z";"2023-11-08T16:41:00.000Z";"2023-11-08T00:46:00.000Z";"2781";0.0116614284;0.0120976646;0.0116340373;0.0120437541;5620513.38;108206446.93;8984445076.94;"2023-11-08T23:59:59.999Z"
"2023-11-07T00:00:00.000Z";"2023-11-07T23:59:59.999Z";"2023-11-07T00:04:00.000Z";"2023-11-07T17:13:00.000Z";"2781";0.011875956;0.0118773988;0.0114473965;0.0116605404;4945425.26;104763939.78;8984484120.1;"2023-11-07T23:59:59.999Z"
"2023-11-06T00:00:00.000Z";"2023-11-06T23:59:59.999Z";"2023-11-06T23:34:00.000Z";"2023-11-06T06:16:00.000Z";"2781";0.0116192281;0.0119063553;0.0115758921;0.0118766556;5190387.47;106706246.6;8984536543.82;"2023-11-06T23:59:59.999Z"
"2023-11-05T00:00:00.000Z";"2023-11-05T23:59:59.999Z";"2023-11-05T13:42:00.000Z";"2023-11-05T21:54:00.000Z";"2781";0.011602898;0.0117248331;0.0115131564;0.0116205648;4963501.15;104405880.2;8984578802.77;"2023-11-05T23:59:59.999Z"
"2023-11-04T00:00:00.000Z";"2023-11-04T23:59:59.999Z";"2023-11-04T23:37:00.000Z";"2023-11-04T00:54:00.000Z";"2781";0.0114262327;0.0116254535;0.0113688281;0.0116046781;4487923.51;104263518.69;8984610999.58;"2023-11-04T23:59:59.999Z"
"2023-11-03T00:00:00.000Z";"2023-11-03T23:59:59.999Z";"2023-11-03T00:09:00.000Z";"2023-11-03T10:22:00.000Z";"2781";0.0117234796;0.0117796451;0.0112598565;0.0114286688;5690429.04;102682513.49;8984643405;"2023-11-03T23:59:59.999Z"
"2023-11-02T00:00:00.000Z";"2023-11-02T23:59:59.999Z";"2023-11-02T02:51:00.000Z";"2023-11-02T15:34:00.000Z";"2781";0.0119699029;0.0121005241;0.0115568805;0.0117219558;9154487.52;105318036.87;8984681295.7;"2023-11-02T23:59:59.999Z"
"2023-11-01T00:00:00.000Z";"2023-11-01T23:59:59.999Z";"2023-11-01T21:03:00.000Z";"2023-11-01T06:28:00.000Z";"2781";0.0118913428;0.011998017;0.0116622476;0.0119693564;4485957.44;107542102.08;8984785715.5;"2023-11-01T23:59:59.999Z"
"2023-10-31T00:00:00.000Z";"2023-10-31T23:59:59.999Z";"2023-10-31T02:10:00.000Z";"2023-10-31T15:20:00.000Z";"2781";0.0121498557;0.0122456416;0.0117568171;0.0118903299;3851863.18;106833160.17;8984877680.08;"2023-10-31T23:59:59.999Z"
"2023-10-30T00:00:00.000Z";"2023-10-30T23:59:59.999Z";"2023-10-30T09:11:00.000Z";"2023-10-30T17:28:00.000Z";"2781";0.0121784949;0.0122617678;0.0120685363;0.0121498587;3956973.19;109167705.2;8985100841.14;"2023-10-30T23:59:59.999Z"
"2023-10-29T00:00:00.000Z";"2023-10-29T23:59:59.999Z";"2023-10-29T00:50:00.000Z";"2023-10-29T18:48:00.000Z";"2781";0.012197811;0.0122440129;0.0120769552;0.01217821;3315737.14;109422744.22;8985125392.25;"2023-10-29T23:59:59.999Z"
"2023-10-28T00:00:00.000Z";"2023-10-28T23:59:59.999Z";"2023-10-28T15:46:00.000Z";"2023-10-28T00:43:00.000Z";"2781";0.0119527019;0.0123230829;0.011931528;0.0121974602;5120036.79;109596362.94;8985178998.49;"2023-10-28T23:59:59.999Z"
"2023-10-27T00:00:00.000Z";"2023-10-27T23:59:59.999Z";"2023-10-27T16:10:00.000Z";"2023-10-27T18:34:00.000Z";"2781";0.0121271622;0.0122154085;0.0118379714;0.011952582;5790149.89;107396682.79;8985228690.78;"2023-10-27T23:59:59.999Z"
"2023-10-26T00:00:00.000Z";"2023-10-26T23:59:59.999Z";"2023-10-26T00:00:00.000Z";"2023-10-26T15:28:00.000Z";"2781";0.0125548636;0.0125548636;0.0118983912;0.0121252252;9552298.81;108948856.66;8985305841.54;"2023-10-26T23:59:59.999Z"
"2023-10-25T00:00:00.000Z";"2023-10-25T23:59:59.999Z";"2023-10-25T16:40:00.000Z";"2023-10-25T08:18:00.000Z";"2781";0.0115773995;0.0132657914;0.0114298859;0.0125548321;16269836.32;112814083.8;8985710265.44;"2023-10-25T23:59:59.999Z"
"2023-10-24T00:00:00.000Z";"2023-10-24T23:59:59.999Z";"2023-10-24T12:49:00.000Z";"2023-10-24T15:43:00.000Z";"2781";0.0115448637;0.0118490459;0.0113864881;0.0115752615;6956486.12;113278922.86;9786294906.27;"2023-10-24T23:59:59.999Z"
"2023-10-23T00:00:00.000Z";"2023-10-23T23:59:59.999Z";"2023-10-23T22:44:00.000Z";"2023-10-23T13:40:00.000Z";"2781";0.0113580196;0.0116072307;0.0112346181;0.0115432891;4646259.59;112966672.03;9786350435.78;"2023-10-23T23:59:59.999Z"
"2023-10-22T00:00:00.000Z";"2023-10-22T23:59:59.999Z";"2023-10-22T01:02:00.000Z";"2023-10-22T08:29:00.000Z";"2781";0.0113533873;0.0114145906;0.0112192257;0.0113526932;2872787;111101680.71;9786372182.02;"2023-10-22T23:59:59.999Z"
"2023-10-21T00:00:00.000Z";"2023-10-21T23:59:59.999Z";"2023-10-21T04:11:00.000Z";"2023-10-21T03:00:00.000Z";"2781";0.0110775299;0.0114900081;0.0110314184;0.0113535368;5054112.16;111111958.11;9786550249.51;"2023-10-21T23:59:59.999Z"
"2023-10-20T00:00:00.000Z";"2023-10-20T23:59:59.999Z";"2023-10-20T23:21:00.000Z";"2023-10-20T00:55:00.000Z";"2781";0.010698016;0.0111510156;0.0106787951;0.0110789144;3373358.21;108424887.82;9786598594.29;"2023-10-20T23:59:59.999Z"
"2023-10-19T00:00:00.000Z";"2023-10-19T23:59:59.999Z";"2023-10-19T00:59:00.000Z";"2023-10-19T21:43:00.000Z";"2781";0.0110288746;0.0111147288;0.0106545399;0.0106969647;5197226.72;104687266.65;9786632855.22;"2023-10-19T23:59:59.999Z"
"2023-10-18T00:00:00.000Z";"2023-10-18T23:59:59.999Z";"2023-10-18T06:12:00.000Z";"2023-10-18T21:28:00.000Z";"2781";0.0112469704;0.0112624074;0.0110159467;0.011028879;3935591.56;107935911.81;9786662045.75;"2023-10-18T23:59:59.999Z"
"2023-10-17T00:00:00.000Z";"2023-10-17T23:59:59.999Z";"2023-10-17T00:13:00.000Z";"2023-10-17T23:23:00.000Z";"2781";0.0116799919;0.0116815557;0.0112104747;0.0112471933;4608437.09;110073005.68;9786708837.74;"2023-10-17T23:59:59.999Z"
"2023-10-16T00:00:00.000Z";"2023-10-16T23:59:59.999Z";"2023-10-16T13:33:00.000Z";"2023-10-16T00:53:00.000Z";"2781";0.0115251973;0.011742388;0.0114551819;0.0116783716;3616316.76;114293004.89;9786724466.25;"2023-10-16T23:59:59.999Z"
"2023-10-15T00:00:00.000Z";"2023-10-15T23:59:59.999Z";"2023-10-15T09:07:00.000Z";"2023-10-15T01:02:00.000Z";"2781";0.0111139375;0.0117661341;0.0110433989;0.011524947;5622491.63;112791632.71;9786737665.58;"2023-10-15T23:59:59.999Z"
"2023-10-14T00:00:00.000Z";"2023-10-14T23:59:59.999Z";"2023-10-14T01:10:00.000Z";"2023-10-14T08:27:00.000Z";"2781";0.0111122887;0.0111513367;0.0110129628;0.0111149852;2224813.24;108779725.52;9786762924.49;"2023-10-14T23:59:59.999Z"
"2023-10-13T00:00:00.000Z";"2023-10-13T23:59:59.999Z";"2023-10-13T22:23:00.000Z";"2023-10-13T06:50:00.000Z";"2781";0.0109985013;0.0111361711;0.0109771561;0.0111123405;2241858.99;108754071.53;9786783542.55;"2023-10-13T23:59:59.999Z"
"2023-10-12T00:00:00.000Z";"2023-10-12T23:59:59.999Z";"2023-10-12T08:25:00.000Z";"2023-10-12T02:16:00.000Z";"2781";0.0110991723;0.0111438975;0.010936094;0.0109979533;2209468.45;107635093.13;9786829398;"2023-10-12T23:59:59.999Z"
"2023-10-11T00:00:00.000Z";"2023-10-11T23:59:59.999Z";"2023-10-11T02:07:00.000Z";"2023-10-11T16:56:00.000Z";"2781";0.0113283366;0.0113765735;0.0110136051;0.0110997992;4646850.36;108633203.15;9786952064.04;"2023-10-11T23:59:59.999Z"
"2023-10-10T00:00:00.000Z";"2023-10-10T23:59:59.999Z";"2023-10-10T16:18:00.000Z";"2023-10-10T13:01:00.000Z";"2781";0.0112008523;0.0116256327;0.0111454552;0.0113292254;3821263.45;110878814.28;9786972189.86;"2023-10-10T23:59:59.999Z"
"2023-10-09T00:00:00.000Z";"2023-10-09T23:59:59.999Z";"2023-10-09T06:50:00.000Z";"2023-10-09T17:29:00.000Z";"2781";0.0118375845;0.0118842228;0.0110956028;0.0112011874;3764106.37;109625906.28;9786989750.84;"2023-10-09T23:59:59.999Z"
"2023-10-08T00:00:00.000Z";"2023-10-08T23:59:59.999Z";"2023-10-08T02:48:00.000Z";"2023-10-08T13:16:00.000Z";"2781";0.011878172;0.011943979;0.0117712603;0.0118381549;2683465.66;115860492.73;9787039754.79;"2023-10-08T23:59:59.999Z"
"2023-10-07T00:00:00.000Z";"2023-10-07T23:59:59.999Z";"2023-10-07T09:08:00.000Z";"2023-10-07T20:01:00.000Z";"2781";0.0119985044;0.0120781171;0.0118120475;0.0118768089;3001004.57;116239150.05;9787069132.74;"2023-10-07T23:59:59.999Z"
"2023-10-06T00:00:00.000Z";"2023-10-06T23:59:59.999Z";"2023-10-06T17:51:00.000Z";"2023-10-06T13:02:00.000Z";"2781";0.0119318143;0.0120906397;0.0118513276;0.0119978889;3356082.11;117424595.99;9787104826.46;"2023-10-06T23:59:59.999Z"
"2023-10-05T00:00:00.000Z";"2023-10-05T23:59:59.999Z";"2023-10-05T00:57:00.000Z";"2023-10-05T23:57:00.000Z";"2781";0.0121204119;0.012132343;0.0119151733;0.0119321889;3644553.61;116781754.9;9787119145.79;"2023-10-05T23:59:59.999Z"
"2023-10-04T00:00:00.000Z";"2023-10-04T23:59:59.999Z";"2023-10-04T00:00:00.000Z";"2023-10-04T00:43:00.000Z";"2781";0.0122540192;0.0122540192;0.0118041559;0.0121195248;4433529.29;118615921.85;9787175976.18;"2023-10-04T23:59:59.999Z"
"2023-10-03T00:00:00.000Z";"2023-10-03T23:59:59.999Z";"2023-10-03T02:05:00.000Z";"2023-10-03T22:58:00.000Z";"2781";0.0124429764;0.0125253663;0.0122198397;0.0122536664;3885165.42;119929031.07;9787195700.92;"2023-10-03T23:59:59.999Z"
"2023-10-02T00:00:00.000Z";"2023-10-02T23:59:59.999Z";"2023-10-02T06:40:00.000Z";"2023-10-02T19:09:00.000Z";"2781";0.0130223343;0.0131547612;0.0123250929;0.0124438439;6057547.96;121790712.14;9787225962.45;"2023-10-02T23:59:59.999Z"
"2023-10-01T00:00:00.000Z";"2023-10-01T23:59:59.999Z";"2023-10-01T16:37:00.000Z";"2023-10-01T03:53:00.000Z";"2781";0.0128427453;0.0131105651;0.0127893403;0.0130231235;3902402.95;127460709.89;9787261054.03;"2023-10-01T23:59:59.999Z"
"2023-09-30T00:00:00.000Z";"2023-09-30T23:59:59.999Z";"2023-09-30T16:53:00.000Z";"2023-09-30T00:11:00.000Z";"2781";0.0127008378;0.0128930133;0.0126693659;0.0128429412;3938827.33;125697428.68;9787277440.09;"2023-09-30T23:59:59.999Z"
"2023-09-29T00:00:00.000Z";"2023-09-29T23:59:59.999Z";"2023-09-29T00:04:00.000Z";"2023-09-29T23:39:00.000Z";"2781";0.0131212648;0.0131305517;0.0126424127;0.0127003727;5116534.25;124302701.99;9787327110.55;"2023-09-29T23:59:59.999Z"
"2023-09-28T00:00:00.000Z";"2023-09-28T23:59:59.999Z";"2023-09-28T02:13:00.000Z";"2023-09-28T16:10:00.000Z";"2781";0.0132115579;0.0133817664;0.0128990525;0.0131220839;8407216.19;128432309.07;9787493390.98;"2023-09-28T23:59:59.999Z"
"2023-09-27T00:00:00.000Z";"2023-09-27T23:59:59.999Z";"2023-09-27T11:46:00.000Z";"2023-09-27T01:46:00.000Z";"2781";0.0127437937;0.0136434416;0.0126847835;0.0132057821;13792654.29;129251924.57;9787525195.31;"2023-09-27T23:59:59.999Z"
"2023-09-26T00:00:00.000Z";"2023-09-26T23:59:59.999Z";"2023-09-26T18:15:00.000Z";"2023-09-26T14:06:00.000Z";"2781";0.0125699742;0.0128167999;0.0124877808;0.0127436072;5082320.03;124729481.93;9787611909.08;"2023-09-26T23:59:59.999Z"
"2023-09-25T00:00:00.000Z";"2023-09-25T23:59:59.999Z";"2023-09-25T09:09:00.000Z";"2023-09-25T00:38:00.000Z";"2781";0.0125925397;0.0127093886;0.0125099375;0.0125702532;4190465.13;123034065.32;9787715763.46;"2023-09-25T23:59:59.999Z"
