timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2020-12-21T00:00:00.000Z";"2020-12-21T23:59:59.999Z";"2020-12-21T07:02:03.000Z";"2020-12-21T12:59:03.000Z";"2781";0.48886341;0.51929294;0.44750701;0.4691715;24033930.75;179932372.9190025;383510879.64;"2020-12-21T23:59:59.999Z"
"2020-12-20T00:00:00.000Z";"2020-12-20T23:59:59.999Z";"2020-12-20T00:01:03.000Z";"2020-12-20T22:13:03.000Z";"2781";0.53764167;0.53784734;0.47956173;0.48890189;17375873.18;187484797.00676128;383481435.91;"2020-12-20T23:59:59.999Z"
"2020-12-19T00:00:00.000Z";"2020-12-19T23:59:59.999Z";"2020-12-19T14:16:03.000Z";"2020-12-19T01:43:03.000Z";"2781";0.53212946;0.5433201;0.5251091;0.53762352;9957574.59;206159598.46444884;383464616.67;"2020-12-19T23:59:59.999Z"
"2020-12-18T00:00:00.000Z";"2020-12-18T23:59:59.999Z";"2020-12-18T10:07:03.000Z";"2020-12-18T01:04:03.000Z";"2781";0.48324408;0.534273;0.47901313;0.53201561;24000670.25;204011815.29252106;383469606.36;"2020-12-18T23:59:59.999Z"
"2020-12-17T00:00:00.000Z";"2020-12-17T23:59:59.999Z";"2020-12-17T05:45:03.000Z";"2020-12-17T21:25:03.000Z";"2781";0.50378409;0.53355567;0.47846433;0.48333714;28461398.19;185351058.9780811;383481930.84;"2020-12-17T23:59:59.999Z"
"2020-12-16T00:00:00.000Z";"2020-12-16T23:59:59.999Z";"2020-12-16T13:33:03.000Z";"2020-12-16T00:02:03.000Z";"2781";0.47813649;0.52772356;0.47766229;0.5037909;25685609.98;193170446.26432708;383433773.31;"2020-12-16T23:59:59.999Z"
"2020-12-15T00:00:00.000Z";"2020-12-15T23:59:59.999Z";"2020-12-15T23:59:03.000Z";"2020-12-15T18:34:03.000Z";"2781";0.47208775;0.47822355;0.46815509;0.47822355;6430014.15;183345722.61569038;383389158.03;"2020-12-15T23:59:59.999Z"
"2020-12-14T00:00:00.000Z";"2020-12-14T23:59:59.999Z";"2020-12-14T10:09:03.000Z";"2020-12-14T17:19:03.000Z";"2781";0.47972873;0.48046906;0.46933341;0.47198341;8243047.98;180949702.28684738;383381488.64;"2020-12-14T23:59:59.999Z"
"2020-12-13T00:00:00.000Z";"2020-12-13T23:59:59.999Z";"2020-12-13T03:10:03.000Z";"2020-12-13T15:55:03.000Z";"2781";0.48266979;0.48308928;0.47533039;0.4797111;6970116.43;183907062.56575713;383370454.31;"2020-12-13T23:59:59.999Z"
"2020-12-12T00:00:00.000Z";"2020-12-12T23:59:59.999Z";"2020-12-12T21:31:03.000Z";"2020-12-12T00:10:03.000Z";"2781";0.46412896;0.48635743;0.46220615;0.48255607;6828770.04;184996925.5559083;383368768.92;"2020-12-12T23:59:59.999Z"
"2020-12-11T00:00:00.000Z";"2020-12-11T23:59:59.999Z";"2020-12-11T03:40:03.000Z";"2020-12-11T11:45:03.000Z";"2781";0.47558693;0.48897131;0.45677069;0.46411572;12571390.82;177935349.3640725;383385743.04;"2020-12-11T23:59:59.999Z"
"2020-12-10T00:00:00.000Z";"2020-12-10T23:59:59.999Z";"2020-12-10T10:01:03.000Z";"2020-12-10T23:46:03.000Z";"2781";0.49210478;0.49993754;0.47549337;0.47554365;11112745.81;182306471.55294594;383364331.35;"2020-12-10T23:59:59.999Z"
"2020-12-09T00:00:00.000Z";"2020-12-09T23:59:59.999Z";"2020-12-09T03:41:03.000Z";"2020-12-09T00:50:03.000Z";"2781";0.47269634;0.5164146;0.46816177;0.49212076;20412557.9;188686795.611228;383415635.77;"2020-12-09T23:59:59.999Z"
"2020-12-08T00:00:00.000Z";"2020-12-08T23:59:59.999Z";"2020-12-08T08:36:03.000Z";"2020-12-08T23:10:04.000Z";"2781";0.50827569;0.52977753;0.46699125;0.47270158;20789224.55;181235351.77867797;383403310.65;"2020-12-08T23:59:59.999Z"
"2020-12-07T00:00:00.000Z";"2020-12-07T23:59:59.999Z";"2020-12-07T17:01:03.000Z";"2020-12-07T21:13:03.000Z";"2781";0.50131095;0.5133625;0.49130692;0.50830913;12968313.06;194891440.38925278;383411251.5;"2020-12-07T23:59:59.999Z"
"2020-12-06T00:00:00.000Z";"2020-12-06T23:59:59.999Z";"2020-12-06T00:37:03.000Z";"2020-12-06T13:55:03.000Z";"2781";0.51001583;0.51023163;0.48571436;0.50165126;6600183.7;192334788.36881804;383403376.39;"2020-12-06T23:59:59.999Z"
"2020-12-05T00:00:00.000Z";"2020-12-05T23:59:59.999Z";"2020-12-05T23:59:03.000Z";"2020-12-05T03:04:03.000Z";"2781";0.45111397;0.51001161;0.44639537;0.51001161;25740865.8;195620971.07269692;383561802.34;"2020-12-05T23:59:59.999Z"
"2020-12-04T00:00:00.000Z";"2020-12-04T23:59:59.999Z";"2020-12-04T00:13:03.000Z";"2020-12-04T23:25:03.000Z";"2781";0.50246413;0.50754558;0.45061646;0.45094279;36824958.46;173081983.12222427;383822482.97;"2020-12-04T23:59:59.999Z"
"2020-12-03T00:00:00.000Z";"2020-12-03T23:59:59.999Z";"2020-12-03T23:59:03.000Z";"2020-12-03T00:00:03.000Z";"2781";0.40857413;0.5024722;0.40857413;0.5024722;48022361.86;192840424.24759692;383783273.7;"2020-12-03T23:59:59.999Z"
"2020-12-02T00:00:00.000Z";"2020-12-02T23:59:59.999Z";"2020-12-02T23:45:03.000Z";"2020-12-02T04:37:02.000Z";"2781";0.38912216;0.40856316;0.38266487;0.40816157;9869087.5;156728848.87215194;383987274.86;"2020-12-02T23:59:59.999Z"
"2020-12-01T00:00:00.000Z";"2020-12-01T23:59:59.999Z";"2020-12-01T05:13:03.000Z";"2020-12-01T13:16:03.000Z";"2781";0.39818232;0.42795327;0.38281043;0.38902112;15810971.92;149407618.95476016;384060427.94;"2020-12-01T23:59:59.999Z"
"2020-11-30T00:00:00.000Z";"2020-11-30T23:59:59.999Z";"2020-11-30T04:34:03.000Z";"2020-11-30T01:32:03.000Z";"2781";0.38011449;0.41877171;0.37984727;0.39824063;18468466.92;152980166.94382814;384140027.99;"2020-11-30T23:59:59.999Z"
"2020-11-29T00:00:00.000Z";"2020-11-29T23:59:59.999Z";"2020-11-29T00:00:03.000Z";"2020-11-29T20:01:03.000Z";"2781";0.38497688;0.38497688;0.37514893;0.38011206;4218055.46;146022646.80522084;384156835.03;"2020-11-29T23:59:59.999Z"
"2020-11-28T00:00:00.000Z";"2020-11-28T23:59:59.999Z";"2020-11-28T16:08:03.000Z";"2020-11-28T09:05:03.000Z";"2781";0.38386616;0.39016295;0.3775576;0.3849632;3909233.74;147879749.489953;384139964.86;"2020-11-28T23:59:59.999Z"
"2020-11-27T00:00:00.000Z";"2020-11-27T23:59:59.999Z";"2020-11-27T06:52:02.000Z";"2020-11-27T00:19:02.000Z";"2781";0.34936341;0.40578372;0.34876179;0.38394561;12268538.42;147485036.27957982;384130024.77;"2020-11-27T23:59:59.999Z"
"2020-11-26T00:00:00.000Z";"2020-11-26T23:59:59.999Z";"2020-11-26T01:10:03.000Z";"2020-11-26T17:07:03.000Z";"2781";0.40683961;0.40697255;0.33949201;0.34942642;16734893.68;134255943.1612279;384218066.55;"2020-11-26T23:59:59.999Z"
"2020-11-25T00:00:00.000Z";"2020-11-25T23:59:59.999Z";"2020-11-25T18:02:03.000Z";"2020-11-25T17:07:03.000Z";"2781";0.41133742;0.43071491;0.39095936;0.40699868;19131386.39;156397710.66591814;384270809.85;"2020-11-25T23:59:59.999Z"
"2020-11-24T00:00:00.000Z";"2020-11-24T23:59:59.999Z";"2020-11-24T16:36:03.000Z";"2020-11-24T05:04:03.000Z";"2781";0.37881822;0.42211969;0.37198268;0.41133123;24587660.14;158097690.83861682;384356152.59;"2020-11-24T23:59:59.999Z"
"2020-11-23T00:00:00.000Z";"2020-11-23T23:59:59.999Z";"2020-11-23T17:37:03.000Z";"2020-11-23T01:40:03.000Z";"2781";0.34797848;0.39905983;0.3423531;0.37884297;20507457.84;145653243.34851703;384468649.54;"2020-11-23T23:59:59.999Z"
"2020-11-22T00:00:00.000Z";"2020-11-22T23:59:59.999Z";"2020-11-22T07:09:03.000Z";"2020-11-22T02:13:03.000Z";"2781";0.34561179;0.37670339;0.3347179;0.34797852;13401726.11;133836132.58917375;384610330.13;"2020-11-22T23:59:59.999Z"
"2020-11-21T00:00:00.000Z";"2020-11-21T23:59:59.999Z";"2020-11-21T18:46:03.000Z";"2020-11-21T12:06:03.000Z";"2781";0.34304089;0.35085894;0.33778622;0.34561177;5675909.19;132982441.87533678;384774056.26;"2020-11-21T23:59:59.999Z"
"2020-11-20T00:00:00.000Z";"2020-11-20T23:59:59.999Z";"2020-11-20T14:18:03.000Z";"2020-11-20T00:03:03.000Z";"2781";0.32382064;0.35273737;0.32371078;0.3430409;8312792.38;131990691.60889181;384766629.34;"2020-11-20T23:59:59.999Z"
"2020-11-19T00:00:00.000Z";"2020-11-19T23:59:59.999Z";"2020-11-19T17:12:03.000Z";"2020-11-19T10:47:03.000Z";"2781";0.3163303;0.32975203;0.31376018;0.32382064;6963870.01;124664540.68095914;384980212.92;"2020-11-19T23:59:59.999Z"
"2020-11-18T00:00:00.000Z";"2020-11-18T23:59:59.999Z";"2020-11-18T10:58:03.000Z";"2020-11-18T05:59:03.000Z";"2781";0.31113936;0.32175276;0.30587033;0.31632974;8020178.37;121809002.65183774;385069718.95;"2020-11-18T23:59:59.999Z"
"2020-11-17T00:00:00.000Z";"2020-11-17T23:59:59.999Z";"2020-11-17T09:21:03.000Z";"2020-11-17T20:48:03.000Z";"2781";0.31226511;0.32760825;0.30761111;0.31113405;6548249.68;119888163.53981581;385326394.9;"2020-11-17T23:59:59.999Z"
"2020-11-16T00:00:00.000Z";"2020-11-16T23:59:59.999Z";"2020-11-16T11:50:03.000Z";"2020-11-16T04:52:03.000Z";"2781";0.30802744;0.31758905;0.2932833;0.31289883;8113854.32;120636041.92915542;385670306.19;"2020-11-16T23:59:59.999Z"
"2020-11-15T00:00:00.000Z";"2020-11-15T23:59:59.999Z";"2020-11-15T16:42:03.000Z";"2020-11-15T04:58:03.000Z";"2781";0.30529589;0.31207609;0.29497651;0.30802744;5285322.35;118797035.41303273;385670306.19;"2020-11-15T23:59:59.999Z"
"2020-11-14T00:00:00.000Z";"2020-11-14T23:59:59.999Z";"2020-11-14T02:06:03.000Z";"2020-11-14T19:40:03.000Z";"2781";0.31892195;0.31967612;0.30382104;0.30529589;3508123.4;117741791.3472892;385664513.11;"2020-11-14T23:59:59.999Z"
"2020-11-13T00:00:00.000Z";"2020-11-13T23:59:59.999Z";"2020-11-13T10:33:03.000Z";"2020-11-13T07:42:03.000Z";"2781";0.31654072;0.32787947;0.314749;0.31892195;3737581.8;122997297.0429728;385665819.32;"2020-11-13T23:59:59.999Z"
"2020-11-12T00:00:00.000Z";"2020-11-12T23:59:59.999Z";"2020-11-12T10:13:03.000Z";"2020-11-12T05:04:03.000Z";"2781";0.32092866;0.32588298;0.30844191;0.3165296;5586376.65;122076452.73105755;385671525.88;"2020-11-12T23:59:59.999Z"
"2020-11-11T00:00:00.000Z";"2020-11-11T23:59:59.999Z";"2020-11-11T08:51:03.000Z";"2020-11-11T00:00:03.000Z";"2781";0.30825009;0.3354955;0.30825009;0.32092609;7227265.62;123865052.95568156;385961311.22;"2020-11-11T23:59:59.999Z"
"2020-11-10T00:00:00.000Z";"2020-11-10T23:59:59.999Z";"2020-11-10T14:50:03.000Z";"2020-11-10T06:48:03.000Z";"2781";0.29741432;0.31026223;0.29371019;0.30825011;3675332.98;118987929.43455873;386010992.74;"2020-11-10T23:59:59.999Z"
"2020-11-09T00:00:00.000Z";"2020-11-09T23:59:59.999Z";"2020-11-09T02:38:03.000Z";"2020-11-09T21:03:03.000Z";"2781";0.30301642;0.30552113;0.29684385;0.29741819;2774717.18;114825232.18219951;386073337.61;"2020-11-09T23:59:59.999Z"
"2020-11-08T00:00:00.000Z";"2020-11-08T23:59:59.999Z";"2020-11-08T18:07:03.000Z";"2020-11-08T00:13:03.000Z";"2781";0.29236515;0.30644541;0.29208857;0.30301641;2041263.9;117008129.1512047;386144530.06;"2020-11-08T23:59:59.999Z"
"2020-11-07T00:00:00.000Z";"2020-11-07T23:59:59.999Z";"2020-11-07T02:25:03.000Z";"2020-11-07T23:14:03.000Z";"2781";0.30473734;0.31193747;0.29136641;0.29236516;3917258.71;112894163.85731548;386140966.06;"2020-11-07T23:59:59.999Z"
"2020-11-06T00:00:00.000Z";"2020-11-06T23:59:59.999Z";"2020-11-06T13:54:03.000Z";"2020-11-06T00:00:03.000Z";"2781";0.29236598;0.30571211;0.29236598;0.30473734;3352543.07;117668177.51017658;386129833.78;"2020-11-06T23:59:59.999Z"
"2020-11-05T00:00:00.000Z";"2020-11-05T23:59:59.999Z";"2020-11-05T23:58:03.000Z";"2020-11-05T13:53:03.000Z";"2781";0.28399562;0.29237694;0.28007463;0.29236598;2704482.56;112914962.66434579;386211011.12;"2020-11-05T23:59:59.999Z"
"2020-11-04T00:00:00.000Z";"2020-11-04T23:59:59.999Z";"2020-11-04T00:03:03.000Z";"2020-11-04T09:07:03.000Z";"2781";0.29051606;0.29071099;0.27808186;0.28399424;2901185.78;109697166.26135784;386265465.41;"2020-11-04T23:59:59.999Z"
"2020-11-03T00:00:00.000Z";"2020-11-03T23:59:59.999Z";"2020-11-03T23:36:03.000Z";"2020-11-03T03:22:03.000Z";"2781";0.28685237;0.29101236;0.27575528;0.29051341;4265450.37;112295227.17516227;386540593.32;"2020-11-03T23:59:59.999Z"
"2020-11-02T00:00:00.000Z";"2020-11-02T23:59:59.999Z";"2020-11-02T02:03:03.000Z";"2020-11-02T23:56:03.000Z";"2781";0.29957514;0.30144337;0.28671087;0.28685658;3998667.13;110912375.30809756;386647490.33;"2020-11-02T23:59:59.999Z"
"2020-11-01T00:00:00.000Z";"2020-11-01T23:59:59.999Z";"2020-11-01T00:32:03.000Z";"2020-11-01T23:57:03.000Z";"2781";0.30274516;0.30350894;0.29953596;0.29956895;1751602.14;115840980.41214538;386692219.33;"2020-11-01T23:59:59.999Z"
"2020-10-31T00:00:00.000Z";"2020-10-31T23:59:59.999Z";"2020-10-31T10:08:03.000Z";"2020-10-31T23:59:03.000Z";"2781";0.30359866;0.30788904;0.3027496;0.3027496;2347672.57;117065056.03017141;386672866.7;"2020-10-31T23:59:59.999Z"
"2020-10-30T00:00:00.000Z";"2020-10-30T23:59:59.999Z";"2020-10-30T20:51:03.000Z";"2020-10-30T07:17:03.000Z";"2781";0.30209957;0.30824551;0.29942014;0.30390796;3426674.41;117472372.50682288;386539306.31;"2020-10-30T23:59:59.999Z"
"2020-10-29T00:00:00.000Z";"2020-10-29T23:59:59.999Z";"2020-10-29T09:17:03.000Z";"2020-10-29T22:57:03.000Z";"2781";0.30818649;0.31114296;0.30071431;0.30209616;2680487.67;116778525.59195763;386560780.83;"2020-10-29T23:59:59.999Z"
"2020-10-28T00:00:00.000Z";"2020-10-28T23:59:59.999Z";"2020-10-28T13:49:03.000Z";"2020-10-28T04:24:03.000Z";"2781";0.30915538;0.32003613;0.30423361;0.30818338;6950530.58;119140444.69137204;386589449.59;"2020-10-28T23:59:59.999Z"
"2020-10-27T00:00:00.000Z";"2020-10-27T23:59:59.999Z";"2020-10-27T12:39:03.000Z";"2020-10-27T02:21:03.000Z";"2781";0.30418583;0.31853773;0.30352425;0.30915003;5285969.27;119539245.85847092;386670656.86;"2020-10-27T23:59:59.999Z"
"2020-10-26T00:00:00.000Z";"2020-10-26T23:59:59.999Z";"2020-10-26T14:06:03.000Z";"2020-10-26T19:50:03.000Z";"2781";0.30808582;0.31820773;0.30070469;0.30418545;5285421.84;117646759.62962991;386759979.48;"2020-10-26T23:59:59.999Z"
"2020-10-25T00:00:00.000Z";"2020-10-25T23:59:59.999Z";"2020-10-25T03:39:03.000Z";"2020-10-25T08:28:03.000Z";"2781";0.31154367;0.31256979;0.30686263;0.30808582;2058404.55;119174242.55855022;386821582.5;"2020-10-25T23:59:59.999Z"
"2020-10-24T00:00:00.000Z";"2020-10-24T23:59:59.999Z";"2020-10-24T01:21:03.000Z";"2020-10-24T16:27:03.000Z";"2781";0.31651637;0.31691097;0.31101135;0.31154367;2582214.29;120507685.12675788;386808329.17;"2020-10-24T23:59:59.999Z"
"2020-10-23T00:00:00.000Z";"2020-10-23T23:59:59.999Z";"2020-10-23T14:06:02.000Z";"2020-10-23T08:06:02.000Z";"2781";0.31405295;0.32789287;0.3116143;0.31651637;4803646.65;122427603.17011549;386797067.18;"2020-10-23T23:59:59.999Z"
"2020-10-22T00:00:00.000Z";"2020-10-22T23:59:59.999Z";"2020-10-22T11:50:42.000Z";"2020-10-22T03:12:41.000Z";"2781";0.31227379;0.31584547;0.31090073;0.31399281;3319204.32;121501233.95383102;386955460.27;"2020-10-22T23:59:59.999Z"
"2020-10-21T00:00:00.000Z";"2020-10-21T23:59:59.999Z";"2020-10-21T23:03:41.000Z";"2020-10-21T01:01:41.000Z";"2781";0.31034402;0.31740328;0.30926636;0.31227682;4010768.76;120837221.63386092;386955460.27;"2020-10-21T23:59:59.999Z"
"2020-10-20T00:00:00.000Z";"2020-10-20T23:59:59.999Z";"2020-10-20T01:13:41.000Z";"2020-10-20T18:20:41.000Z";"2781";0.32022402;0.32037035;0.30934984;0.3104783;4521978.5;120139653.39000282;386950237.65;"2020-10-20T23:59:59.999Z"
"2020-10-19T00:00:00.000Z";"2020-10-19T23:59:59.999Z";"2020-10-19T14:06:40.000Z";"2020-10-19T03:36:56.000Z";"2781";0.31372011;0.32897287;0.30989174;0.32004199;4305719.3;123833585.36375587;386929182.87;"2020-10-19T23:59:59.999Z"
"2020-10-18T00:00:00.000Z";"2020-10-18T23:59:59.999Z";"2020-10-18T00:50:41.000Z";"2020-10-18T19:36:56.000Z";"2781";0.31656284;0.31739995;0.31187837;0.31367311;1056351.99;121349577.87711804;386866369.91;"2020-10-18T23:59:59.999Z"
"2020-10-17T00:00:00.000Z";"2020-10-17T23:59:59.999Z";"2020-10-17T00:00:43.000Z";"2020-10-17T14:46:41.000Z";"2781";0.31890265;0.31890265;0.31384955;0.31673049;1508406.94;122525303.99289587;386844046.74;"2020-10-17T23:59:59.999Z"
"2020-10-16T00:00:00.000Z";"2020-10-16T23:59:59.999Z";"2020-10-16T01:44:40.000Z";"2020-10-16T10:24:05.000Z";"2781";0.32433663;0.3244826;0.30680669;0.31898429;3485101.53;123394294.4952597;386835022.85;"2020-10-16T23:59:59.999Z"
"2020-10-15T00:00:00.000Z";"2020-10-15T23:59:59.999Z";"2020-10-15T20:11:40.000Z";"2020-10-15T05:56:40.000Z";"2781";0.31995504;0.32727367;0.31684887;0.32431035;2913869;125450444.0071703;386822200.31;"2020-10-15T23:59:59.999Z"
"2020-10-14T00:00:00.000Z";"2020-10-14T23:59:59.999Z";"2020-10-14T07:17:40.000Z";"2020-10-14T00:05:44.000Z";"2781";0.31631179;0.33438886;0.31621678;0.32030814;6948028.68;123884686.01139468;386767212.19;"2020-10-14T23:59:59.999Z"
"2020-10-13T00:00:00.000Z";"2020-10-13T23:59:59.999Z";"2020-10-13T00:04:40.000Z";"2020-10-13T19:09:43.000Z";"2781";0.32523516;0.32525422;0.311728;0.31627891;4056493.22;122320739.20342118;386749585.33;"2020-10-13T23:59:59.999Z"
"2020-10-12T00:00:00.000Z";"2020-10-12T23:59:59.999Z";"2020-10-12T22:19:44.000Z";"2020-10-12T09:34:41.000Z";"2781";0.32118824;0.32951632;0.31235475;0.32524896;4100528.29;125784200.7296;386732064.74;"2020-10-12T23:59:59.999Z"
"2020-10-11T00:00:00.000Z";"2020-10-11T23:59:59.999Z";"2020-10-11T22:25:45.000Z";"2020-10-11T08:35:43.000Z";"2781";0.30790587;0.32280804;0.30270386;0.32125838;4081973.35;124216035.69512479;386654614.51;"2020-10-11T23:59:59.999Z"
"2020-10-10T00:00:00.000Z";"2020-10-10T23:59:59.999Z";"2020-10-10T03:21:40.000Z";"2020-10-10T10:42:55.000Z";"2781";0.31714045;0.31860823;0.30256072;0.30808825;3963074.52;119118360.93939573;386637139.5;"2020-10-10T23:59:59.999Z"
"2020-10-09T00:00:00.000Z";"2020-10-09T23:59:59.999Z";"2020-10-09T23:58:41.000Z";"2020-10-09T00:36:41.000Z";"2781";0.30109721;0.31746789;0.30066833;0.31746789;3127575.26;122730098.49105413;386590589.7;"2020-10-09T23:59:59.999Z"
"2020-10-08T00:00:00.000Z";"2020-10-08T23:59:59.999Z";"2020-10-08T23:11:41.000Z";"2020-10-08T09:21:41.000Z";"2781";0.30329889;0.30399518;0.29504188;0.30111661;2563976.63;116355367.45936711;386412976.92;"2020-10-08T23:59:59.999Z"
"2020-10-07T00:00:00.000Z";"2020-10-07T23:59:59.999Z";"2020-10-07T22:02:41.000Z";"2020-10-07T11:26:40.000Z";"2781";0.29469743;0.30351227;0.28929347;0.3031737;2705268.66;117147329.53866082;386403331.54;"2020-10-07T23:59:59.999Z"
"2020-10-06T00:00:00.000Z";"2020-10-06T23:59:59.999Z";"2020-10-06T09:36:42.000Z";"2020-10-06T22:55:52.000Z";"2781";0.31100092;0.31835234;0.29238993;0.29462603;3098149.35;113837264.5721455;386378838.46;"2020-10-06T23:59:59.999Z"
"2020-10-05T00:00:00.000Z";"2020-10-05T23:59:59.999Z";"2020-10-05T08:44:49.000Z";"2020-10-05T06:31:50.000Z";"2781";0.30185377;0.32566029;0.30039739;0.31094531;4612694.48;120111144.62102042;386277397.71;"2020-10-05T23:59:59.999Z"
"2020-10-04T00:00:00.000Z";"2020-10-04T23:59:59.999Z";"2020-10-04T00:26:41.000Z";"2020-10-04T21:47:00.000Z";"2781";0.31097686;0.31106335;0.30098106;0.30185377;2046239.7;116596151.13639303;386267006.9;"2020-10-04T23:59:59.999Z"
"2020-10-03T00:00:00.000Z";"2020-10-03T23:59:59.999Z";"2020-10-03T05:31:41.000Z";"2020-10-03T19:13:41.000Z";"2781";0.33019759;0.33368004;0.30941032;0.31093257;5263357.84;120102278.9585759;386264707.16;"2020-10-03T23:59:59.999Z"
"2020-10-02T00:00:00.000Z";"2020-10-02T23:59:59.999Z";"2020-10-02T23:21:53.000Z";"2020-10-02T11:28:43.000Z";"2781";0.31815383;0.33711679;0.29105313;0.32945704;8412569.69;127255811.05991836;386259193.14;"2020-10-02T23:59:59.999Z"
"2020-10-01T00:00:00.000Z";"2020-10-01T23:59:59.999Z";"2020-10-01T09:52:54.000Z";"2020-10-01T18:18:55.000Z";"2781";0.33461946;0.33980312;0.31213928;0.31787591;4058443.78;122775716.53001891;386237874.33;"2020-10-01T23:59:59.999Z"
"2020-09-30T00:00:00.000Z";"2020-09-30T23:59:59.999Z";"2020-09-30T08:11:42.000Z";"2020-09-30T06:19:42.000Z";"2781";0.33371553;0.34106636;0.326788;0.33458274;3935770.11;129219236.15402815;386210103.37;"2020-09-30T23:59:59.999Z"
"2020-09-29T00:00:00.000Z";"2020-09-29T23:59:59.999Z";"2020-09-29T10:54:40.000Z";"2020-09-29T02:52:40.000Z";"2781";0.32296037;0.35644225;0.32239099;0.33352941;13268931.08;128800501.53878628;386174350.02;"2020-09-29T23:59:59.999Z"
"2020-09-28T00:00:00.000Z";"2020-09-28T23:59:59.999Z";"2020-09-28T12:13:48.000Z";"2020-09-28T00:02:51.000Z";"2781";0.31278557;0.34554121;0.31273743;0.32295959;6530117.59;124713842.64364496;386159275.91;"2020-09-28T23:59:59.999Z"
"2020-09-27T00:00:00.000Z";"2020-09-27T23:59:59.999Z";"2020-09-27T03:14:43.000Z";"2020-09-27T12:56:41.000Z";"2781";0.31578567;0.31703993;0.30942386;0.31275129;2045690.15;120764750.99189767;386136694.19;"2020-09-27T23:59:59.999Z"
"2020-09-26T00:00:00.000Z";"2020-09-26T23:59:59.999Z";"2020-09-26T00:00:42.000Z";"2020-09-26T19:31:41.000Z";"2781";0.32412202;0.32412202;0.31036592;0.31595467;3818795.65;122000324.32893296;386132368.35;"2020-09-26T23:59:59.999Z"
"2020-09-25T00:00:00.000Z";"2020-09-25T23:59:59.999Z";"2020-09-25T09:13:53.000Z";"2020-09-25T06:14:39.000Z";"2781";0.30256878;0.33889484;0.29000202;0.32419103;9852810.09;125164765.66163068;386083375.96;"2020-09-25T23:59:59.999Z"
"2020-09-24T00:00:00.000Z";"2020-09-24T23:59:59.999Z";"2020-09-24T23:56:59.000Z";"2020-09-24T15:20:43.000Z";"2781";0.29058028;0.30178137;0.2877495;0.30177215;3230273.41;116467000.52808453;385943502.31;"2020-09-24T23:59:59.999Z"
"2020-09-23T00:00:00.000Z";"2020-09-23T23:59:59.999Z";"2020-09-23T11:23:52.000Z";"2020-09-23T23:20:42.000Z";"2781";0.30036261;0.30310302;0.29006938;0.29050438;2070018.46;112112784.5056673;385924592.01;"2020-09-23T23:59:59.999Z"
