timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2023-10-11T00:00:00.000Z";"2023-10-11T23:59:59.999Z";"2023-10-11T03:51:00.000Z";"2023-10-11T18:08:00.000Z";"2781";0.9958867381;0.9996134016;0.9920874926;0.9951088723;2090445.43;483685552.71;486062948.65;"2023-10-11T23:59:59.999Z"
"2023-10-10T00:00:00.000Z";"2023-10-10T23:59:59.999Z";"2023-10-10T01:34:00.000Z";"2023-10-10T14:59:00.000Z";"2781";0.9992310349;1.0026553457;0.9926688812;0.9959104144;4382470.47;484075152.61;486062948.65;"2023-10-10T23:59:59.999Z"
"2023-10-09T00:00:00.000Z";"2023-10-09T23:59:59.999Z";"2023-10-09T19:57:00.000Z";"2023-10-09T16:42:00.000Z";"2781";0.9963797199;1.0003563781;0.9907290856;0.9993061036;1804971.6;485725671.31;486062948.65;"2023-10-09T23:59:59.999Z"
"2023-10-08T00:00:00.000Z";"2023-10-08T23:59:59.999Z";"2023-10-08T17:10:00.000Z";"2023-10-08T11:16:00.000Z";"2781";0.9932669312;0.9982722359;0.991651718;0.9964342856;1377562.65;484329786.98;486062948.65;"2023-10-08T23:59:59.999Z"
"2023-10-07T00:00:00.000Z";"2023-10-07T23:59:59.999Z";"2023-10-07T09:52:00.000Z";"2023-10-07T20:27:00.000Z";"2781";0.9947315325;0.9988882248;0.9931233756;0.993239126;1685963.98;482776738.33;486062948.65;"2023-10-07T23:59:59.999Z"
"2023-10-06T00:00:00.000Z";"2023-10-06T23:59:59.999Z";"2023-10-06T08:47:00.000Z";"2023-10-06T00:10:00.000Z";"2781";0.9899821193;1.0021902146;0.9896201423;0.9947854785;1440980.56;483528362.97;486062948.65;"2023-10-06T23:59:59.999Z"
"2023-10-05T00:00:00.000Z";"2023-10-05T23:59:59.999Z";"2023-10-05T02:12:00.000Z";"2023-10-05T17:22:00.000Z";"2781";0.9983677752;1.0002750368;0.9863933172;0.9899953444;1492207.07;481200056.28;486062948.65;"2023-10-05T23:59:59.999Z"
"2023-10-04T00:00:00.000Z";"2023-10-04T23:59:59.999Z";"2023-10-04T20:19:00.000Z";"2023-10-04T05:13:00.000Z";"2781";0.9943730487;1.0005586045;0.9910440505;0.99833156;1077948.34;485251981.81;486062948.65;"2023-10-04T23:59:59.999Z"
"2023-10-03T00:00:00.000Z";"2023-10-03T23:59:59.999Z";"2023-10-03T03:21:00.000Z";"2023-10-03T01:05:00.000Z";"2781";0.9919393023;0.9974223994;0.9906542555;0.9943620318;2143452.54;483322541.19;486062948.65;"2023-10-03T23:59:59.999Z"
"2023-10-02T00:00:00.000Z";"2023-10-02T23:59:59.999Z";"2023-10-02T07:55:00.000Z";"2023-10-02T19:07:00.000Z";"2781";0.996293995;1.000618251;0.9900452855;0.9919838529;1664807.39;482166596.57;486062948.65;"2023-10-02T23:59:59.999Z"
"2023-10-01T00:00:00.000Z";"2023-10-01T23:59:59.999Z";"2023-10-01T06:39:00.000Z";"2023-10-01T00:02:00.000Z";"2781";0.9954058149;1.0000147928;0.9922975313;0.9963016666;1650888.54;484265325.8;486062948.65;"2023-10-01T23:59:59.999Z"
"2023-09-30T00:00:00.000Z";"2023-09-30T23:59:59.999Z";"2023-09-30T10:55:00.000Z";"2023-09-30T02:07:00.000Z";"2781";0.9927499927;0.9971386573;0.9919879084;0.9954714145;1648933.1;483861771.04;486062948.65;"2023-09-30T23:59:59.999Z"
"2023-09-29T00:00:00.000Z";"2023-09-29T23:59:59.999Z";"2023-09-29T11:53:00.000Z";"2023-09-29T22:39:00.000Z";"2781";0.9967945455;1.0012874352;0.9919020592;0.9927891475;1893934.71;482558020.45;486062948.65;"2023-09-29T23:59:59.999Z"
"2023-09-28T00:00:00.000Z";"2023-09-28T23:59:59.999Z";"2023-09-28T14:51:00.000Z";"2023-09-28T09:18:00.000Z";"2781";0.9974777164;1.005527959;0.9941260747;0.9967981012;3033564.78;484506624.28;486062948.65;"2023-09-28T23:59:59.999Z"
"2023-09-27T00:00:00.000Z";"2023-09-27T23:59:59.999Z";"2023-09-27T13:36:00.000Z";"2023-09-27T00:37:00.000Z";"2781";0.9935198692;1.0041473423;0.9912751687;0.9975690702;3058135.31;484881363.75;486062948.65;"2023-09-27T23:59:59.999Z"
"2023-09-26T00:00:00.000Z";"2023-09-26T23:59:59.999Z";"2023-09-26T19:57:00.000Z";"2023-09-26T14:22:00.000Z";"2781";0.9934464375;0.9993015655;0.9910859429;0.9935711991;1537825.82;482938146.74;486062948.65;"2023-09-26T23:59:59.999Z"
"2023-09-25T00:00:00.000Z";"2023-09-25T23:59:59.999Z";"2023-09-25T08:17:00.000Z";"2023-09-25T11:35:00.000Z";"2781";0.9932842752;0.9981488186;0.9896156206;0.9934486984;4308945.66;482878603.67;486062948.65;"2023-09-25T23:59:59.999Z"
