timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2021-12-04T00:00:00.000Z";"2021-12-04T23:59:59.999Z";"2021-12-04T23:27:03.000Z";"2021-12-04T05:28:03.000Z";"2781";63.6582843271;78.055362448;50.1844686101;75.5564309511;5655306464.86;29300011877.61;387789781.87;"2021-12-04T23:59:59.999Z"
"2021-12-03T00:00:00.000Z";"2021-12-03T23:59:59.999Z";"2021-12-03T18:52:03.000Z";"2021-12-03T23:57:03.000Z";"2781";66.3219183153;70.4048305672;63.2694029168;63.3351908592;2679583112.98;24490346891.74;386678346.74;"2021-12-03T23:59:59.999Z"
"2021-12-02T00:00:00.000Z";"2021-12-02T23:59:59.999Z";"2021-12-02T13:11:13.000Z";"2021-12-02T10:31:03.000Z";"2781";64.0656757377;66.2064883167;61.3031233274;66.184399753;2352185241.99;25702617285.35;388348574.31;"2021-12-02T23:59:59.999Z"
"2021-12-01T00:00:00.000Z";"2021-12-01T23:59:59.999Z";"2021-12-01T23:31:31.000Z";"2021-12-01T09:01:09.000Z";"2781";59.6332447247;64.7920550556;55.8185298142;64.2315420712;2289911024.5;25043380158.31;389892245.32;"2021-12-01T23:59:59.999Z"
"2021-11-30T00:00:00.000Z";"2021-11-30T23:59:59.999Z";"2021-11-30T20:19:27.000Z";"2021-11-30T03:40:23.000Z";"2781";51.6656468948;60.0708238057;50.555845126;59.7182665993;2490127674.07;23349087737.76;390987365.63;"2021-11-30T23:59:59.999Z"
"2021-11-29T00:00:00.000Z";"2021-11-29T23:59:59.999Z";"2021-11-29T18:24:03.000Z";"2021-11-29T15:10:08.000Z";"2781";50.1496937954;52.8359599674;47.6911722399;51.7034990147;1406805745.45;20260435121.49;391858104.53;"2021-11-29T23:59:59.999Z"
"2021-11-28T00:00:00.000Z";"2021-11-28T23:59:59.999Z";"2021-11-28T23:54:03.000Z";"2021-11-28T02:44:03.000Z";"2781";43.9600785662;50.1710031581;42.2915723742;50.0967953494;2095741474.68;19698712519.66;393213026.55;"2021-11-28T23:59:59.999Z"
"2021-11-27T00:00:00.000Z";"2021-11-27T23:59:59.999Z";"2021-11-27T14:18:03.000Z";"2021-11-27T00:07:05.000Z";"2781";41.0282341627;44.3259263052;40.9129719453;43.8940647318;776747335.06;17311830251.83;394400253.37;"2021-11-27T23:59:59.999Z"
"2021-11-26T00:00:00.000Z";"2021-11-26T23:59:59.999Z";"2021-11-26T06:05:03.000Z";"2021-11-26T11:13:10.000Z";"2781";43.5407878657;45.0614455354;38.1008104928;40.7666890794;1558835494.88;16135323900.68;395796770.97;"2021-11-26T23:59:59.999Z"
"2021-11-25T00:00:00.000Z";"2021-11-25T23:59:59.999Z";"2021-11-25T23:46:03.000Z";"2021-11-25T00:13:04.000Z";"2781";38.583345599;43.7666213329;38.4005499327;40.0456608013;805934945.85;15961274866.16;397433676.96;"2021-11-25T23:59:59.999Z"
"2021-11-24T00:00:00.000Z";"2021-11-24T23:59:59.999Z";"2021-11-24T00:12:03.000Z";"2021-11-24T17:33:03.000Z";"2781";42.7033599473;43.0558240606;37.9194355383;41.357120958;630703839.22;16501279230.66;398881391.61;"2021-11-24T23:59:59.999Z"
"2021-11-23T00:00:00.000Z";"2021-11-23T23:59:59.999Z";"2021-11-23T22:04:03.000Z";"2021-11-23T09:38:03.000Z";"2781";41.1095201399;43.3761922952;39.9421013203;42.6877325896;630251535.63;17032021533.6;398991009.84;"2021-11-23T23:59:59.999Z"
"2021-11-22T00:00:00.000Z";"2021-11-22T23:59:59.999Z";"2021-11-22T00:03:03.000Z";"2021-11-22T20:01:03.000Z";"2781";43.5509542067;43.8971669576;40.4482206019;41.0738299647;758565967.88;16400019062;399281466.47;"2021-11-22T23:59:59.999Z"
"2021-11-21T00:00:00.000Z";"2021-11-21T23:59:59.999Z";"2021-11-21T00:06:03.000Z";"2021-11-21T14:09:03.000Z";"2781";45.1836750251;45.365822367;42.6541472345;43.6024340829;560747251.91;17424097189.63;399612947.22;"2021-11-21T23:59:59.999Z"
"2021-11-20T00:00:00.000Z";"2021-11-20T23:59:59.999Z";"2021-11-20T23:49:03.000Z";"2021-11-20T16:20:03.000Z";"2781";42.4284029854;45.4366796121;41.4655360884;45.1165194173;676350983.44;18030190601.19;399636116.31;"2021-11-20T23:59:59.999Z"
"2021-11-19T00:00:00.000Z";"2021-11-19T23:59:59.999Z";"2021-11-19T17:26:03.000Z";"2021-11-19T03:46:03.000Z";"2781";40.2144045631;43.4893531992;39.6502747774;42.4236252233;886790582.12;17229179371.75;406122279.3;"2021-11-19T23:59:59.999Z"
"2021-11-18T00:00:00.000Z";"2021-11-18T23:59:59.999Z";"2021-11-18T02:40:03.000Z";"2021-11-18T17:12:03.000Z";"2781";43.2387307407;45.0967000726;38.9536834727;40.2829533012;1328419060.84;16712850196.61;414886417.88;"2021-11-18T23:59:59.999Z"
"2021-11-17T00:00:00.000Z";"2021-11-17T23:59:59.999Z";"2021-11-17T20:41:03.000Z";"2021-11-17T10:37:03.000Z";"2781";43.2612547721;43.8611419948;40.5367593342;43.1471962524;1070057758.5;18273447840.75;423514142.93;"2021-11-17T23:59:59.999Z"
"2021-11-16T00:00:00.000Z";"2021-11-16T23:59:59.999Z";"2021-11-16T00:00:03.000Z";"2021-11-16T10:14:03.000Z";"2781";48.1787996567;48.1787996567;41.3100196352;43.2494554997;1306541127.95;18686861951.34;432071611.89;"2021-11-16T23:59:59.999Z"
"2021-11-15T00:00:00.000Z";"2021-11-15T23:59:59.999Z";"2021-11-15T00:33:03.000Z";"2021-11-15T23:58:03.000Z";"2781";51.075764076;51.5424335709;48.0362876367;48.0500522212;500668395.57;21162291382.31;440421818.58;"2021-11-15T23:59:59.999Z"
"2021-11-14T00:00:00.000Z";"2021-11-14T23:59:59.999Z";"2021-11-14T00:28:03.000Z";"2021-11-14T17:40:03.000Z";"2781";52.0842903228;52.4661032937;49.1058159365;51.0668342354;417524170.22;22934566870.95;449108843.62;"2021-11-14T23:59:59.999Z"
"2021-11-13T00:00:00.000Z";"2021-11-13T23:59:59.999Z";"2021-11-13T18:17:03.000Z";"2021-11-13T09:51:03.000Z";"2781";49.5588875096;53.3788283509;48.456835963;52.1742715718;573207316.24;23867815088.62;457463312.27;"2021-11-13T23:59:59.999Z"
"2021-11-12T00:00:00.000Z";"2021-11-12T23:59:59.999Z";"2021-11-12T00:45:03.000Z";"2021-11-12T16:46:03.000Z";"2781";50.4686150944;50.6405143131;47.0440253628;49.5577888877;809639806.48;23088093944.81;465882245.01;"2021-11-12T23:59:59.999Z"
"2021-11-11T00:00:00.000Z";"2021-11-11T23:59:59.999Z";"2021-11-11T11:20:03.000Z";"2021-11-11T00:25:03.000Z";"2781";48.7949586451;51.9011347118;47.6026346411;50.5954062066;901227769.39;24035916148.61;475061234.82;"2021-11-11T23:59:59.999Z"
"2021-11-10T00:00:00.000Z";"2021-11-10T23:59:59.999Z";"2021-11-10T16:08:03.000Z";"2021-11-10T21:25:03.000Z";"2781";50.22709795;54.6849276872;44.5403348016;48.7882979561;1387394913.41;23591291166.34;483544049.59;"2021-11-10T23:59:59.999Z"
"2021-11-09T00:00:00.000Z";"2021-11-09T23:59:59.999Z";"2021-11-09T00:03:03.000Z";"2021-11-09T23:55:03.000Z";"2781";54.1178337853;54.1343532697;50.0642808607;50.2353362509;782405469.72;20047147304.34;399064658.47;"2021-11-09T23:59:59.999Z"
"2021-11-08T00:00:00.000Z";"2021-11-08T23:59:59.999Z";"2021-11-08T20:30:03.000Z";"2021-11-08T00:41:03.000Z";"2781";50.5783767033;54.7727705958;49.7332431214;54.1577590552;983210920.69;21611655257.22;399050027.81;"2021-11-08T23:59:59.999Z"
"2021-11-07T00:00:00.000Z";"2021-11-07T23:59:59.999Z";"2021-11-07T08:20:03.000Z";"2021-11-07T23:57:03.000Z";"2781";51.2519587136;52.6289824963;50.4806317845;50.6132319978;537619575.13;20200920570.89;399123307.75;"2021-11-07T23:59:59.999Z"
"2021-11-06T00:00:00.000Z";"2021-11-06T23:59:59.999Z";"2021-11-06T23:59:03.000Z";"2021-11-06T12:20:03.000Z";"2781";49.9706831634;51.179832654;47.5367393862;51.179832654;663787146.6;20428667016.89;399154627.08;"2021-11-06T23:59:59.999Z"
"2021-11-05T00:00:00.000Z";"2021-11-05T23:59:59.999Z";"2021-11-05T00:06:03.000Z";"2021-11-05T15:10:03.000Z";"2781";51.9572390733;52.9872076759;48.8671074219;49.9733199485;890950358.91;19947478574.87;399162565.05;"2021-11-05T23:59:59.999Z"
"2021-11-04T00:00:00.000Z";"2021-11-04T23:59:59.999Z";"2021-11-04T22:44:03.000Z";"2021-11-04T16:08:03.000Z";"2781";47.9928035766;52.1663587366;46.1590164283;51.9223845061;1409802677.27;20744378606.96;399526693.63;"2021-11-04T23:59:59.999Z"
"2021-11-03T00:00:00.000Z";"2021-11-03T23:59:59.999Z";"2021-11-03T20:13:03.000Z";"2021-11-03T05:00:03.000Z";"2781";44.7660799434;49.7066342233;43.9088389407;48.0617923532;1387485594.02;19218142155.41;399863201.4;"2021-11-03T23:59:59.999Z"
"2021-11-02T00:00:00.000Z";"2021-11-02T23:59:59.999Z";"2021-11-02T19:22:03.000Z";"2021-11-02T08:14:03.000Z";"2781";44.0853392479;45.4890406475;42.7938701207;44.7554911457;586225495.19;17906111861.33;400087484.31;"2021-11-02T23:59:59.999Z"
"2021-11-01T00:00:00.000Z";"2021-11-01T23:59:59.999Z";"2021-11-01T23:27:03.000Z";"2021-11-01T04:05:03.000Z";"2781";42.8784434299;44.3508040703;41.5929516448;44.0593062756;559201533.26;17636177669.17;400282690.76;"2021-11-01T23:59:59.999Z"
"2021-10-31T00:00:00.000Z";"2021-10-31T23:59:59.999Z";"2021-10-31T00:53:03.000Z";"2021-10-31T13:38:03.000Z";"2781";43.2637528189;43.6350406855;41.2669915799;42.8897733177;533866227.19;17185456898.8;400688918.81;"2021-10-31T23:59:59.999Z"
"2021-10-30T00:00:00.000Z";"2021-10-30T23:59:59.999Z";"2021-10-30T00:03:03.000Z";"2021-10-30T22:37:03.000Z";"2781";45.6157756018;45.7141725568;42.5364507809;43.3382100392;492508762.84;17366915389.24;400729872.63;"2021-10-30T23:59:59.999Z"
"2021-10-29T00:00:00.000Z";"2021-10-29T23:59:59.999Z";"2021-10-29T16:58:03.000Z";"2021-10-29T05:45:03.000Z";"2781";43.0065017401;45.9643626466;42.2242241821;45.5764312552;773298346.54;18268887434.18;400840674.25;"2021-10-29T23:59:59.999Z"
"2021-10-28T00:00:00.000Z";"2021-10-28T23:59:59.999Z";"2021-10-28T20:31:03.000Z";"2021-10-28T01:02:03.000Z";"2781";39.9011900265;43.6763949919;39.6497368924;42.9564732766;926270556.26;17234134471.63;401199939.31;"2021-10-28T23:59:59.999Z"
"2021-10-27T00:00:00.000Z";"2021-10-27T23:59:59.999Z";"2021-10-27T03:35:03.000Z";"2021-10-27T08:10:03.000Z";"2781";43.8457044607;44.8824942698;38.5389785911;39.8734417928;1397247761.49;16009771501.03;401514661.92;"2021-10-27T23:59:59.999Z"
"2021-10-26T00:00:00.000Z";"2021-10-26T23:59:59.999Z";"2021-10-26T17:58:03.000Z";"2021-10-26T00:00:03.000Z";"2781";42.7580052915;46.9115890991;42.7580052915;43.8663454729;1258425599.42;17595213093.32;401109618.4;"2021-10-26T23:59:59.999Z"
"2021-10-25T00:00:00.000Z";"2021-10-25T23:59:59.999Z";"2021-10-25T07:38:03.000Z";"2021-10-25T00:09:03.000Z";"2781";41.4136353113;43.7722604045;41.2304925707;42.790797853;754871873.53;17169878348.43;401251652.46;"2021-10-25T23:59:59.999Z"
"2021-10-24T00:00:00.000Z";"2021-10-24T23:59:59.999Z";"2021-10-24T01:08:03.000Z";"2021-10-24T18:44:03.000Z";"2781";43.1859451052;43.5567669237;39.9521109884;41.4846845122;709523190.34;16651413284.97;401387005.37;"2021-10-24T23:59:59.999Z"
"2021-10-23T00:00:00.000Z";"2021-10-23T23:59:59.999Z";"2021-10-23T01:12:03.000Z";"2021-10-23T11:03:03.000Z";"2781";43.7036085173;44.0369750697;41.5842997283;43.1879740642;838316867.3;17337793703.2;401449571.99;"2021-10-23T23:59:59.999Z"
"2021-10-22T00:00:00.000Z";"2021-10-22T23:59:59.999Z";"2021-10-22T13:48:03.000Z";"2021-10-22T00:01:03.000Z";"2781";40.9457760411;45.4840677287;40.9094469025;43.6154025082;1745307757.52;17515686437.77;401594056.93;"2021-10-22T23:59:59.999Z"
"2021-10-21T00:00:00.000Z";"2021-10-21T23:59:59.999Z";"2021-10-21T01:27:03.000Z";"2021-10-21T15:34:03.000Z";"2781";42.5882336008;43.6223965398;39.3141468125;40.9063722765;1458679342.14;16426274265.93;401557834.43;"2021-10-21T23:59:59.999Z"
"2021-10-20T00:00:00.000Z";"2021-10-20T23:59:59.999Z";"2021-10-20T20:42:03.000Z";"2021-10-20T00:00:03.000Z";"2781";37.7139994275;43.9550331028;37.7139994275;42.5547390311;1427182893.98;17105262478.53;401959050.11;"2021-10-20T23:59:59.999Z"
"2021-10-19T00:00:00.000Z";"2021-10-19T23:59:59.999Z";"2021-10-19T22:31:03.000Z";"2021-10-19T00:56:03.000Z";"2781";35.8106053616;38.358938375;35.5881991684;37.7335859988;640136051.11;15162722247.52;401836238.09;"2021-10-19T23:59:59.999Z"
"2021-10-18T00:00:00.000Z";"2021-10-18T23:59:59.999Z";"2021-10-18T02:39:03.000Z";"2021-10-18T19:12:03.000Z";"2781";36.1600273417;37.3188575634;35.3415837607;35.8210776273;555343720;14393005950.71;401802706.79;"2021-10-18T23:59:59.999Z"
"2021-10-17T00:00:00.000Z";"2021-10-17T23:59:59.999Z";"2021-10-17T09:34:03.000Z";"2021-10-17T20:22:03.000Z";"2781";36.6011980689;37.3871921031;35.0403471597;36.1889766611;550171058.11;14544589781.4;401906633.55;"2021-10-17T23:59:59.999Z"
"2021-10-16T00:00:00.000Z";"2021-10-16T23:59:59.999Z";"2021-10-16T11:34:03.000Z";"2021-10-16T20:10:03.000Z";"2781";36.9700563542;38.4034240881;36.2583283177;36.5923743212;547860556.99;14707016574.24;401914793.64;"2021-10-16T23:59:59.999Z"
"2021-10-15T00:00:00.000Z";"2021-10-15T23:59:59.999Z";"2021-10-15T05:42:03.000Z";"2021-10-15T09:06:03.000Z";"2781";37.1611295885;37.9636161007;35.8124066902;36.9494916383;921371631.1;14847934197.33;401844072.52;"2021-10-15T23:59:59.999Z"
"2021-10-14T00:00:00.000Z";"2021-10-14T23:59:59.999Z";"2021-10-14T11:18:03.000Z";"2021-10-14T00:59:03.000Z";"2781";36.5861857922;39.7326643478;36.1437358521;37.1512606471;1040303495.9;14929258213.87;401850649.31;"2021-10-14T23:59:59.999Z"
"2021-10-13T00:00:00.000Z";"2021-10-13T23:59:59.999Z";"2021-10-13T01:03:03.000Z";"2021-10-13T18:10:03.000Z";"2781";37.6117008034;38.8802997654;35.2334695811;36.6166227964;975059266.91;14714383035.83;401849813.34;"2021-10-13T23:59:59.999Z"
"2021-10-12T00:00:00.000Z";"2021-10-12T23:59:59.999Z";"2021-10-12T00:00:03.000Z";"2021-10-12T12:56:03.000Z";"2781";39.2047025503;39.2047025503;35.330169972;37.5978305532;1196283748.95;15109152540.23;401862349.98;"2021-10-12T23:59:59.999Z"
"2021-10-11T00:00:00.000Z";"2021-10-11T23:59:59.999Z";"2021-10-11T08:56:03.000Z";"2021-10-11T20:02:03.000Z";"2781";39.2698978652;40.7304920221;37.5717219989;39.2101467121;971250431.34;15755491477.44;401821793.56;"2021-10-11T23:59:59.999Z"
"2021-10-10T00:00:00.000Z";"2021-10-10T23:59:59.999Z";"2021-10-10T09:00:03.000Z";"2021-10-10T23:52:03.000Z";"2781";42.4872863095;43.213751125;39.087625208;39.3734736279;762535836.25;15825955225.32;401944602.98;"2021-10-10T23:59:59.999Z"
"2021-10-09T00:00:00.000Z";"2021-10-09T23:59:59.999Z";"2021-10-09T06:28:03.000Z";"2021-10-09T19:57:03.000Z";"2781";43.2608631804;44.3781450682;42.0949947641;42.4733628721;674240819.48;17068693504.15;401868191.03;"2021-10-09T23:59:59.999Z"
"2021-10-08T00:00:00.000Z";"2021-10-08T23:59:59.999Z";"2021-10-08T02:53:03.000Z";"2021-10-08T23:46:03.000Z";"2781";46.512716724;48.5254440246;43.110289192;43.2861782371;1288643413.67;17397091455.01;401908696.11;"2021-10-08T23:59:59.999Z"
"2021-10-07T00:00:00.000Z";"2021-10-07T23:59:59.999Z";"2021-10-07T18:38:03.000Z";"2021-10-07T01:35:03.000Z";"2781";42.0408816695;47.4070233004;40.8919465878;46.5429489302;1659946039.48;18715908351.16;402121240.3;"2021-10-07T23:59:59.999Z"
"2021-10-06T00:00:00.000Z";"2021-10-06T23:59:59.999Z";"2021-10-06T00:12:03.000Z";"2021-10-06T09:23:03.000Z";"2781";44.6878881372;44.7883323883;40.4618566964;41.9486922326;1440155700.44;16881462442.7;402431197.36;"2021-10-06T23:59:59.999Z"
"2021-10-05T00:00:00.000Z";"2021-10-05T23:59:59.999Z";"2021-10-05T00:13:03.000Z";"2021-10-05T14:42:03.000Z";"2781";46.7884199989;47.1791459801;43.6453849574;44.708671543;1359206095.8;17864944285.5;399585665.8;"2021-10-05T23:59:59.999Z"
"2021-10-04T00:00:00.000Z";"2021-10-04T23:59:59.999Z";"2021-10-04T16:52:03.000Z";"2021-10-04T03:09:03.000Z";"2781";42.740255747;49.449835986;41.6100138678;46.7233588795;2567463682.48;18669080528.98;399566319.22;"2021-10-04T23:59:59.999Z"
"2021-10-03T00:00:00.000Z";"2021-10-03T23:59:59.999Z";"2021-10-03T05:33:03.000Z";"2021-10-03T00:00:03.000Z";"2781";41.5190055562;46.0883259999;41.5190055562;42.7424883883;2042994989;17088164886.14;399793403.02;"2021-10-03T23:59:59.999Z"
"2021-10-02T00:00:00.000Z";"2021-10-02T23:59:59.999Z";"2021-10-02T22:26:03.000Z";"2021-10-02T04:44:03.000Z";"2781";37.7496553614;43.5128018555;37.1144105877;41.4768963312;1495129307.53;16582996197.14;399812851.59;"2021-10-02T23:59:59.999Z"
"2021-10-01T00:00:00.000Z";"2021-10-01T23:59:59.999Z";"2021-10-01T11:46:03.000Z";"2021-10-01T06:44:03.000Z";"2781";38.8306888132;39.9753143646;36.5584732645;37.7374771386;1270901115.47;15087200251.57;399793557.9;"2021-10-01T23:59:59.999Z"
"2021-09-30T00:00:00.000Z";"2021-09-30T23:59:59.999Z";"2021-09-30T19:25:03.000Z";"2021-09-30T11:00:03.000Z";"2781";34.1765847823;38.6650258428;33.8512752891;38.6016716632;1118584914.23;15428148596.41;399675659.93;"2021-09-30T23:59:59.999Z"
"2021-09-29T00:00:00.000Z";"2021-09-29T23:59:59.999Z";"2021-09-29T15:20:03.000Z";"2021-09-29T00:21:03.000Z";"2781";33.1908709166;36.2462828191;33.0764488891;34.1861878011;1141052734.58;13660911953.57;399603255.94;"2021-09-29T23:59:59.999Z"
"2021-09-28T00:00:00.000Z";"2021-09-28T23:59:59.999Z";"2021-09-28T04:30:03.000Z";"2021-09-28T23:52:03.000Z";"2781";36.8012157142;37.1722878859;33.0340744618;33.1638919141;1162571319.65;13261522224.18;399878345.36;"2021-09-28T23:59:59.999Z"
"2021-09-27T00:00:00.000Z";"2021-09-27T23:59:59.999Z";"2021-09-27T17:06:03.000Z";"2021-09-27T00:25:03.000Z";"2781";34.7758908107;39.6344116371;33.927742443;36.9067211434;1668539769.77;14762296162.4;399989370.64;"2021-09-27T23:59:59.999Z"
"2021-09-26T00:00:00.000Z";"2021-09-26T23:59:59.999Z";"2021-09-26T00:07:03.000Z";"2021-09-26T07:54:03.000Z";"2781";37.9208924643;37.9357410713;33.4739584669;34.6445817683;1445419956.56;13860154750.47;400067024.71;"2021-09-26T23:59:59.999Z"
