timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2023-11-06T00:00:00.000Z";"2023-11-06T23:59:59.999Z";"2023-11-06T22:53:00.000Z";"2023-11-06T05:27:00.000Z";"2781";0.9996077153;1.0008521229;0.9990805334;1.0001999296;151444626.12;5348957797.23;5347888595.75;"2023-11-06T23:59:59.999Z"
"2023-11-05T00:00:00.000Z";"2023-11-05T23:59:59.999Z";"2023-11-05T03:59:00.000Z";"2023-11-05T21:34:00.000Z";"2781";0.9997481597;1.0014862548;0.9988944096;0.9997533847;146607203.1;5346569724.66;5347888595.75;"2023-11-05T23:59:59.999Z"
"2023-11-04T00:00:00.000Z";"2023-11-04T23:59:59.999Z";"2023-11-04T23:04:00.000Z";"2023-11-04T05:37:00.000Z";"2781";1.0005595027;1.0011097269;0.9995206636;0.9997653081;89381827.1;5346633489.55;5347888595.75;"2023-11-04T23:59:59.999Z"
"2023-11-03T00:00:00.000Z";"2023-11-03T23:59:59.999Z";"2023-11-03T20:00:00.000Z";"2023-11-03T01:20:00.000Z";"2781";1.0001120847;1.0009746457;0.9985107445;1.0004074029;163214643.32;5350067341.12;5347888595.75;"2023-11-03T23:59:59.999Z"
"2023-11-02T00:00:00.000Z";"2023-11-02T23:59:59.999Z";"2023-11-02T01:20:00.000Z";"2023-11-02T16:33:00.000Z";"2781";1.000358112;1.0010771567;0.9975342661;1.0001805274;184094013.39;5348854036.09;5347888595.75;"2023-11-02T23:59:59.999Z"
"2023-11-01T00:00:00.000Z";"2023-11-01T23:59:59.999Z";"2023-11-01T21:01:00.000Z";"2023-11-01T14:51:00.000Z";"2781";1.0007197228;1.0013325408;0.9984638764;1.0003059596;173707900.56;5349524833.68;5347888595.75;"2023-11-01T23:59:59.999Z"
"2023-10-31T00:00:00.000Z";"2023-10-31T23:59:59.999Z";"2023-10-31T00:45:00.000Z";"2023-10-31T15:19:00.000Z";"2781";1.0002081549;1.0008162125;0.9989025663;1.0007814488;146551108.05;5352067697.05;5347888595.75;"2023-10-31T23:59:59.999Z"
"2023-10-30T00:00:00.000Z";"2023-10-30T23:59:59.999Z";"2023-10-30T21:44:00.000Z";"2023-10-30T17:19:00.000Z";"2781";0.9999392759;1.0012779775;0.9988633307;1.0002208871;139546751.14;5349069875.47;5347888595.75;"2023-10-30T23:59:59.999Z"
"2023-10-29T00:00:00.000Z";"2023-10-29T23:59:59.999Z";"2023-10-29T22:50:00.000Z";"2023-10-29T01:25:00.000Z";"2781";0.9998700083;1.00095301;0.9992770511;0.9999250892;75680047.23;5347487981.27;5347888595.75;"2023-10-29T23:59:59.999Z"
"2023-10-28T00:00:00.000Z";"2023-10-28T23:59:59.999Z";"2023-10-28T05:25:00.000Z";"2023-10-28T12:53:00.000Z";"2781";1.0001014627;1.0006271186;0.9990802778;0.99993471;88454630.72;5347539432.03;5347888595.75;"2023-10-28T23:59:59.999Z"
"2023-10-27T00:00:00.000Z";"2023-10-27T23:59:59.999Z";"2023-10-27T20:42:00.000Z";"2023-10-27T18:30:00.000Z";"2781";0.9999376176;1.0006073524;0.9983776405;1.0001469622;155284093.66;5348674533.37;5347888595.75;"2023-10-27T23:59:59.999Z"
"2023-10-26T00:00:00.000Z";"2023-10-26T23:59:59.999Z";"2023-10-26T03:35:00.000Z";"2023-10-26T14:40:00.000Z";"2781";1.0000074896;1.00084627;0.9976970671;0.9999807443;189373019.91;5347785618.4;5347888595.75;"2023-10-26T23:59:59.999Z"
"2023-10-25T00:00:00.000Z";"2023-10-25T23:59:59.999Z";"2023-10-25T15:35:00.000Z";"2023-10-25T07:48:00.000Z";"2781";0.9997924569;1.0012436778;0.9986999978;0.9999704348;164506762.76;5347730484.33;5347888595.75;"2023-10-25T23:59:59.999Z"
"2023-10-24T00:00:00.000Z";"2023-10-24T23:59:59.999Z";"2023-10-24T02:27:00.000Z";"2023-10-24T15:31:00.000Z";"2781";1.0006139561;1.0016973316;0.9974255021;0.9996379077;286764127.61;5345952166.27;5347888595.75;"2023-10-24T23:59:59.999Z"
"2023-10-23T00:00:00.000Z";"2023-10-23T23:59:59.999Z";"2023-10-23T19:06:00.000Z";"2023-10-23T07:55:00.000Z";"2781";1.001182512;1.0019640174;0.9990375944;1.0006393066;321029773.46;5351307535.99;5347888595.75;"2023-10-23T23:59:59.999Z"
"2023-10-22T00:00:00.000Z";"2023-10-22T23:59:59.999Z";"2023-10-22T23:15:00.000Z";"2023-10-22T07:41:00.000Z";"2781";1.0000003443;1.000984441;0.9992514489;1.0004630744;156250642.19;5350365065.81;5347888595.75;"2023-10-22T23:59:59.999Z"
"2023-10-21T00:00:00.000Z";"2023-10-21T23:59:59.999Z";"2023-10-21T17:46:00.000Z";"2023-10-21T18:07:00.000Z";"2781";0.9999400257;1.000829354;0.9995875824;1.0000547333;120631481.68;5348181303.35;5347888595.75;"2023-10-21T23:59:59.999Z"
"2023-10-20T00:00:00.000Z";"2023-10-20T23:59:59.999Z";"2023-10-20T10:19:00.000Z";"2023-10-20T12:31:00.000Z";"2781";1.0000850887;1.001417033;0.9991963396;0.9999818201;105809286.45;5347791371.92;5347888595.75;"2023-10-20T23:59:59.999Z"
"2023-10-19T00:00:00.000Z";"2023-10-19T23:59:59.999Z";"2023-10-19T16:06:00.000Z";"2023-10-19T01:46:00.000Z";"2781";0.9999789528;1.0006784446;0.999164699;1.0000505501;83748847.16;5348158932.19;5347888595.75;"2023-10-19T23:59:59.999Z"
"2023-10-18T00:00:00.000Z";"2023-10-18T23:59:59.999Z";"2023-10-18T04:59:00.000Z";"2023-10-18T14:05:00.000Z";"2781";1.0000430661;1.0006103325;0.9991291283;0.9999562239;104432931.63;5347654486.28;5347888595.75;"2023-10-18T23:59:59.999Z"
"2023-10-17T00:00:00.000Z";"2023-10-17T23:59:59.999Z";"2023-10-17T00:15:00.000Z";"2023-10-17T13:50:00.000Z";"2781";1.0002637332;1.0003605535;0.9985213982;1.0000140997;82966430.87;5347963999.14;5347888595.75;"2023-10-17T23:59:59.999Z"
"2023-10-16T00:00:00.000Z";"2023-10-16T23:59:59.999Z";"2023-10-16T13:30:00.000Z";"2023-10-16T13:50:00.000Z";"2781";1.0000380385;1.0013918106;0.9988009067;1.0002987882;197423051.35;5349486482.03;5347888595.75;"2023-10-16T23:59:59.999Z"
"2023-10-15T00:00:00.000Z";"2023-10-15T23:59:59.999Z";"2023-10-15T18:46:00.000Z";"2023-10-15T23:23:00.000Z";"2781";1.0001069336;1.0006493542;0.9992892385;1.0000133442;49600561.77;5347959958.92;5347888595.75;"2023-10-15T23:59:59.999Z"
"2023-10-14T00:00:00.000Z";"2023-10-14T23:59:59.999Z";"2023-10-14T02:08:00.000Z";"2023-10-14T06:39:00.000Z";"2781";0.9999994787;1.0006606933;0.9993531218;1.0000833882;62450641.71;5348334546.37;5347888595.75;"2023-10-14T23:59:59.999Z"
"2023-10-13T00:00:00.000Z";"2023-10-13T23:59:59.999Z";"2023-10-13T20:56:00.000Z";"2023-10-13T15:28:00.000Z";"2781";1.0000420152;1.0015600002;0.9991418511;0.999999838;89813316.51;5347887729.34;5347888595.75;"2023-10-13T23:59:59.999Z"
"2023-10-12T00:00:00.000Z";"2023-10-12T23:59:59.999Z";"2023-10-12T11:56:00.000Z";"2023-10-12T10:00:00.000Z";"2781";0.9996726379;1.00053391;0.9984171814;0.9999979849;112538697.14;5347877819.34;5347888595.75;"2023-10-12T23:59:59.999Z"
"2023-10-11T00:00:00.000Z";"2023-10-11T23:59:59.999Z";"2023-10-11T09:20:00.000Z";"2023-10-11T16:55:00.000Z";"2781";0.9996676221;1.0006645116;0.9977669182;0.9997242626;128669498.62;5346413982.6;5347888595.75;"2023-10-11T23:59:59.999Z"
"2023-10-10T00:00:00.000Z";"2023-10-10T23:59:59.999Z";"2023-10-10T07:40:00.000Z";"2023-10-10T17:39:00.000Z";"2781";0.9997205623;1.0005793232;0.9984883027;0.999715921;96131022.78;5346369372.8;5347888595.75;"2023-10-10T23:59:59.999Z"
"2023-10-09T00:00:00.000Z";"2023-10-09T23:59:59.999Z";"2023-10-09T18:32:00.000Z";"2023-10-09T09:52:00.000Z";"2781";0.9999636612;1.0005422686;0.9980535851;0.9997076388;99621217.81;5346325080.49;5347888595.75;"2023-10-09T23:59:59.999Z"
"2023-10-08T00:00:00.000Z";"2023-10-08T23:59:59.999Z";"2023-10-08T13:51:00.000Z";"2023-10-08T12:09:00.000Z";"2781";0.9998951322;1.0005341701;0.9991102482;0.999975826;65534540.96;5347759315.87;5347888595.75;"2023-10-08T23:59:59.999Z"
"2023-10-07T00:00:00.000Z";"2023-10-07T23:59:59.999Z";"2023-10-07T08:46:00.000Z";"2023-10-07T19:55:00.000Z";"2781";0.9998746654;1.000340325;0.9992809674;0.9997894134;47390140.68;5346762402.06;5347888595.75;"2023-10-07T23:59:59.999Z"
"2023-10-06T00:00:00.000Z";"2023-10-06T23:59:59.999Z";"2023-10-06T15:33:00.000Z";"2023-10-06T12:57:00.000Z";"2781";0.99933256;1.001260758;0.9991425266;0.9998939714;60841695.62;5347321566.65;5347888595.75;"2023-10-06T23:59:59.999Z"
"2023-10-05T00:00:00.000Z";"2023-10-05T23:59:59.999Z";"2023-10-05T00:51:00.000Z";"2023-10-05T17:09:00.000Z";"2781";1.0002412705;1.000841854;0.9989035371;0.9993271871;79046375.88;5344290467.39;5347888595.75;"2023-10-05T23:59:59.999Z"
"2023-10-04T00:00:00.000Z";"2023-10-04T23:59:59.999Z";"2023-10-04T19:03:00.000Z";"2023-10-04T00:41:00.000Z";"2781";0.9995887474;1.0007657952;0.9978538402;1.0002000359;105687444.4;5348958365.56;5347888595.75;"2023-10-04T23:59:59.999Z"
"2023-10-03T00:00:00.000Z";"2023-10-03T23:59:59.999Z";"2023-10-03T20:27:00.000Z";"2023-10-03T15:10:00.000Z";"2781";0.9997649571;1.0003292052;0.998296;0.9995082234;86663003.53;5345258629.4;5347888595.75;"2023-10-03T23:59:59.999Z"
"2023-10-02T00:00:00.000Z";"2023-10-02T23:59:59.999Z";"2023-10-02T08:38:00.000Z";"2023-10-02T18:41:00.000Z";"2781";1.0001344296;1.0009212616;0.9966390122;0.9997007022;123620717.14;5346287984.34;5347888595.75;"2023-10-02T23:59:59.999Z"
"2023-10-01T00:00:00.000Z";"2023-10-01T23:59:59.999Z";"2023-10-01T22:19:00.000Z";"2023-10-01T17:59:00.000Z";"2781";0.9996309654;1.0013044;0.9988083383;1.0001794307;94375862.64;5348848171.29;5347888595.75;"2023-10-01T23:59:59.999Z"
"2023-09-30T00:00:00.000Z";"2023-09-30T23:59:59.999Z";"2023-09-30T14:14:00.000Z";"2023-09-30T23:45:00.000Z";"2781";1.0002836815;1.0008865404;0.9994663632;0.9996735814;63143180.78;5346142945.23;5347888595.75;"2023-09-30T23:59:59.999Z"
"2023-09-29T00:00:00.000Z";"2023-09-29T23:59:59.999Z";"2023-09-29T07:41:00.000Z";"2023-09-29T14:11:00.000Z";"2781";1.0002853784;1.0012313095;0.9988720545;1.000306856;80869927.84;5349529627.49;5347888595.75;"2023-09-29T23:59:59.999Z"
"2023-09-28T00:00:00.000Z";"2023-09-28T23:59:59.999Z";"2023-09-28T16:01:00.000Z";"2023-09-28T12:53:00.000Z";"2781";0.9999844526;1.0014303237;0.9992719057;1.0002880932;101481441;5349429286.09;5347888595.75;"2023-09-28T23:59:59.999Z"
"2023-09-27T00:00:00.000Z";"2023-09-27T23:59:59.999Z";"2023-09-27T11:34:00.000Z";"2023-09-27T18:08:00.000Z";"2781";1.0000894384;1.0008998701;0.9982579959;0.999954608;81155950.21;5347645844.64;5347888595.75;"2023-09-27T23:59:59.999Z"
"2023-09-26T00:00:00.000Z";"2023-09-26T23:59:59.999Z";"2023-09-26T03:46:00.000Z";"2023-09-26T21:23:00.000Z";"2781";1.0000259335;1.0005649672;0.9990107317;1.0001420531;63832983.39;5348648279.94;5347888595.75;"2023-09-26T23:59:59.999Z"
