timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2024-12-31T00:00:00.000Z";"2024-12-31T23:59:59.999Z";"2024-12-31T14:38:00.000Z";"2024-12-31T05:21:00.000Z";"2781";0.00010880247262;0.0001117871337;0.00010623271134;0.00010789429646;34077468.18;594597190.73;5510923285287.15;"2024-12-31T23:59:59.999Z"
"2024-12-30T00:00:00.000Z";"2024-12-30T23:59:59.999Z";"2024-12-30T01:40:00.000Z";"2024-12-30T15:38:00.000Z";"2781";0.00011032496118;0.00011334764383;0.00010577755966;0.00010880247262;40493462.26;599442013.76;5509452123192.53;"2024-12-30T23:59:59.999Z"
"2024-12-29T00:00:00.000Z";"2024-12-29T23:59:59.999Z";"2024-12-29T00:02:00.000Z";"2024-12-29T22:28:00.000Z";"2781";0.00011496235231;0.00011508637158;0.00010920681281;0.00011032496118;39969798.33;607839934.57;5509541341066.73;"2024-12-29T23:59:59.999Z"
"2024-12-28T00:00:00.000Z";"2024-12-28T23:59:59.999Z";"2024-12-28T22:55:00.000Z";"2024-12-28T06:53:00.000Z";"2781";0.00011324153759;0.00011572814121;0.00011118645489;0.00011496235231;34745425.96;633486793.14;5510384751045.52;"2024-12-28T23:59:59.999Z"
"2024-12-27T00:00:00.000Z";"2024-12-27T23:59:59.999Z";"2024-12-27T09:22:00.000Z";"2024-12-27T00:25:00.000Z";"2781";0.00010983768521;0.00011977074394;0.0001092861929;0.00011324153759;72548150.76;623984694.39;5510210367037.07;"2024-12-27T23:59:59.999Z"
"2024-12-26T00:00:00.000Z";"2024-12-26T23:59:59.999Z";"2024-12-26T00:20:00.000Z";"2024-12-26T21:18:00.000Z";"2781";0.00011646617905;0.0001172421464;0.00010809744851;0.00010983801048;46922081.61;605221205.56;5510141663874.8;"2024-12-26T23:59:59.999Z"
"2024-12-25T00:00:00.000Z";"2024-12-25T23:59:59.999Z";"2024-12-25T00:16:00.000Z";"2024-12-25T16:41:00.000Z";"2781";0.00012045395395;0.00012053190719;0.00011495060263;0.00011646617905;46610579.25;641774104.42;5510390309365.18;"2024-12-25T23:59:59.999Z"
"2024-12-24T00:00:00.000Z";"2024-12-24T23:59:59.999Z";"2024-12-24T15:38:00.000Z";"2024-12-24T07:12:00.000Z";"2781";0.00011721513475;0.00012188151291;0.00011437171904;0.00012047444833;60850089.53;663687907.97;5509888934220.98;"2024-12-24T23:59:59.999Z"
"2024-12-23T00:00:00.000Z";"2024-12-23T23:59:59.999Z";"2024-12-23T21:29:00.000Z";"2024-12-23T01:22:00.000Z";"2781";0.00010813331769;0.00011883798941;0.00010607343132;0.00011721513475;75247458.41;645918304.47;5510536722224.39;"2024-12-23T23:59:59.999Z"
"2024-12-22T00:00:00.000Z";"2024-12-22T23:59:59.999Z";"2024-12-22T13:47:00.000Z";"2024-12-22T05:15:00.000Z";"2781";0.00010823309013;0.00011094509539;0.00010513142797;0.00010813331769;44962187.27;596098382.75;5512624558997.53;"2024-12-22T23:59:59.999Z"
"2024-12-21T00:00:00.000Z";"2024-12-21T23:59:59.999Z";"2024-12-21T07:46:00.000Z";"2024-12-21T23:12:00.000Z";"2781";0.0001096314096;0.00011853882343;0.0001062465708;0.00010823309013;74020554.41;596663468.68;5512763868666.04;"2024-12-21T23:59:59.999Z"
"2024-12-20T00:00:00.000Z";"2024-12-20T23:59:59.999Z";"2024-12-20T23:01:00.000Z";"2024-12-20T12:02:00.000Z";"2781";0.00010327885925;0.00011090062557;0.00009130649645;0.0001096314096;101435704.71;604436289.25;5513349609159.74;"2024-12-20T23:59:59.999Z"
"2024-12-19T00:00:00.000Z";"2024-12-19T23:59:59.999Z";"2024-12-19T04:35:00.000Z";"2024-12-19T19:57:00.000Z";"2781";0.00011385574705;0.00011495174755;0.00010034965255;0.00010327885925;88401394.1;569491670.11;5514116579595.4;"2024-12-19T23:59:59.999Z"
"2024-12-18T00:00:00.000Z";"2024-12-18T23:59:59.999Z";"2024-12-18T01:19:00.000Z";"2024-12-18T20:12:00.000Z";"2781";0.00012499079791;0.00012634616788;0.00011280282999;0.00011385574705;72059102.54;627795097.94;5513951769598.7;"2024-12-18T23:59:59.999Z"
"2024-12-17T00:00:00.000Z";"2024-12-17T23:59:59.999Z";"2024-12-17T12:37:00.000Z";"2024-12-17T23:15:00.000Z";"2781";0.000130951503;0.00013354532053;0.00012368738492;0.00012499369888;64980621.06;689188187.96;5513911419954.17;"2024-12-17T23:59:59.999Z"
"2024-12-16T00:00:00.000Z";"2024-12-16T23:59:59.999Z";"2024-12-16T01:22:00.000Z";"2024-12-16T13:08:00.000Z";"2781";0.00013392519707;0.00013707705181;0.00012782133715;0.000130951503;58415610.69;722042968.85;5513819637761.37;"2024-12-16T23:59:59.999Z"
"2024-12-15T00:00:00.000Z";"2024-12-15T23:59:59.999Z";"2024-12-15T10:32:00.000Z";"2024-12-15T07:48:00.000Z";"2781";0.00012896131317;0.00013636039349;0.00012634649872;0.00013392519707;78256123.48;738341888.57;5513091671574.93;"2024-12-15T23:59:59.999Z"
"2024-12-14T00:00:00.000Z";"2024-12-14T23:59:59.999Z";"2024-12-14T00:29:00.000Z";"2024-12-14T19:01:00.000Z";"2781";0.00013392025452;0.00013454109495;0.00012652096562;0.00012896131317;58778716.73;710995020.69;5513242717346.87;"2024-12-14T23:59:59.999Z"
"2024-12-13T00:00:00.000Z";"2024-12-13T23:59:59.999Z";"2024-12-13T02:49:00.000Z";"2024-12-13T10:29:00.000Z";"2781";0.00013443058689;0.00013580121304;0.00012971901373;0.00013392025452;59063528.12;738396673.07;5513704224155.81;"2024-12-13T23:59:59.999Z"
"2024-12-12T00:00:00.000Z";"2024-12-12T23:59:59.999Z";"2024-12-12T05:46:00.000Z";"2024-12-12T00:54:00.000Z";"2781";0.00013446864481;0.00014082759141;0.00013246274731;0.00013443058689;72511522.91;741615491.98;5516716910432.1;"2024-12-12T23:59:59.999Z"
"2024-12-11T00:00:00.000Z";"2024-12-11T23:59:59.999Z";"2024-12-11T20:10:00.000Z";"2024-12-11T01:31:00.000Z";"2781";0.00012425594072;0.00013558836261;0.0001195522552;0.00013446864481;77363451.76;741955829.05;5517686521596.94;"2024-12-11T23:59:59.999Z"
"2024-12-10T00:00:00.000Z";"2024-12-10T23:59:59.999Z";"2024-12-10T00:38:00.000Z";"2024-12-10T18:13:00.000Z";"2781";0.00012931650835;0.00013319132328;0.00011456468965;0.00012425594072;120280287.56;685437694.26;5516337410272.76;"2024-12-10T23:59:59.999Z"
"2024-12-09T00:00:00.000Z";"2024-12-09T23:59:59.999Z";"2024-12-09T00:00:00.000Z";"2024-12-09T21:07:00.000Z";"2781";0.00016225638876;0.00016225638876;0.00011262735184;0.00012931650835;163286813.69;713219459.28;5515300933824.7;"2024-12-09T23:59:59.999Z"
"2024-12-08T00:00:00.000Z";"2024-12-08T23:59:59.999Z";"2024-12-08T03:20:00.000Z";"2024-12-08T09:56:00.000Z";"2781";0.00016494311991;0.00016523976257;0.00015907471898;0.00016225638876;64534086.62;894870564.2;5515163815823.1;"2024-12-08T23:59:59.999Z"
"2024-12-07T00:00:00.000Z";"2024-12-07T23:59:59.999Z";"2024-12-07T04:19:00.000Z";"2024-12-07T17:55:00.000Z";"2781";0.00017050571351;0.00017295828162;0.00016180754841;0.00016413314875;80662990.29;905153327.04;5514750274114.09;"2024-12-07T23:59:59.999Z"
"2024-12-06T00:00:00.000Z";"2024-12-06T23:59:59.999Z";"2024-12-06T23:19:00.000Z";"2024-12-06T13:03:00.000Z";"2781";0.00016615643471;0.00017135950641;0.00015773130993;0.00017050571351;111424788.08;940300147.59;5514772075472.37;"2024-12-06T23:59:59.999Z"
"2024-12-05T00:00:00.000Z";"2024-12-05T23:59:59.999Z";"2024-12-05T19:12:00.000Z";"2024-12-05T02:13:00.000Z";"2781";0.00016327228773;0.00017854811789;0.00015560934689;0.00016750807451;194674441.67;923690484.28;5514293329407.58;"2024-12-05T23:59:59.999Z"
"2024-12-04T00:00:00.000Z";"2024-12-04T23:59:59.999Z";"2024-12-04T11:35:00.000Z";"2024-12-04T06:31:00.000Z";"2781";0.00016256406759;0.00017855508773;0.00015728584134;0.00016327228773;211084584.72;900099173.32;5512871693305.24;"2024-12-04T23:59:59.999Z"
"2024-12-03T00:00:00.000Z";"2024-12-03T23:59:59.999Z";"2024-12-03T13:55:00.000Z";"2024-12-03T07:40:00.000Z";"2781";0.00014265174271;0.00016675079865;0.0001406865118;0.00016256406759;312703793.27;895627413.54;5509381173770.15;"2024-12-03T23:59:59.999Z"
"2024-12-02T00:00:00.000Z";"2024-12-02T23:59:59.999Z";"2024-12-02T20:52:00.000Z";"2024-12-02T18:01:00.000Z";"2781";0.00013211869829;0.00014742417927;0.00012526280482;0.00014265111297;178184634.07;785477445.17;5506283328782.32;"2024-12-02T23:59:59.999Z"
"2024-12-01T00:00:00.000Z";"2024-12-01T23:59:59.999Z";"2024-12-01T05:51:00.000Z";"2024-12-01T03:01:00.000Z";"2781";0.00013418294244;0.00013870325864;0.00012942326694;0.00013211869829;117159256.28;727468076.71;5506170482604.02;"2024-12-01T23:59:59.999Z"
"2024-11-30T00:00:00.000Z";"2024-11-30T23:59:59.999Z";"2024-11-30T18:46:00.000Z";"2024-11-30T10:49:00.000Z";"2781";0.00012490371213;0.0001369609875;0.00012331802399;0.00013418294244;131838017.25;738766378.97;5505665366559.31;"2024-11-30T23:59:59.999Z"
"2024-11-29T00:00:00.000Z";"2024-11-29T23:59:59.999Z";"2024-11-29T22:12:00.000Z";"2024-11-29T08:01:00.000Z";"2781";0.00012128096662;0.00012602974271;0.00011828116859;0.00012490371213;67745337.27;687458513.96;5503907788133.28;"2024-11-29T23:59:59.999Z"
"2024-11-28T00:00:00.000Z";"2024-11-28T23:59:59.999Z";"2024-11-28T20:40:00.000Z";"2024-11-28T15:56:00.000Z";"2781";0.00012216629801;0.00012344340832;0.00011563441026;0.00012128082443;61383352.61;667443581.83;5503283824452.53;"2024-11-28T23:59:59.999Z"
"2024-11-27T00:00:00.000Z";"2024-11-27T23:59:59.999Z";"2024-11-27T23:46:00.000Z";"2024-11-27T01:04:00.000Z";"2781";0.00011651228443;0.00012255221093;0.00011476253571;0.00012216629801;52114625.85;672411575.88;5504067708129.01;"2024-11-27T23:59:59.999Z"
"2024-11-26T00:00:00.000Z";"2024-11-26T23:59:59.999Z";"2024-11-26T06:07:00.000Z";"2024-11-26T11:32:00.000Z";"2781";0.0001177144413;0.00012135786189;0.00011088325744;0.00011651228443;73172757.87;641400056.85;5504999408080.41;"2024-11-26T23:59:59.999Z"
"2024-11-25T00:00:00.000Z";"2024-11-25T23:59:59.999Z";"2024-11-25T09:54:00.000Z";"2024-11-25T22:41:00.000Z";"2781";0.0001253885088;0.00012665393555;0.00011570175252;0.0001177144413;86612559.38;648172437.01;5506311968684.96;"2024-11-25T23:59:59.999Z"
"2024-11-24T00:00:00.000Z";"2024-11-24T23:59:59.999Z";"2024-11-24T08:43:00.000Z";"2024-11-24T16:04:00.000Z";"2781";0.0001213597954;0.00012910407649;0.000115543853;0.0001253885088;128065133.26;689469844.31;5505114518268.31;"2024-11-24T23:59:59.999Z"
"2024-11-23T00:00:00.000Z";"2024-11-23T23:59:59.999Z";"2024-11-23T22:26:00.000Z";"2024-11-23T17:07:00.000Z";"2781";0.00011748281465;0.00012381399788;0.00011525633647;0.0001213597954;117221397.59;668081723.31;5504967448945.94;"2024-11-23T23:59:59.999Z"
"2024-11-22T00:00:00.000Z";"2024-11-22T23:59:59.999Z";"2024-11-22T23:55:00.000Z";"2024-11-22T00:47:00.000Z";"2781";0.00011040409168;0.00011754044828;0.00010952648493;0.00011748281465;111759816.36;646521323.12;5503114008963.37;"2024-11-22T23:59:59.999Z"
"2024-11-21T00:00:00.000Z";"2024-11-21T23:59:59.999Z";"2024-11-21T17:05:00.000Z";"2024-11-21T02:47:00.000Z";"2781";0.00010397910376;0.00011179398842;0.00010152533785;0.00011040409168;70498312.35;607043990.17;5498383084514.03;"2024-11-21T23:59:59.999Z"
"2024-11-20T00:00:00.000Z";"2024-11-20T23:59:59.999Z";"2024-11-20T00:10:00.000Z";"2024-11-20T19:23:00.000Z";"2781";0.00010867388998;0.00010879442888;0.0001026602455;0.00010397910376;51908022.97;571474923.06;5496055480497.57;"2024-11-20T23:59:59.999Z"
"2024-11-19T00:00:00.000Z";"2024-11-19T23:59:59.999Z";"2024-11-19T00:01:00.000Z";"2024-11-19T22:35:00.000Z";"2781";0.00011249594592;0.00011258284131;0.00010580079467;0.00010867388998;53998707.84;597135590.95;5494747551873.35;"2024-11-19T23:59:59.999Z"
"2024-11-18T00:00:00.000Z";"2024-11-18T23:59:59.999Z";"2024-11-18T23:50:00.000Z";"2024-11-18T13:16:00.000Z";"2781";0.00010789938511;0.00011281177876;0.00010711007866;0.00011249594592;67721915.89;618119309.58;5494591867584.52;"2024-11-18T23:59:59.999Z"
"2024-11-17T00:00:00.000Z";"2024-11-17T23:59:59.999Z";"2024-11-17T00:00:00.000Z";"2024-11-17T22:12:00.000Z";"2781";0.00011658959898;0.00011659935649;0.0001065247593;0.00010789938511;93728287.55;590032734.88;5468360494258.51;"2024-11-17T23:59:59.999Z"
"2024-11-16T00:00:00.000Z";"2024-11-16T23:59:59.999Z";"2024-11-16T14:46:00.000Z";"2024-11-16T06:38:00.000Z";"2781";0.00010269456347;0.00012926456934;0.00010150716192;0.00011658959898;308714305.4;637296175.46;5466149476558.52;"2024-11-16T23:59:59.999Z"
"2024-11-15T00:00:00.000Z";"2024-11-15T23:59:59.999Z";"2024-11-15T22:15:00.000Z";"2024-11-15T01:29:00.000Z";"2781";0.00009715695692;0.00010417617437;0.00009522800001;0.00010286565412;69746742.46;562138984.74;5464774019169.34;"2024-11-15T23:59:59.999Z"
"2024-11-14T00:00:00.000Z";"2024-11-14T23:59:59.999Z";"2024-11-14T06:28:00.000Z";"2024-11-14T23:43:00.000Z";"2781";0.00010007186012;0.00010360265787;0.0000964412246;0.00009715695692;66346872.72;530828679.26;5463619858773.09;"2024-11-14T23:59:59.999Z"
"2024-11-13T00:00:00.000Z";"2024-11-13T23:59:59.999Z";"2024-11-13T18:08:00.000Z";"2024-11-13T06:41:00.000Z";"2781";0.00010408562698;0.00010496285494;0.00009567470272;0.00010007186012;95702391.07;546624307.97;5462317851262.35;"2024-11-13T23:59:59.999Z"
"2024-11-12T00:00:00.000Z";"2024-11-12T23:59:59.999Z";"2024-11-12T07:32:00.000Z";"2024-11-12T13:54:00.000Z";"2781";0.00010559281994;0.00010940486401;0.00009799893892;0.00010408562698;129920348.86;568592008.8;5462733187241.95;"2024-11-12T23:59:59.999Z"
"2024-11-11T00:00:00.000Z";"2024-11-11T23:59:59.999Z";"2024-11-11T02:37:00.000Z";"2024-11-11T14:27:00.000Z";"2781";0.00010262889421;0.00010565837562;0.00009871930056;0.00010559281994;89229384.2;576392937.45;5458637602222.25;"2024-11-11T23:59:59.999Z"
"2024-11-10T00:00:00.000Z";"2024-11-10T23:59:59.999Z";"2024-11-10T14:19:00.000Z";"2024-11-10T00:38:00.000Z";"2781";0.00009522205945;0.0001081690078;0.00009453693783;0.00010262889421;95609579.18;560063029.03;5457167139397.86;"2024-11-10T23:59:59.999Z"
"2024-11-09T00:00:00.000Z";"2024-11-09T23:59:59.999Z";"2024-11-09T12:49:00.000Z";"2024-11-09T01:55:00.000Z";"2781";0.00009200723423;0.00009644445177;0.00009109955596;0.00009522205945;32823556.22;519514725.04;5455823241029.36;"2024-11-09T23:59:59.999Z"
"2024-11-08T00:00:00.000Z";"2024-11-08T23:59:59.999Z";"2024-11-08T00:49:00.000Z";"2024-11-08T17:32:00.000Z";"2781";0.00009283032258;0.00009404147018;0.00008985260863;0.00009200723423;20835565.35;502034053.47;5456462828029.29;"2024-11-08T23:59:59.999Z"
"2024-11-07T00:00:00.000Z";"2024-11-07T23:59:59.999Z";"2024-11-07T01:37:00.000Z";"2024-11-07T06:49:00.000Z";"2781";0.00009322503284;0.00009511208885;0.00009118130053;0.00009283032258;25727872.25;506532929.33;5456546042581.75;"2024-11-07T23:59:59.999Z"
"2024-11-06T00:00:00.000Z";"2024-11-06T23:59:59.999Z";"2024-11-06T23:21:00.000Z";"2024-11-06T00:00:00.000Z";"2781";0.00008632021827;0.0000934446492;0.00008632021827;0.00009322503284;31681838.24;508604555.79;5455665074859.38;"2024-11-06T23:59:59.999Z"
"2024-11-05T00:00:00.000Z";"2024-11-05T23:59:59.999Z";"2024-11-05T16:58:00.000Z";"2024-11-05T00:00:00.000Z";"2781";0.00008285963492;0.00008800954499;0.00008285709035;0.00008632021827;15718654.08;470832572.07;5454487737767.97;"2024-11-05T23:59:59.999Z"
"2024-11-04T00:00:00.000Z";"2024-11-04T23:59:59.999Z";"2024-11-04T13:26:00.000Z";"2024-11-04T21:57:00.000Z";"2781";0.00008316736418;0.00008636096475;0.00008099245661;0.00008285963492;18950281.37;451986965.1;5454851032442.8;"2024-11-04T23:59:59.999Z"
"2024-11-03T00:00:00.000Z";"2024-11-03T23:59:59.999Z";"2024-11-03T00:07:00.000Z";"2024-11-03T15:10:00.000Z";"2781";0.00008672220649;0.00008685821088;0.00008009578043;0.00008316736418;22592497.35;474946865.43;5710736057665.28;"2024-11-03T23:59:59.999Z"
"2024-11-02T00:00:00.000Z";"2024-11-02T23:59:59.999Z";"2024-11-02T02:31:00.000Z";"2024-11-02T18:16:00.000Z";"2781";0.00008928894945;0.00009023799815;0.00008624512039;0.00008672220649;12693944.84;495269011.95;5710982595649.1;"2024-11-02T23:59:59.999Z"
"2024-11-01T00:00:00.000Z";"2024-11-01T23:59:59.999Z";"2024-11-01T15:04:00.000Z";"2024-11-01T21:43:00.000Z";"2781";0.00009159837294;0.0000919257282;0.00008841263545;0.00008928894945;21285960.84;509954207.45;5711280181496.44;"2024-11-01T23:59:59.999Z"
"2024-10-31T00:00:00.000Z";"2024-10-31T23:59:59.999Z";"2024-10-31T03:05:00.000Z";"2024-10-31T20:04:00.000Z";"2781";0.00009417750559;0.00010084646013;0.00009122447143;0.00009159837294;73476308.66;523243430.01;5712365986612.12;"2024-10-31T23:59:59.999Z"
"2024-10-30T00:00:00.000Z";"2024-10-30T23:59:59.999Z";"2024-10-30T06:04:00.000Z";"2024-10-30T12:08:00.000Z";"2781";0.00009326725843;0.00009575975756;0.00009195404596;0.00009417833645;24912009.86;537794211.23;5710431677637.28;"2024-10-30T23:59:59.999Z"
"2024-10-29T00:00:00.000Z";"2024-10-29T23:59:59.999Z";"2024-10-29T17:37:00.000Z";"2024-10-29T20:28:00.000Z";"2781";0.00009200936199;0.00009418877019;0.00009188496037;0.00009326725843;18549130.71;532628896;5710781092508.31;"2024-10-29T23:59:59.999Z"
"2024-10-28T00:00:00.000Z";"2024-10-28T23:59:59.999Z";"2024-10-28T22:11:00.000Z";"2024-10-28T17:08:00.000Z";"2781";0.0000915872636;0.00009270737146;0.00008885749439;0.00009200936199;17583997.63;525413541.33;5710435655050.06;"2024-10-28T23:59:59.999Z"
"2024-10-27T00:00:00.000Z";"2024-10-27T23:59:59.999Z";"2024-10-27T17:17:00.000Z";"2024-10-27T08:02:00.000Z";"2781";0.00008837901819;0.00009235438741;0.00008737840749;0.0000915872636;21687971.1;522892179.79;5709223741868.31;"2024-10-27T23:59:59.999Z"
"2024-10-26T00:00:00.000Z";"2024-10-26T23:59:59.999Z";"2024-10-26T04:55:00.000Z";"2024-10-26T15:02:00.000Z";"2781";0.00008650735401;0.00008919524145;0.0000851438496;0.00008837901819;17001607.51;504531556.1;5708711406231.43;"2024-10-26T23:59:59.999Z"
"2024-10-25T00:00:00.000Z";"2024-10-25T23:59:59.999Z";"2024-10-25T17:11:00.000Z";"2024-10-25T23:25:00.000Z";"2781";0.00009081402588;0.00009463528791;0.00008330815921;0.00008650735401;41590781.49;493800345.23;5708189215569.2;"2024-10-25T23:59:59.999Z"
"2024-10-24T00:00:00.000Z";"2024-10-24T23:59:59.999Z";"2024-10-24T21:25:00.000Z";"2024-10-24T09:07:00.000Z";"2781";0.00008939339422;0.00009110077621;0.00008850174405;0.00009081402588;14148027.08;518347128.51;5707787133713.15;"2024-10-24T23:59:59.999Z"
"2024-10-23T00:00:00.000Z";"2024-10-23T23:59:59.999Z";"2024-10-23T00:02:00.000Z";"2024-10-23T18:07:00.000Z";"2781";0.00009322516428;0.00009341857914;0.0000868149405;0.00008914405429;18252916.25;508833429.57;5708031255501.3;"2024-10-23T23:59:59.999Z"
"2024-10-22T00:00:00.000Z";"2024-10-22T23:59:59.999Z";"2024-10-22T08:16:00.000Z";"2024-10-22T00:37:00.000Z";"2781";0.00009263323083;0.00009714072916;0.0000914093697;0.00009322516428;36870682.61;532190555.99;5708657743661.59;"2024-10-22T23:59:59.999Z"
