timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2018-12-17T00:00:00.000Z";"2018-12-17T23:59:59.999Z";"2018-12-17T10:44:29.000Z";"2018-12-17T12:15:31.000Z";"2781";1.0274522132;1.0339689899;0.9980676604;1.0142330563;18392474.95;214498101.48321;211487981.13;"2018-12-17T23:59:59.999Z"
"2018-12-16T00:00:00.000Z";"2018-12-16T23:59:59.999Z";"2018-12-16T18:40:46.000Z";"2018-12-16T00:23:40.000Z";"2781";1.0048411253;1.0410598668;0.9980085927;1.0119610354;9383751.11;204222546.55487;201808705.49;"2018-12-16T23:59:59.999Z"
"2018-12-15T00:00:00.000Z";"2018-12-15T23:59:59.999Z";"2018-12-15T22:17:44.000Z";"2018-12-15T23:25:39.000Z";"2781";1.0183930831;1.0214654453;0.9951209991;0.9979403013;8595918.52;201408567.141206;201824264.32;"2018-12-15T23:59:59.999Z"
"2018-12-14T00:00:00.000Z";"2018-12-14T23:59:59.999Z";"2018-12-14T11:44:37.000Z";"2018-12-14T00:30:35.000Z";"2781";1.0152335992;1.0284297256;1.0120292175;1.0172918989;11571583.57;205058002.573482;201572432.45;"2018-12-14T23:59:59.999Z"
"2018-12-13T00:00:00.000Z";"2018-12-13T23:59:59.999Z";"2018-12-13T00:05:34.000Z";"2018-12-13T04:01:31.000Z";"2781";1.036771237;1.036771237;0.9829853996;1.0159128611;8569160.37;195990468.119113;192920550.2;"2018-12-13T23:59:59.999Z"
"2018-12-12T00:00:00.000Z";"2018-12-12T23:59:59.999Z";"2018-12-12T22:44:31.000Z";"2018-12-12T19:11:30.000Z";"2781";1.0219559451;1.0428646731;0.9897603594;1.0227704518;10392692.95;195911388.817137;191549715.26;"2018-12-12T23:59:59.999Z"
"2018-12-11T00:00:00.000Z";"2018-12-11T23:59:59.999Z";"2018-12-11T16:44:43.000Z";"2018-12-11T16:46:36.000Z";"2781";1.0252332615;1.0373405354;1.0172285976;1.0203357402;12104530.97;193258122.194989;189406402.79;"2018-12-11T23:59:59.999Z"
"2018-12-10T00:00:00.000Z";"2018-12-10T23:59:59.999Z";"2018-12-10T15:21:31.000Z";"2018-12-10T01:33:29.000Z";"2781";1.0181712766;1.0291198762;1.0147960831;1.0246925069;12987867.68;194659963.590114;189969149.06;"2018-12-10T23:59:59.999Z"
"2018-12-09T00:00:00.000Z";"2018-12-09T23:59:59.999Z";"2018-12-09T14:27:32.000Z";"2018-12-09T17:20:33.000Z";"2781";1.0187985582;1.0327738608;1.0139174846;1.0182528405;14831258.81;188363784.190033;184987241.58;"2018-12-09T23:59:59.999Z"
"2018-12-08T00:00:00.000Z";"2018-12-08T23:59:59.999Z";"2018-12-08T23:04:33.000Z";"2018-12-08T03:34:31.000Z";"2781";1.0112983625;1.0275764263;1.0065704376;1.0221832899;17724713.57;189115396.526225;185011238.58;"2018-12-08T23:59:59.999Z"
"2018-12-07T00:00:00.000Z";"2018-12-07T23:59:59.999Z";"2018-12-07T19:24:31.000Z";"2018-12-07T19:15:34.000Z";"2781";1.0179308478;1.025060206;1.0023805539;1.0113080391;29947363.4;186984731.705864;184893943.76;"2018-12-07T23:59:59.999Z"
"2018-12-06T00:00:00.000Z";"2018-12-06T23:59:59.999Z";"2018-12-06T23:51:34.000Z";"2018-12-06T05:07:34.000Z";"2781";1.010984896;1.0216686821;1.0021316212;1.0182659233;21637768.21;181375784.53353;178122217.76;"2018-12-06T23:59:59.999Z"
"2018-12-05T00:00:00.000Z";"2018-12-05T23:59:59.999Z";"2018-12-05T17:00:29.000Z";"2018-12-05T16:33:34.000Z";"2781";1.0114549523;1.0185984979;1.0048916698;1.0136330425;14257800.15;180498554.856648;178070906.63;"2018-12-05T23:59:59.999Z"
"2018-12-04T00:00:00.000Z";"2018-12-04T23:59:59.999Z";"2018-12-04T00:13:31.000Z";"2018-12-04T06:54:29.000Z";"2781";1.0090276562;1.0164270868;1.0035397428;1.0127950262;12556999.26;178853753.702588;176594225.95;"2018-12-04T23:59:59.999Z"
"2018-12-03T00:00:00.000Z";"2018-12-03T23:59:59.999Z";"2018-12-03T23:17:37.000Z";"2018-12-03T16:07:37.000Z";"2781";1.0111194379;1.0165831076;1.0002159111;1.0097488772;12188098.38;178146805.65555;176426842.04;"2018-12-03T23:59:59.999Z"
"2018-12-02T00:00:00.000Z";"2018-12-02T23:59:59.999Z";"2018-12-02T00:44:30.000Z";"2018-12-02T12:39:31.000Z";"2781";1.0082554935;1.0317921797;0.9932867265;1.0127712083;10761894.92;178770938.264327;176516607.89;"2018-12-02T23:59:59.999Z"
"2018-12-01T00:00:00.000Z";"2018-12-01T23:59:59.999Z";"2018-12-01T21:22:31.000Z";"2018-12-01T16:03:33.000Z";"2781";1.0128178952;1.0253430663;1.0001936091;1.0081973826;14198648.63;177962574.067388;176515608.09;"2018-12-01T23:59:59.999Z"
"2018-11-30T00:00:00.000Z";"2018-11-30T23:59:59.999Z";"2018-11-30T12:36:34.000Z";"2018-11-30T22:44:32.000Z";"2781";1.013566686;1.0204493743;1.0040656962;1.0103967066;14143220.53;178350743.836846;176515563.31;"2018-11-30T23:59:59.999Z"
"2018-11-29T00:00:00.000Z";"2018-11-29T23:59:59.999Z";"2018-11-29T12:59:28.000Z";"2018-11-29T09:33:30.000Z";"2781";1.0116764307;1.020604029;1.0039204359;1.0145967489;18025473.45;179215722.520525;176637390.88;"2018-11-29T23:59:59.999Z"
"2018-11-28T00:00:00.000Z";"2018-11-28T23:59:59.999Z";"2018-11-28T11:25:28.000Z";"2018-11-28T04:43:31.000Z";"2781";1.00871;1.02585;1.00372;1.01164;23327400;173690422.157984;171691928.11;"2018-11-28T23:59:59.999Z"
"2018-11-27T00:00:00.000Z";"2018-11-27T23:59:59.999Z";"2018-11-27T08:32:34.000Z";"2018-11-27T10:24:30.000Z";"2781";1.03242;1.038;0.995528;1.0121;13622700;170711290.864261;168670379.28;"2018-11-27T23:59:59.999Z"
"2018-11-26T00:00:00.000Z";"2018-11-26T23:59:59.999Z";"2018-11-26T16:06:33.000Z";"2018-11-26T05:40:25.000Z";"2781";1.01831;1.05881;1.01551;1.03741;29734800;172044015.330946;165839943.06;"2018-11-26T23:59:59.999Z"
"2018-11-25T00:00:00.000Z";"2018-11-25T23:59:59.999Z";"2018-11-25T18:09:22.000Z";"2018-11-25T11:04:33.000Z";"2781";1.02687;1.04013;0.990265;1.02596;23476200;170393048.504764;166081570.92;"2018-11-25T23:59:59.999Z"
"2018-11-24T00:00:00.000Z";"2018-11-24T23:59:59.999Z";"2018-11-24T21:32:30.000Z";"2018-11-24T00:49:21.000Z";"2781";1.01718;1.03969;1.01105;1.02296;19409700;169951729.428763;166137218.88;"2018-11-24T23:59:59.999Z"
"2018-11-23T00:00:00.000Z";"2018-11-23T23:59:59.999Z";"2018-11-23T01:23:29.000Z";"2018-11-23T09:03:34.000Z";"2781";1.01613;1.02783;1.00833;1.02061;17717500;169431171.766614;166009711.61;"2018-11-23T23:59:59.999Z"
"2018-11-22T00:00:00.000Z";"2018-11-22T23:59:59.999Z";"2018-11-22T13:06:30.000Z";"2018-11-22T21:07:31.000Z";"2781";1.01285;1.02256;1.00616;1.01948;11556600;166175761.749806;163000511.78;"2018-11-22T23:59:59.999Z"
"2018-11-21T00:00:00.000Z";"2018-11-21T23:59:59.999Z";"2018-11-21T06:01:21.000Z";"2018-11-21T12:41:28.000Z";"2781";1.02412;1.03205;1.00892;1.01441;20164000;165035814.906515;162691431.38;"2018-11-21T23:59:59.999Z"
"2018-11-20T00:00:00.000Z";"2018-11-20T23:59:59.999Z";"2018-11-20T20:25:28.000Z";"2018-11-20T07:02:19.000Z";"2781";1.01588;1.0567;1.00722;1.01995;43293600;156707497.53873;153642333;"2018-11-20T23:59:59.999Z"
"2018-11-19T00:00:00.000Z";"2018-11-19T23:59:59.999Z";"2018-11-19T08:39:20.000Z";"2018-11-19T16:43:30.000Z";"2781";1.01203;1.05217;1.00131;1.02019;27873100;145433960.311124;142555759.53;"2018-11-19T23:59:59.999Z"
"2018-11-18T00:00:00.000Z";"2018-11-18T23:59:59.999Z";"2018-11-18T17:03:31.000Z";"2018-11-18T19:04:33.000Z";"2781";1.00962;1.01463;1.00118;1.01188;5735460;144472180.075049;142776001.18;"2018-11-18T23:59:59.999Z"
"2018-11-17T00:00:00.000Z";"2018-11-17T23:59:59.999Z";"2018-11-17T18:58:20.000Z";"2018-11-17T08:28:14.000Z";"2781";1.03344;1.03933;1.00616;1.00912;5537380;144078009.427742;142775893.28;"2018-11-17T23:59:59.999Z"
"2018-11-16T00:00:00.000Z";"2018-11-16T23:59:59.999Z";"2018-11-16T18:49:30.000Z";"2018-11-16T08:18:25.000Z";"2781";1.01712;1.03941;1.00618;1.03027;9247040;147038389.425786;142718306.29;"2018-11-16T23:59:59.999Z"
"2018-11-15T00:00:00.000Z";"2018-11-15T23:59:59.999Z";"2018-11-15T15:27:26.000Z";"2018-11-15T21:53:28.000Z";"2781";1.02067;1.06139;1.00785;1.01831;18776600;145288637.977145;142676236.09;"2018-11-15T23:59:59.999Z"
"2018-11-14T00:00:00.000Z";"2018-11-14T23:59:59.999Z";"2018-11-14T17:04:16.000Z";"2018-11-14T09:51:17.000Z";"2781";1.01763;1.04334;0.999077;1.02307;24013300;145938457.51628;142647577.89;"2018-11-14T23:59:59.999Z"
