timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2020-04-26T00:00:00.000Z";"2020-04-26T23:59:59.999Z";"2020-04-26T15:12:15.000Z";"2020-04-26T13:23:17.000Z";"2781";1.003260459;1.0109734501;0.9931837005;0.9982107121;566684320.25;244513664.917433;244951954.49;"2020-04-26T23:59:59.999Z"
"2020-04-25T00:00:00.000Z";"2020-04-25T23:59:59.999Z";"2020-04-25T16:04:02.000Z";"2020-04-25T13:57:10.000Z";"2781";1.0066514636;1.0102569206;0.9948538521;1.0033676562;443835945.22;245776868.467418;244951954.49;"2020-04-25T23:59:59.999Z"
"2020-04-24T00:00:00.000Z";"2020-04-24T23:59:59.999Z";"2020-04-24T14:20:16.000Z";"2020-04-24T00:16:18.000Z";"2781";0.9959402345;1.0102634482;0.9899547562;1.006971678;527145632.45;246659680.644019;244951954.49;"2020-04-24T23:59:59.999Z"
"2020-04-23T00:00:00.000Z";"2020-04-23T23:59:59.999Z";"2020-04-23T06:06:01.000Z";"2020-04-23T14:25:10.000Z";"2781";0.9996834198;1.006793663;0.9772294177;0.9962745957;552914620.06;244039409.437781;244951954.49;"2020-04-23T23:59:59.999Z"
"2020-04-22T00:00:00.000Z";"2020-04-22T23:59:59.999Z";"2020-04-22T12:19:11.000Z";"2020-04-22T13:33:12.000Z";"2781";1.0055179311;1.0080114983;0.9948204258;0.9995669598;529825850.64;244845880.457758;244951954.49;"2020-04-22T23:59:59.999Z"
"2020-04-21T00:00:00.000Z";"2020-04-21T23:59:59.999Z";"2020-04-21T09:43:10.000Z";"2020-04-21T17:57:09.000Z";"2781";1.0039343205;1.0111236413;0.9994058869;1.0056753901;637884228.37;246342152.389327;244951954.49;"2020-04-21T23:59:59.999Z"
"2020-04-20T00:00:00.000Z";"2020-04-20T23:59:59.999Z";"2020-04-20T11:49:12.000Z";"2020-04-20T04:18:01.000Z";"2781";1.0051759154;1.0126515054;0.9976991624;1.0038410525;784440541.61;245892827.806555;244951954.49;"2020-04-20T23:59:59.999Z"
"2020-04-19T00:00:00.000Z";"2020-04-19T23:59:59.999Z";"2020-04-19T14:08:01.000Z";"2020-04-19T01:27:12.000Z";"2781";0.9992962054;1.013095825;0.9958066155;1.0051759154;806489373.31;246219805.075543;244951954.49;"2020-04-19T23:59:59.999Z"
"2020-04-18T00:00:00.000Z";"2020-04-18T23:59:59.999Z";"2020-04-18T10:32:06.000Z";"2020-04-18T22:55:20.000Z";"2781";1.0050139693;1.008088115;0.9934960892;0.9993355421;967446075.73;244789194.233225;244951954.49;"2020-04-18T23:59:59.999Z"
"2020-04-17T00:00:00.000Z";"2020-04-17T23:59:59.999Z";"2020-04-17T07:17:06.000Z";"2020-04-17T00:05:08.000Z";"2781";1.0008160052;1.0073106846;0.9935058297;1.0050139693;920707007.21;246180136.064275;244951954.49;"2020-04-17T23:59:59.999Z"
"2020-04-16T00:00:00.000Z";"2020-04-16T23:59:59.999Z";"2020-04-16T00:29:07.000Z";"2020-04-16T08:43:16.000Z";"2781";1.0013154614;1.0075920631;0.9819740963;1.0008231613;1147553962.05;245153589.458664;244951954.49;"2020-04-16T23:59:59.999Z"
"2020-04-15T00:00:00.000Z";"2020-04-15T23:59:59.999Z";"2020-04-15T23:05:11.000Z";"2020-04-15T18:18:18.000Z";"2781";0.9951363981;1.0069208019;0.9917322217;1.0006893694;1183665697.03;245120816.873713;244951954.49;"2020-04-15T23:59:59.999Z"
"2020-04-14T00:00:00.000Z";"2020-04-14T23:59:59.999Z";"2020-04-14T20:40:11.000Z";"2020-04-14T22:37:01.000Z";"2781";0.9980074747;1.0040739182;0.9911134597;0.9956647148;996337786.83;243890017.90756;244951954.49;"2020-04-14T23:59:59.999Z"
"2020-04-13T00:00:00.000Z";"2020-04-13T23:59:59.999Z";"2020-04-13T00:35:06.000Z";"2020-04-13T21:23:14.000Z";"2781";1.0063188689;1.0211099369;0.9894704262;0.997625457;965565417.49;244370305.53681;244951954.49;"2020-04-13T23:59:59.999Z"
"2020-04-12T00:00:00.000Z";"2020-04-12T23:59:59.999Z";"2020-04-12T23:59:05.000Z";"2020-04-12T17:09:10.000Z";"2781";0.9953901995;1.0082841605;0.9865128758;1.0082841605;1106330251.08;246981175.807432;244951954.49;"2020-04-12T23:59:59.999Z"
"2020-04-11T00:00:00.000Z";"2020-04-11T23:59:59.999Z";"2020-04-11T20:24:14.000Z";"2020-04-11T03:01:15.000Z";"2781";0.9998815362;1.0028028411;0.9814407938;0.9963431076;881036562.4;244056191.544201;244951954.49;"2020-04-11T23:59:59.999Z"
"2020-04-10T00:00:00.000Z";"2020-04-10T23:59:59.999Z";"2020-04-10T05:05:06.000Z";"2020-04-10T06:31:09.000Z";"2781";1.0005200453;1.0138407346;0.9934262839;0.9998815362;1100910951.59;244922936.546834;244951954.49;"2020-04-10T23:59:59.999Z"
"2020-04-09T00:00:00.000Z";"2020-04-09T23:59:59.999Z";"2020-04-09T12:04:05.000Z";"2020-04-09T20:58:13.000Z";"2781";0.9962276844;1.0066548445;0.9929548994;1.0007349532;887851677.07;245131982.717066;244951954.49;"2020-04-09T23:59:59.999Z"
"2020-04-08T00:00:00.000Z";"2020-04-08T23:59:59.999Z";"2020-04-08T14:00:08.000Z";"2020-04-08T03:33:09.000Z";"2781";0.9980765696;1.0051656427;0.9867614911;0.9969417196;1544388736.5;244202822.733872;244951954.49;"2020-04-08T23:59:59.999Z"
"2020-04-07T00:00:00.000Z";"2020-04-07T23:59:59.999Z";"2020-04-07T20:19:09.000Z";"2020-04-07T00:14:07.000Z";"2781";0.9910754309;1.011828048;0.9891344262;0.9985354809;1103718778.93;244593217.685673;244951954.49;"2020-04-07T23:59:59.999Z"
