timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2024-12-31T00:00:00.000Z";"2024-12-31T23:59:59.999Z";"2024-12-31T06:10:00.000Z";"2024-12-31T17:25:00.000Z";"2781";0.9997881439;1.0004679244;0.9994262942;0.9996858548;107701051.91;5363697193.44;5365382702.66;"2024-12-31T23:59:59.999Z"
"2024-12-30T00:00:00.000Z";"2024-12-30T23:59:59.999Z";"2024-12-30T03:25:00.000Z";"2024-12-30T23:18:00.000Z";"2781";0.9999914739;1.0006393368;0.9995130503;0.9997895328;184329355.5;5364246013.7;5365382702.66;"2024-12-30T23:59:59.999Z"
"2024-12-29T00:00:00.000Z";"2024-12-29T23:59:59.999Z";"2024-12-29T20:43:00.000Z";"2024-12-29T01:16:00.000Z";"2781";0.9998532351;1.0005617892;0.9995840059;0.9999917719;126412269.68;5365338555.55;5365382702.66;"2024-12-29T23:59:59.999Z"
"2024-12-28T00:00:00.000Z";"2024-12-28T23:59:59.999Z";"2024-12-28T10:30:00.000Z";"2024-12-28T06:40:00.000Z";"2781";0.9996181867;1.0003166691;0.9994772083;0.9998602767;117758070.08;5364595252.84;5365382702.66;"2024-12-28T23:59:59.999Z"
"2024-12-27T00:00:00.000Z";"2024-12-27T23:59:59.999Z";"2024-12-27T08:38:00.000Z";"2024-12-27T17:27:00.000Z";"2781";0.999761411;1.0003615858;0.9993798881;0.9996181867;113117228.31;5363334127.99;5365382702.66;"2024-12-27T23:59:59.999Z"
"2024-12-26T00:00:00.000Z";"2024-12-26T23:59:59.999Z";"2024-12-26T08:13:00.000Z";"2024-12-26T20:53:00.000Z";"2781";1.0001068208;1.000332742;0.9994455552;0.9997643833;128937558.13;5364102581.33;5365382702.66;"2024-12-26T23:59:59.999Z"
"2024-12-25T00:00:00.000Z";"2024-12-25T23:59:59.999Z";"2024-12-25T19:28:00.000Z";"2024-12-25T11:46:00.000Z";"2781";1.0001473987;1.0002400523;0.9995276956;1.0001075601;115355291.31;5365955837.18;5365382702.66;"2024-12-25T23:59:59.999Z"
"2024-12-24T00:00:00.000Z";"2024-12-24T23:59:59.999Z";"2024-12-24T23:10:00.000Z";"2024-12-24T10:27:00.000Z";"2781";0.9996535085;1.0003923519;0.9995000869;1.000147624;144803652.58;5366173553.28;5365382702.66;"2024-12-24T23:59:59.999Z"
"2024-12-23T00:00:00.000Z";"2024-12-23T23:59:59.999Z";"2024-12-23T21:52:00.000Z";"2024-12-23T21:01:00.000Z";"2781";0.9996487559;1.0001287709;0.9993612875;0.9996535085;162123396.48;5363523642.9;5365382702.66;"2024-12-23T23:59:59.999Z"
"2024-12-22T00:00:00.000Z";"2024-12-22T23:59:59.999Z";"2024-12-22T11:30:00.000Z";"2024-12-22T20:41:00.000Z";"2781";1.0001183798;1.000647916;0.9993908766;0.9996518586;168777328.47;5363498143.56;5365382702.66;"2024-12-22T23:59:59.999Z"
"2024-12-21T00:00:00.000Z";"2024-12-21T23:59:59.999Z";"2024-12-21T13:37:00.000Z";"2024-12-21T04:07:00.000Z";"2781";1.000035331;1.001037903;0.9997174027;1.0001295917;164004869.42;5366017855.67;5365382702.66;"2024-12-21T23:59:59.999Z"
"2024-12-20T00:00:00.000Z";"2024-12-20T23:59:59.999Z";"2024-12-20T17:17:00.000Z";"2024-12-20T12:02:00.000Z";"2781";0.9999208113;1.0004376328;0.9993976912;1.000035331;227766393.57;5365572267.07;5365382702.66;"2024-12-20T23:59:59.999Z"
"2024-12-19T00:00:00.000Z";"2024-12-19T23:59:59.999Z";"2024-12-19T14:58:00.000Z";"2024-12-19T17:53:00.000Z";"2781";0.9997871557;1.0008235484;0.9992180044;0.9999239518;198741624.41;5364974675.09;5365382702.66;"2024-12-19T23:59:59.999Z"
"2024-12-18T00:00:00.000Z";"2024-12-18T23:59:59.999Z";"2024-12-18T00:56:00.000Z";"2024-12-18T20:47:00.000Z";"2781";0.9999356861;1.0001751743;0.999301815;0.9997871557;132898238.14;5364240711.51;5365382702.66;"2024-12-18T23:59:59.999Z"
"2024-12-17T00:00:00.000Z";"2024-12-17T23:59:59.999Z";"2024-12-17T01:09:00.000Z";"2024-12-17T08:07:00.000Z";"2781";1.0001208444;1.0003042299;0.9993803627;0.9999545348;96792930.88;5365037633.85;5365382702.66;"2024-12-17T23:59:59.999Z"
"2024-12-16T00:00:00.000Z";"2024-12-16T23:59:59.999Z";"2024-12-16T18:32:00.000Z";"2024-12-16T23:29:00.000Z";"2781";0.9999327392;1.0004390377;0.9994499014;1.0001208444;173393002.35;5366031079.34;5365382702.66;"2024-12-16T23:59:59.999Z"
"2024-12-15T00:00:00.000Z";"2024-12-15T23:59:59.999Z";"2024-12-15T11:16:00.000Z";"2024-12-15T05:41:00.000Z";"2781";0.9999160874;1.0002816763;0.9995703304;0.9999313106;110328924.46;5365021822.75;5365382702.66;"2024-12-15T23:59:59.999Z"
"2024-12-14T00:00:00.000Z";"2024-12-14T23:59:59.999Z";"2024-12-14T15:28:00.000Z";"2024-12-14T12:37:00.000Z";"2781";1.0000478087;1.0007560391;0.9994850757;0.9999160874;105713549.97;5364932479.53;5365382702.66;"2024-12-14T23:59:59.999Z"
"2024-12-13T00:00:00.000Z";"2024-12-13T23:59:59.999Z";"2024-12-13T10:14:00.000Z";"2024-12-13T16:24:00.000Z";"2781";0.9999829146;1.0006016715;0.9998239924;1.0000478087;127037578.33;5365639214.43;5365382702.66;"2024-12-13T23:59:59.999Z"
"2024-12-12T00:00:00.000Z";"2024-12-12T23:59:59.999Z";"2024-12-12T00:25:00.000Z";"2024-12-12T19:49:00.000Z";"2781";1.0000618282;1.0005211396;0.9996014576;0.9999851659;135758832.55;5365291032.81;5365382702.66;"2024-12-12T23:59:59.999Z"
"2024-12-11T00:00:00.000Z";"2024-12-11T23:59:59.999Z";"2024-12-11T18:50:00.000Z";"2024-12-11T01:26:00.000Z";"2781";1.000064372;1.0008605261;0.9996352787;1.0000618282;117411789.22;5365714434.78;5365382702.66;"2024-12-11T23:59:59.999Z"
"2024-12-10T00:00:00.000Z";"2024-12-10T23:59:59.999Z";"2024-12-10T21:34:00.000Z";"2024-12-10T16:11:00.000Z";"2781";1.0002456167;1.0003733716;0.9995809257;1.0000442895;133467181.43;5365728083;5365382702.66;"2024-12-10T23:59:59.999Z"
"2024-12-09T00:00:00.000Z";"2024-12-09T23:59:59.999Z";"2024-12-09T21:25:00.000Z";"2024-12-09T20:02:00.000Z";"2781";1.0000483729;1.0006150405;0.999515412;1.0002721571;218537185.16;5366700530.14;5365382702.66;"2024-12-09T23:59:59.999Z"
"2024-12-08T00:00:00.000Z";"2024-12-08T23:59:59.999Z";"2024-12-08T14:22:00.000Z";"2024-12-08T04:37:00.000Z";"2781";1.0003549159;1.0007513941;0.9998087706;1.0000716685;152252888.04;5365767609.67;5365382702.66;"2024-12-08T23:59:59.999Z"
"2024-12-07T00:00:00.000Z";"2024-12-07T23:59:59.999Z";"2024-12-07T14:33:00.000Z";"2024-12-07T10:10:00.000Z";"2781";1.0001125999;1.0005665015;0.999732387;1.0001317653;129642936.51;5366148674.58;5365382702.66;"2024-12-07T23:59:59.999Z"
"2024-12-06T00:00:00.000Z";"2024-12-06T23:59:59.999Z";"2024-12-06T20:19:00.000Z";"2024-12-06T01:56:00.000Z";"2781";0.9998770098;1.0007252648;0.9995737615;1.0001125999;201140911.48;5365986844.49;5365382702.66;"2024-12-06T23:59:59.999Z"
"2024-12-05T00:00:00.000Z";"2024-12-05T23:59:59.999Z";"2024-12-05T14:16:00.000Z";"2024-12-05T03:49:00.000Z";"2781";1.0001639354;1.0005860548;0.9996646673;1.0000032404;184106934.22;5365388545.33;5365382702.66;"2024-12-05T23:59:59.999Z"
"2024-12-04T00:00:00.000Z";"2024-12-04T23:59:59.999Z";"2024-12-04T20:49:00.000Z";"2024-12-04T17:01:00.000Z";"2781";1.000138483;1.0011843147;0.9996064765;1.0001620964;165689056.72;5366531889.63;5365382702.66;"2024-12-04T23:59:59.999Z"
"2024-12-03T00:00:00.000Z";"2024-12-03T23:59:59.999Z";"2024-12-03T21:18:00.000Z";"2024-12-03T16:38:00.000Z";"2781";1.0001875266;1.000521235;0.9994121468;1.000138483;176374998.29;5366141819.52;5365382702.66;"2024-12-03T23:59:59.999Z"
"2024-12-02T00:00:00.000Z";"2024-12-02T23:59:59.999Z";"2024-12-02T02:56:00.000Z";"2024-12-02T17:57:00.000Z";"2781";1.00014376;1.0003517623;0.9993482663;1.0001806877;302367972.67;5366388854.72;5365382702.66;"2024-12-02T23:59:59.999Z"
"2024-12-01T00:00:00.000Z";"2024-12-01T23:59:59.999Z";"2024-12-01T07:25:00.000Z";"2024-12-01T20:18:00.000Z";"2781";0.9998511971;1.0004580518;0.9995007465;1.00014376;81123294.05;5366154030.13;5365382702.66;"2024-12-01T23:59:59.999Z"
"2024-11-30T00:00:00.000Z";"2024-11-30T23:59:59.999Z";"2024-11-30T20:37:00.000Z";"2024-11-30T09:38:00.000Z";"2781";0.9997410007;1.0002526586;0.9993682025;0.9998688995;92593752.05;5364584318.12;5365382702.66;"2024-11-30T23:59:59.999Z"
"2024-11-29T00:00:00.000Z";"2024-11-29T23:59:59.999Z";"2024-11-29T15:16:00.000Z";"2024-11-29T23:09:00.000Z";"2781";0.9998812026;1.0003901528;0.9994888436;0.9997410007;126597366.11;5363993072.56;5365382702.66;"2024-11-29T23:59:59.999Z"
"2024-11-28T00:00:00.000Z";"2024-11-28T23:59:59.999Z";"2024-11-28T00:38:00.000Z";"2024-11-28T15:37:00.000Z";"2781";0.9998859137;1.0002228862;0.9995914208;0.9998786971;127547753.24;5364745309.02;5365382702.66;"2024-11-28T23:59:59.999Z"
"2024-11-27T00:00:00.000Z";"2024-11-27T23:59:59.999Z";"2024-11-27T18:43:00.000Z";"2024-11-27T04:37:00.000Z";"2781";0.9998374594;1.0009380065;0.9994814361;0.9998709888;173682769.01;5364770586.12;5365382702.66;"2024-11-27T23:59:59.999Z"
