"date","open","high","low","close","depeg_1d","depeg_3d","depeg_5d","depeg_7d","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","parkinson_daily","parkinson_7d","rvol","close_dai","close_pax","close_usdc","close_ust","close_wluna","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_big_players","big_players_vol_pct","big_player_7d_avg","gross_inflow","gross_outflow","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2021-08-07,1.00033645,1.0007466,1.00007977,1.00038618,0,0,0,0,83779571866.56,1572166421149.84,0.995,1.005,62125115800.62,62101133281.4,4.25836457508264e-06,1.00038192,1.00027195,0.000386180000000014,0.000666572583000015,0.000162350382406066,0.000193140104428532,0.000243425616305321,1.00030631857143,1.00023937866667,7.98369730240021e-05,1.00029718375729,52.0114112144598,0.679146974330935,0.000413833692492459,69,"Greed",0.000258969940188503,0.000310804594870292,0.000101252174896658,4.25837364202783e-06,4.74262933270863e-05,0.000349601257245148,0.000299895995112574,0.000292502607130911,-4.90011115416003e-05,-0.000106918733100257,0.000150250588158916,0.000114198943597393,-0.000291616791750647,-0.000656139003925737,0.0003820054114748,0.000486238628725312,0.000400306841970404,0.000430972760268067,1.4486852887878,1.00123857,0.9999463,0.99985691,1.00376386,14.58826933,1.24887514601296e+48,"USDT",9.01725805326666,9.01634675545159,0.678101417982327,0.930690540977136,0.938893758117248,0.690389121988261,4.67362517526094e-05,0.00122102472745149,0.360620983930462,2553,0.81882541436823,0.776619754877276,0.00541965941160984,0.00541965941160984,0,-1.44832063009304e-14,0
2021-08-08,1.00053806,1.00055741,0.99991519,1.00024862,0,0,0,0,74286538737.91,1597939832737.88,0.995,1.005,62215698170.06,62200234130.55,-0.000137516352526491,1.00038618,1.00034083,0.000248620000000033,0.000642060370950712,0.000215007049944183,0.000199431144820287,0.000239594129555283,1.00029314571429,1.00025969466667,-4.45126655884439e-05,1.00028504281797,49.3574305506442,0.438191096054166,0.00025644156840973,74,"Greed",0.000201542191129758,-0.000189048856123968,-0.00016456687250055,-0.000137506897586271,0.000412608258924396,6.56277275651593e-05,0.000258288595571153,0.000151705299756531,8.86801524602246e-05,-0.00016232315167925,1.93620169412175e-05,-9.21785827736702e-05,0.000641055983892374,0.000423363273555151,0.000415717992025723,0.00060970001634795,0.000385601312345525,0.000414746218609741,1.24771363684339,1.00013851,0.99931013,0.99958902,1.00135572,13.41451984,1.24887514601296e+48,"USDT",8.86985290451654,9.04701539526743,0.684934593437601,0.921946894505879,0.935657962752211,0.688385250132459,0.00231052757046192,0.00131552107689818,2.81816697300638,1993,0.799082892178025,0.773198766160271,0.00441704498563317,0.00441704549741317,-5.11779999455564e-10,-7.31259116999529e-11,5.11779951619709e-10
2021-08-09,1.00011416,1.00049748,0.99999182,1.00015278,0,0,0,0,77735706183.65,1635863657291.8,0.995,1.005,62478778000.31,62469234130.55,-9.58207688450164e-05,1.00024862,1.00054026,0.000152780000000075,0.000505582757066339,7.28633710605998e-05,0.000176946854061011,0.000232619981726091,1.00023779142857,1.00026546166667,-8.49912183880767e-05,1.00025197711348,47.5374194347473,0.290868264062441,0.000173592651791728,65,"Greed",-0.000423672039022605,-5.98966130290838e-05,7.66364995415481e-05,-9.58161781817386e-05,3.66971574382965e-05,6.17930792270941e-05,1.33002856901305e-05,-0.000229052520261312,-0.000278230794413125,-0.000222379882037329,2.26907004619151e-05,-0.000387270773092014,0.000381732101885424,-3.77098173287366e-05,0.000530976127105558,0.000173013500063135,0.000303605507993454,0.000395159382807975,1.27153364808625,1.00080204,0.9996622,0.99983316,1.00348568,13.96946682,1.24887514601296e+48,"USDT",9.12198621045442,8.94302842306375,0.70725434386291,0.933346823443482,0.935185927360779,0.699256115410103,7.86553088400702e-06,0.000345518782683309,0.00325767945867855,2517,0.802775677964098,0.780319073987797,0.007839603534202,0.00783960403420201,-5.00000001471546e-10,-1.44554483338745e-10,5.00000041245185e-10
2021-08-10,1.00017216,1.00091301,0.99976138,1.00031485,0,0,0,0,74336970320.19,1676499745108.77,0.995,1.005,62575930044.81,62556234130.55,0.000162032114815628,1.00015278,1.00030449,0.000314850000000089,0.00115126752342032,0.000162252845685194,0.000173201941087007,0.000230163470082011,1.00023927142857,1.00026846866667,7.55604919617364e-05,1.00026769533511,50.838720880085,0.558251188349621,0.000333613236980492,71,"Greed",5.79933794756905e-05,0.000415323384922633,-0.000230441885014562,0.00016204524272783,-0.00016423474322071,0.000166285850983717,-0.000318364604055425,-7.13024644142176e-05,-0.0004040271106929,0.00016719532411884,-0.000188839402313759,1.03568464439244e-05,0.000120813797419662,-0.0001800731296488,-0.000158022738212858,9.0189739776836e-05,0.000691391242532809,0.000438016136505208,1.19968721957997,1.00050856,0.99987304,0.99993741,1.00294309,16.74758476,1.24887514601296e+48,"USDT",9.59649342048962,8.97968104712936,0.718818064682451,0.930033869905416,0.933858694713797,0.691317361791606,0.000171976760705553,0.000368992460585391,0.953340833209285,2630,0.774607829965886,0.780347806228751,0.00660782218782821,0.00660782219792821,-1.01000006968999e-11,-1.4599734058116e-10,1.0099920899569e-11
2021-08-11,1.00027513,1.00107364,0.99981847,1.00053515,0,0,0,0,87167321395.82,1722703160749.55,0.995,1.005,62598215467.61,62564734130.55,0.0002202064131645,1.00031485,1.00009365,0.000535149999999929,0.00125449865504472,0.000168199057849803,0.000161366722254166,0.0002334603142784,1.00030234285714,1.00027729,0.00023273677655502,1.00033455900133,54.9852692696798,0.876195245940083,0.000557176538379213,70,"Greed",0.000102952275736134,0.000160483476980566,5.7103626067234e-05,0.000220230660376421,-0.000262788603963857,0.00051594240854195,-9.67282035188795e-05,0.000286458780617859,-1.38759897002384e-05,0.00067651151963836,3.85384807780611e-05,0.000441458657396718,4.10303951947255e-05,0.000253522134666629,-0.000106537990349214,0.000264568431593497,0.000753470416548774,0.000503343101814811,1.36083396190541,1.00056648,1.00006742,0.99992286,1.00031651,17.01953672,1.24887514601296e+48,"USDT",9.2961343345959,8.95622018095706,0.677368889690976,0.942806316922377,0.935362348139691,0.699936245589374,7.21870510867761e-06,0.000365819055512787,0.026195506772583,2622,0.773171496854499,0.777690515718206,0.00805889290657699,0.00805916548664699,-2.72580069998057e-07,-3.90860073403036e-08,2.72580032920975e-07
2021-08-12,1.00051495,1.00105415,0.99993552,1.0005421,0,0,0,0,82791032053.71,1764805171252.13,0.995,1.005,62978856324.25,62944734130.55,6.94625857173019e-06,1.00053515,1.0000969,0.000542100000000101,0.0011180239192335,0.00011023895661412,0.000161144295129105,0.000222213750432244,1.00036594285714,1.00029869366667,0.000176092702990493,1.000386444251,55.1138957743234,0.849805831352296,0.000571771509703252,70,"Greed",0.000239754036471947,-1.94690971983838e-05,0.000117071251944317,6.9462826969868e-06,0.000400744251036119,0.000556393205508272,-5.63004605377763e-05,0.00038926052877644,0.000389501156554929,0.000562123575731819,0.00027862557135723,0.000445156864299995,0.000154924231924039,0.000149654658313246,5.66068539578395e-05,0.000642174223844267,0.000671473581425882,0.000530911324486413,1.25918091706946,1.00146081,1.00005421,1.00009216,1.00324956,16.56895136,1.24887514601296e+48,"USDT",9.43864773706371,9.23359052086705,0.700777729776304,0.935966502071761,0.932933801539442,0.689460379737759,0.00344164773633787,0.000856229324151719,3.49951279784033,2712,0.767456080268325,0.782971359616873,0.0067790528159261,0.0067790528159261,0,-3.90860073403036e-08,0
2021-08-13,1.00065296,1.00104811,0.99989131,1.00026003,0,0,0,0,73792175887.67,1793226312577.55,0.995,1.005,62962101943.03,62945734130.55,-0.000281956918817146,1.0005421,1.00038192,0.000260029999999967,0.00115649927549335,0.0002520294134386,0.000173341010016476,0.000225114965314539,1.00034853,1.000302872,-8.84691658415651e-05,1.00035484068825,48.99485852782,0.455958405741657,0.000256890981948826,70,"Greed",0.000137938968328392,-6.0336396389261e-06,-4.42128508446114e-05,-0.000281917172700813,0.000480717239720069,0.000134976764863744,0.00012996101129646,-5.48027453557467e-05,0.000575455425222824,0.000612183296225153,-8.7211873311043e-05,-0.000121843465543597,0.000632817261388557,0.000285842173971191,1.0391237388575e-05,0.000125333120135404,0.000694403110557399,0.000583085660659222,1.10344811865929,1.00185102,0.9996555,0.99951383,1.00405611,17.80105681,1.24887514601296e+48,"USDT",9.3415694370723,9.24027744249416,0.687986046183235,0.940457873382157,0.933606974458315,0.695490085165235,2.29967881152599e-05,0.000858424191909414,0.00647225516468272,2643,0.767250496405246,0.786167126857758,0.00697069675356336,0.00697069676356336,-9.99999909268023e-12,-3.90874214283962e-08,1.00000008273537e-11
2021-08-14,1.00018621,1.00102819,1.0000862,1.00058591,0,0,0,0,76879764304.11,1824897580108.8,0.995,1.005,63283790778.21,63246734130.55,0.000325742223693297,1.00026003,1.00038618,0.000585910000000078,0.000941438401826045,0.000303972082350531,0.000217102225015166,0.000229496189659358,1.00037706285714,1.000324173,0.000208768424038733,1.00041260801619,55.1853795308673,0.957899260412598,0.000585557716861559,76,"Extreme Greed",-0.000466445429792123,-1.98991435086482e-05,0.000194911184896634,0.000325795283452555,-8.88955421693088e-05,-4.54012553961589e-05,0.000267778609850957,5.07328503153033e-05,-0.000150189468753206,0.000281379921750364,6.42948711981417e-06,0.000199652898043898,6.20722949662123e-05,0.000617006453538111,0.000274131503826893,0.000639063947076965,0.000565407648397832,0.000602300643343417,1.1235634156258,1.0011168,0.999984,0.99995355,1.00308356,17.4029368,1.24887514601296e+48,"USDT",9.03534929848317,9.24286190609652,0.676615925369412,0.942325333035762,0.935269087609548,0.694086319919703,1.75189642788318e-05,0.000854250293698874,0.133161357025717,2222,0.632113176565859,0.759493950028848,0.00497602119600191,0.00497602119600191,0,-3.90874214283962e-08,0
2021-08-15,1.00068866,1.00152931,1.00013184,1.00064322,0,0,0,0,77556076132.82,1856723556315.92,0.995,1.005,63387480053.32,63346734130.55,5.72748009274338e-05,1.00058591,1.00024862,0.000643219999999944,0.00139657169715285,0.000304535483585339,0.000204384809755235,0.000216590218325988,1.00043343428571,1.00033318466667,0.00020969482535869,1.00047026101214,56.1923587292566,0.968105570369292,0.000657132185048767,71,"Greed",0.000502356456204222,0.000500605282654449,4.5636066171276e-05,5.72764411602259e-05,0.000173620594075186,0.000474659637543003,0.000196332659530025,0.000101065212548121,0.000150519011740544,0.000971358555027756,0.00021666837564509,0.000394501918932827,0.00073488394428934,0.00104000164719479,0.000184659751881616,0.000270249232168665,0.000838569907461092,0.000664817222187526,1.14591907034296,1.00146657,0.99992373,0.99984904,1.00410661,19.28481732,1.24887514601296e+48,"USDT",9.13616767822957,9.28090687376981,0.698705218540085,0.928541039946286,0.936211108386749,0.685753659420439,6.66266906522753e-05,0.000533693025154639,0.449127328664467,2048,0.773582776668047,0.755851076384566,0.00372483188909062,0.00372483188909062,0,-3.90143099999026e-08,0
2021-08-16,1.00056826,1.00106323,0.99983053,1.00043752,0,0,0,0,84438013592.03,1901998124592.07,0.995,1.005,63674580897.13,63646734130.55,-0.000205588906647015,1.00064322,1.00015278,0.000437519999999969,0.00123216090496083,0.000265670490117314,0.000221499754371137,0.000217566662602595,1.00047411142857,1.00032937666667,-3.65740883780857e-05,1.00046207575911,51.7018511279471,0.646570538791785,0.000426899408746656,72,"Greed",-0.000120317142396627,-0.000465368307593549,-0.000301270280526325,-0.000205567774695935,-8.46447303767908e-05,1.51041691692871e-05,-6.07866068962861e-05,0.000177443859273276,0.000454048165861398,0.000565468690635814,-0.000161291319362973,0.000284696504068003,0.000201756070523259,0.000155139141416531,-0.00020980153660599,-0.000114177001697587,0.000739981207514863,0.000712066354794387,1.23254953542427,1.00035839,1.00007144,1.00010179,1.00149575,22.00045957,1.24887514601296e+48,"USDT",9.17435277050126,9.28838781091936,0.695229292132459,0.94850525889985,0.93837659916623,0.703785706346686,7.26918519703127e-06,0.000533607832913643,0.0427007805361942,2762,0.730946916989208,0.745589824816724,0.00871177214157699,0.00871177214157699,0,-3.89428814282638e-08,0
2021-08-17,1.00038672,1.00061297,1.00004613,1.00021866,0,0,0,0,87487581578.59,1953100194299.89,0.995,1.005,64060738588.65,64046734130.55,-0.000218788218646353,1.00043752,1.00031485,0.000218660000000037,0.000566716081861386,0.000155714664998322,0.000233181337924372,0.000220570944041079,1.00046037,1.00031597533333,-0.000241598775171936,1.00040122181933,47.3648354426755,0.300406180290306,0.000191389997213176,72,"Greed",-0.000181436896669134,-0.00044978177851966,0.000215636543925192,-0.000218764286249412,0.000200472669984109,-0.000414793513457448,-4.00665462635487e-05,-0.000367034950552163,0.000214523067708749,-0.000299766310361145,0.00028481796326245,-9.61597241109152e-05,-0.000171584187389769,-0.000156000021943106,0.000483501367457934,-0.000401790608569253,0.000340309973055496,0.000674754821389765,1.25573149997539,1.00004959,1.00024756,1.00032895,1.00350014,25.2349583,1.24887514601296e+48,"USDT",9.30104286665578,9.2461805889431,0.700022545305616,0.93024979603116,0.938407445755622,0.68342509968342,2.12577502214349e-05,0.000512076545701626,0.180797071754305,2733,0.805693889874118,0.7500306905179,0.00743836723416348,0.00743836723416348,0,-3.89414385710214e-08,0
2021-08-18,1.0001642,1.00072967,1.00008405,1.00047373,0,0,0,0,79562378117.37,1992509652021.41,0.995,1.005,64087079445.26,64056734130.55,0.000254981727982479,1.00021866,1.00053515,0.00047372999999995,0.00064531429525892,0.000269801622693711,0.000239286698723798,0.000203284408999213,1.00045159571429,1.00032865966667,2.21242944777248e-05,1.0004193488645,52.3786082890715,0.683535582246251,0.000439914214896466,73,"Greed",-0.000222433980331241,0.000116628510222059,3.79182508308917e-05,0.000255014238586504,-0.000524099073931806,-0.000798418969885266,-4.778370019718e-05,-0.00016938105072055,-0.000110899488223759,-0.000343601096119245,0.000265628219490561,-6.13871486673694e-05,-0.000480130488681803,2.92894868149634e-05,0.00021176704053331,0.000380494537909001,0.000387576648802218,0.000629007889230982,1.11818417222532,1.00030749,1.00024696,1.00023736,1.00301414,30.84176435,1.24887514601296e+48,"USDT",9.36103276758438,9.25545179365574,0.69636150060082,0.934535983813104,0.937225969597154,0.695394445956287,0,0.000511045302114672,0,2595,0.786261434861519,0.75190068166176,0.00716130729204142,0.00716130729204142,0,-1.42857129895432e-12,0
2021-08-19,1.00050017,1.00068536,0.99936715,0.99968534,0,0,0,0,79535190852.53,2026254315398.91,0.995,1.005,64156640436.02,64176834130.55,-0.000788327341214336,1.00047373,1.0005421,0.000314660000000022,0.00131862491851695,0.000522386604654146,0.000378739173589293,0.000247105889437872,1.00032920142857,1.00030827633333,-0.000643649538223941,1.00023584664837,39.7690407348982,-0.228299598045361,-0.000200757511820502,70,"Greed",0.000335914842782889,-4.42776918963793e-05,-0.000716839749618954,-0.000788016692852067,-6.80513291517724e-05,-0.000377468663992275,-0.00046345854231918,-0.000751851050128539,-1.47723929561282e-05,-0.000368401649401291,-0.000568406650860832,-0.000856295802045834,0.000389496909956873,0.000158606466732294,-0.000637686913595251,-0.000611318536205811,0.000791645115233112,0.00064866695074517,1.10153891996988,1.00137394,0.99972981,0.99964905,1.00301274,29.39685636,1.24887514601296e+48,"USDT",9.17721125495111,9.21810372478251,0.683274931630945,0.939934569073421,0.937792836311677,0.695977742352547,0,1.93813397806905e-05,0,2750,0.792624440192504,0.755496161650929,0.00692598656544123,0.00692598656544123,0,-1.42857129895432e-12,0
2021-08-20,0.99977842,1.00072974,0.99960321,1.0006682,0,0,0,0,75007653646.82,2043489709714.65,0.995,1.005,64249737413.54,64206834130.55,0.000982686369623804,0.99968534,1.00026003,0.000668200000000008,0.00112577775530386,0.000890181388193003,0.000551950080070125,0.000307524238155487,1.00038751142857,1.00032168833333,0.000280579843532604,1.00034393498628,54.4810940481458,0.847385948429314,0.000787221142046437,70,"Greed",-0.000721389182772529,4.43496045548663e-05,0.000236209485172674,0.000983169364072129,-0.000608064849161649,0.000116698467340463,-0.000442899569043004,0.000449441725072366,-0.000873969332984425,-0.000318036662593581,-0.000288131316992857,0.000408063891146426,-0.000513340150876674,0.000263307217211496,-0.000207499285839836,0.000402253065045234,0.000676437675148388,0.000645949349997088,1.02212051556275,1.00129463,1.00042316,1.00031113,1.00472516,30.65245016,1.24887514601296e+48,"USDT",8.38786855075899,9.08186074102347,0.649184252142035,0.956427052032796,0.940074147547483,0.701828474030419,6.83102103271376e-06,1.70719444831839e-05,0.0660781574707297,2780,0.690515057130014,0.744533956040181,0.00905244795008084,0.00905244795008084,0,0,0
2021-08-21,1.00058997,1.00091927,1.0001011,1.00071001,0,0,0,0,77546194008.54,2075682861884.67,0.995,1.005,64672719579.56,64626834130.55,4.17812083664616e-05,1.0006682,1.00058591,0.000710009999999928,0.000817589503276841,0.000886084297207337,0.000539306973128366,0.000307339172187865,1.00040524,1.00033811133333,0.000304646545034156,1.00043545373971,54.9848100955834,0.85153358006887,0.000838319205516704,78,"Extreme Greed",0.000811729863103172,0.000189391793232911,0.000498087636193166,4.17820812132533e-05,0.000425700100043676,0.00018946175544103,1.70485670680119e-05,0.000236168120076454,0.000403684829847809,-0.000108808124574351,1.48987157307439e-05,0.000124027331146257,0.000381500499110983,0.000295175836843602,0.00040184080138165,0.000492582951872861,0.000491110630703283,0.000637210189817931,1.04149110584448,1.00029983,0.99976638,0.9998661,1.00410156,27.55119133,1.24887514601296e+48,"USDT",8.52708874663763,9.00925209075982,0.70140582587967,0.941532518338906,0.939960888305075,0.685278293748511,8.31151560487055e-06,1.5756594672618e-05,0.0749224664440667,2369,0.823147839347991,0.771824622151914,0.00472814285985885,0.00472814285985885,0,0,0
2021-08-22,1.00066893,1.00193762,0.99983121,1.00087877,0,0,0,0,63054090156.25,2089857319589.89,0.995,1.005,64683626346.54,64626834130.55,0.000168626045555634,1.00071001,1.00064322,0.000878769999999918,0.00210456057530335,0.000510569346648789,0.000542302109479793,0.000308156338720188,1.00043889,1.00035654533333,0.000439687025761101,1.00054628280478,57.0507767977542,0.962034250093742,0.00103681096979641,76,"Extreme Greed",7.89134434357375e-05,0.00101741472116933,-0.000269862716879318,0.000168640263726342,0.000168675633508378,0.00125140233889302,0.000464353866344304,0.00119380564288353,-1.97164220887599e-05,0.00040768652092676,-0.000300590370165732,0.000235398586920894,0.000404143031422549,0.00113401973370005,-2.6893816232525e-05,0.00055283991239844,0.00126391077181506,0.000730609210714442,0.840463586195988,1.0013436,0.99996015,1.00016717,1.00445391,28.03327948,1.24887514601296e+48,"USDT",8.79967005466142,8.96118100167865,0.708998094749084,0.936521105053037,0.941100897606039,0.690429367471803,2.58899676375405e-05,9.93706281337014e-06,0.214330797991016,2145,0.781622137082758,0.772973102211159,0.00427304551341984,0.00427304551341984,0,0,0
2021-08-23,1.00087189,1.0011458,1.00003276,1.00080138,0,0,0,0,78500144393.64,2117050465291.31,0.995,1.005,64878785045.74,64826834130.55,-7.73250412045782e-05,1.00087877,1.00043752,0.000801379999999963,0.00111214874623763,0.000122995832237625,0.000534990031944069,0.00030121197659685,1.00049087,1.000359987,0.00031035765473806,1.00061005710359,55.7863542704363,0.847702973483868,0.00096471666853129,79,"Extreme Greed",0.000202824324724436,-0.000790288720768973,0.000201584025367748,-7.73220517005821e-05,0.0010937123447814,0.000415756605774553,0.000429720508800799,0.000133091068547951,0.000303457557208429,8.24823023416853e-05,0.000202264277727227,0.000363700873593779,0.000577099974805386,2.03271228396025e-05,-1.11996205554013e-06,0.000103177968364945,0.000668055040391762,0.000720640001366161,1.02926424746835,1.00106242,1.00049113,1.00045988,1.00138359,29.91685056,1.24887514601296e+48,"USDT",9.11472194454724,8.95266231225665,0.710884403193899,0.946773111785712,0.940853448018305,0.698552032290377,7.12936227854418e-06,9.91708811072913e-06,0.0550862026673811,2704,0.811472608544883,0.784476772433398,0.00845514655786946,0.00845514655786946,0,0,0
2021-08-24,1.00076406,1.0011185,0.99998942,1.0002634,0,0,0,0,82298987460.54,2153485199007.88,0.995,1.005,65023956988.2,65006834130.55,-0.000537693750185904,1.00080138,1.00021866,0.000263399999999914,0.00112878267864245,0.000358543102742202,0.000574040722776709,0.000301372236309419,1.00049726142857,1.00036334033333,-0.000233745196101157,1.00052339282769,47.8475305547653,0.363916626008362,0.000403418143491601,79,"Extreme Greed",-0.000107736066001334,-2.72687554599464e-05,-4.33385802281701e-05,-0.000537549218807081,0.000173987352681554,0.00019904702204404,-0.000111668710293337,-0.000446293127416617,0.000377194131485476,0.000505220315103538,-5.67073840884429e-05,4.47302192901266e-05,7.20601379875891e-05,0.000337886330401997,0.000783882277106922,0.000100583624985748,0.000677706294433748,0.000753916348593627,1.0602850240016,1.0006381,1.00028134,1.00019665,1.00063061,29.67116452,1.24887514601296e+48,"USDT",6.47985100991494,8.54963490415082,0.537027505054774,0.971669383615384,0.946770531958909,0.706155965225997,0,6.88026665052414e-06,0,2594,0.865970261171356,0.793087682618718,0.0173081472243973,0.0173081474803973,-2.56000002446521e-10,-3.65714289209316e-11,2.56000109966609e-10
2021-08-25,1.00042877,1.00052988,1.00006205,1.00035907,0,0,0,0,78253794426.65,2139288800856.36,0.995,1.005,65484939225.64,65461434000.58,9.5640233484908e-05,1.0002634,1.00047373,0.000359070000000017,0.000467662076578221,0.000327355125546626,0.000565637859432003,0.00030142274488531,1.00048088142857,1.000366858,-0.000121752879872456,1.00048231212077,49.2311598430546,0.436152476607902,0.00046642682312354,73,"Greed",-0.000335034013911319,-0.000587962364095798,7.2630768433437e-05,9.56448071578978e-05,-0.000239999457163054,-0.00140501760977904,0.000230878970061311,-0.000519243704209952,0.000264526564738201,-0.000199644325524916,-2.19981510553703e-05,-0.000114605707837959,0.000245084992592109,-0.000211702971438029,0.000298310457946957,0.000105503250705725,0.000280877423486042,0.000747128358934072,1.00114388481209,1.00119782,0.99975669,1.0000373,1.00087232,29.98959314,1.24887514601296e+48,"USDT",8.82899687438347,8.47362977655069,0.859724536354352,0.938397183244606,0.947322131877695,0.675827208363438,0,6.88026665052414e-06,0,2405,0.666678598881695,0.776004420335886,0.00772320575803285,0.00772320575803285,0,-3.65714289209316e-11,0
2021-08-26,1.00023269,1.00071056,1.00007081,1.00042986,0,0,0,0,75138574324.41,2146520411749.36,0.995,1.005,65539794636.92,65511633975.6,7.07620868629126e-05,1.00035907,0.99968534,0.000429859999999893,0.000639475115226908,0.000358689597165958,0.000452018240579304,0.000300719920801923,1.00058724142857,1.00037677766667,-0.000157289061917938,1.00046919909058,50.2822433352609,0.500113249005077,0.000534397859912042,75,"Greed",-0.000195995962811068,0.000180584311984699,8.75945647577774e-06,7.07645905583444e-05,-0.000638643173403492,-0.000434741872762248,3.80487535227353e-05,-0.000371222509705242,-0.000267346281410414,2.51827407566315e-05,0.000704105593224667,0.000744754344401925,0.000128716618620461,8.17425856429389e-06,0.000131437967769539,0.000297550642976412,0.000384058997514946,0.000699816794205493,0.957699157040949,1.00015688,0.99986862,1.00016524,1.00016963,27.00930017,1.24887514601296e+48,"USDT",9.55636895880379,8.52779516281535,0.733507721955782,0.928607517564324,0.945703981662109,0.687864366989752,4.02081172147033e-05,1.26242833954818e-05,0.337957684330869,2356,0.76882239986874,0.772604128861062,0.00596674739154146,0.00596674739154146,0,-3.65714289209316e-11,0
2021-08-27,1.00039863,1.00117113,1.00011901,1.00035495,0,0,0,0,77373122983.83,2159682361891.48,0.995,1.005,65531997329.95,65508745280.74,-7.48806165065658e-05,1.00042986,1.0006682,0.000354949999999965,0.00105174668251503,9.21123222899901e-05,0.000234887196774263,0.000301088960914061,1.00054249142857,1.00038470733333,-0.000187439744116912,1.00044063681793,49.1232534020717,0.431555305281184,0.000461760994926516,71,"Greed",0.000165901396404102,0.000460242969755404,4.81965871996031e-05,-7.48778130232219e-05,-0.000365151002724858,5.25711991136783e-05,0.000129591371076608,9.15258920800774e-05,0.000620347456589552,0.000441068134939195,0.000516004745522931,-0.000313040826120029,0.000313213254720283,0.000519291681469405,0.000284957274411797,0.000237862155855998,0.000631455179785285,0.000693785942068371,0.990223045377207,1.00123287,1.00006958,0.9998923,1.00182191,32.66126291,1.24887514601296e+48,"USDT",9.23115205905919,8.64826423542967,0.675979893400563,0.934122636077981,0.942517636525707,0.696058344778031,8.73476874699742e-06,1.28962473546651e-05,0.0604350464489757,2118,0.765348488560779,0.783294619065457,0.00584678548668863,0.00584678823246466,-2.74577602408371e-09,-4.28825146647176e-10,2.74577604720228e-09
2021-08-28,1.00040499,1.00138762,0.99991963,1.00062669,0,0,0,0,62963190535.73,2172734872571.3,0.995,1.005,65550529675.9,65509475280.74,0.000271606691674215,1.00035495,1.00071001,0.000626690000000041,0.00146707060152481,0.000173975001584012,0.00026333428735978,0.000303693106128134,1.00053058857143,1.00039632566667,9.60504652922512e-05,1.00048715011345,53.3260469841311,0.667876755692868,0.0007146148153789,78,"Extreme Greed",6.35746572342172e-06,0.000216236758644973,-0.00019935627460973,0.000271643580111315,-2.37698082193586e-05,0.000857285741431382,-0.000142411163387288,0.000267523940178824,-0.000184870931696428,0.000467919855314611,-0.000181451655237672,-8.32608839396808e-05,0.000332155815735072,0.000436485024957035,1.60515476901625e-05,0.000348453081259981,0.000881042129392264,0.000746842698685239,0.811685723171054,1.00059018,1.00006665,1.00003651,1.00092586,34.95920361,1.24887514601296e+48,"USDT",9.20225671648466,8.74471680255067,0.691575447124837,0.929875541700875,0.940852354148846,0.69081788612526,0,1.17088879825408e-05,0,1890,0.742261286445764,0.771739397222282,0.00330727067303297,0.00330727067303297,0,-4.28825146647176e-10,0
2021-08-29,1.00057511,1.00157903,1.00013591,1.00122474,0,0,0,0,61330496817.25,2175540342017.74,0.995,1.005,65569682754.79,65489475280.74,0.000597496905943842,1.00062669,1.00087877,0.00122474000000005,0.00144135471522609,0.000336241336736878,0.000348464370236149,0.000321964921062869,1.00058001285714,1.00042770533333,0.00064435340959524,1.00067154758509,60.9680555863506,1.08487152598037,0.00134321141326549,72,"Greed",0.0001700511309924,0.000191144763702993,0.000216297383820806,0.000597675442776783,0.000342340340826048,0.000867853338132178,6.50953905954321e-05,0.000794538459697879,-9.37572829407447e-05,-0.000357896532520705,0.000304751438995435,0.0003456662388794,0.000276387459649024,0.000355934812741848,0.000241975659098937,0.000941123332703831,0.000865939518279933,0.000660821882881451,0.799087782141826,1.00092869,1.00034524,1.00049775,1.00124158,33.33124269,1.24887514601296e+48,"USDT",8.75673338885898,8.73858299315032,0.668636783219013,0.938796696595068,0.94117743865485,0.697878650604566,0,8.01032117717784e-06,0,1725,0.783244571219657,0.771971173527553,0.00386188470265514,0.00386188470265514,0,-4.28825146647176e-10,0
