"date","open","high","low","close","depeg_1d","depeg_3d","depeg_5d","depeg_7d","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","parkinson_daily","parkinson_7d","rvol","close_dai","close_pax","close_usdt","close_ust","close_wluna","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_big_players","big_players_vol_pct","big_player_7d_avg","gross_inflow","gross_outflow","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2021-03-29,1.00080241,1.00085769,0.9993613,1.00002413,0,0,1,1,1535871373.99,48812227610.69,0.997263741497408,1.00273625850259,10555729469.19,10555474759.17,-0.000767756666328703,1.0007922,1.00131022,2.41299999999001e-05,0.00149635389298046,0.000683527844205647,0.000610887095448693,0.000656581855196265,1.00072564,1.00043356966667,-0.00070100132539831,1.00061715121672,45.8953456043021,0.316954994994187,0.00104159552447822,72,"Greed",0.000517972745528129,-0.0016771216706798,-0.000645845382205576,-0.000767462016590578,3.73714104971098e-05,-0.00131980234256647,2.45462798291937e-05,-0.000776737452699096,-0.000186525503893734,-0.00311842201786084,0.000272217900675619,-0.00128440714407171,0.000829762677413886,0.000653646714898302,-0.000428860030586188,-6.75979119004469e-06,0.000898575558765694,0.00127766913437332,0.969220085116003,1.00336628,1.00142613,0.99975875,1.00191291,18.89993079,9.17551056842671e+47,"USDC",7.32051920106325,7.5394565264698,0.692524240388423,0.959923318993793,0.951400914685843,0.696135011169601,0,0.00153419216450473,0,1153,0.838844777528741,0.794651980947735,0.00535240044797374,0.00555639179757373,-0.000203991349599995,8.15942121714236e-05,0.000203955350196081
2021-03-30,1.00002906,1.00094569,0.99931598,1.0005575,0,0,1,1,1506313601.57,48049763661.02,0.997249344205266,1.00275065579473,10672829322.71,10666882551.66,0.000533214945732842,1.00002413,1.00080404,0.000557499999999989,0.00162880194291683,0.000746746977306554,0.000644856894880667,0.000662116406447007,1.00069042,1.000442278,-0.000132828292690142,1.00060223841254,50.0546235130577,0.471342194375746,0.00152836234545835,72,"Greed",-0.000772729953757811,8.79245879602404e-05,-4.53489643835671e-05,0.000533357130092539,-0.000671419368593593,-0.000766865691896526,-0.000440657286829608,0.000283442342466992,-0.00131403280983534,-0.00107719859743625,-0.000929461659154179,-0.000246341931233628,-6.56137876865703e-05,-6.15480026968177e-05,-0.000625626555359583,0.00026117262760895,0.000978612780176235,0.00126746944560718,0.957964214337398,1.00392276,1.00351857,1.00089602,1.00105986,18.66903825,9.17551056842671e+47,"USDC",8.22777819578781,7.61588106171364,0.753262657313462,0.95200392815581,0.951257322723647,0.68896176932566,1.88989473286338e-05,0.00071942814247204,0.173103764251739,1108,0.775830500578229,0.78756085798553,0.00358208567908582,0.00346152142182582,0.00012056425726,8.51180778285669e-05,0.000120532403888409
2021-03-31,1.00058849,1.0019139,0.99918056,0.99960549,0,1,1,1,1589845936.65,47898811503.75,0.997246457689631,1.00275354231037,10656787148.43,10660993060.31,-0.00095193249415212,1.0005575,1.00155362,0.000394510000000015,0.00273441875554316,0.000809538015284161,0.000620187611993618,0.000677988377321968,1.00041211571429,1.00043723,-0.00080629342809376,1.00035305130941,43.6103948795888,0.19524753185219,0.000653317171068984,76,"Extreme Greed",0.000559413743436643,0.000967295238565755,-0.000135512693392532,-0.000951479550150794,0.000304113543560678,-0.0006235866697945,-0.000826584089923828,-0.00118577063250496,-0.000349002698289638,-0.00039771028303923,-0.000680704502206012,-0.0019451080412449,0.000321974216409535,0.00131117075387641,-0.000444476736558188,-0.000151476819470511,0.00164064117524371,0.00129694189354609,1.00781901357544,1.00380641,1.00057443,1.00001997,1.00036508,18.70057365,9.17551056842671e+47,"USDC",7.95075979800164,7.58439907459679,0.676163561647903,0.960174011227113,0.954865338731289,0.697376251768971,0.00025830258302583,8.57831567174033e-05,1.15450565765457,1066,0.766971102523022,0.781826320854066,0.00482866103094718,0.00490391992878718,-7.52588978400037e-05,6.38326407614238e-05,7.52469942745517e-05
2021-04-01,0.99969073,1.0012248,0.99941303,1.00086919,0,1,1,1,1515653266.12,47465210601.22,0.997238098436186,1.00276190156381,10640299852.43,10631059442.99,0.00126340031266082,0.99960549,1.00083002,0.000869189999999964,0.00181019659522127,0.00112890308361807,0.000808594644421516,0.000714469375573265,1.00041771142857,1.00046361166667,0.000451290062411795,1.00048208598206,52.3752818198842,0.563312914985873,0.00187296175653457,74,"Greed",-0.000897231987947383,-0.000687783650870597,0.00023266065144426,0.00126419873904452,-0.00111078869204556,0.00036679540325059,5.17630610671312e-05,0.000845039609194294,-0.00179805825006175,-0.000314146393617367,-0.000712710319660435,3.91375150797108e-05,-7.70979013617798e-05,0.000792477665497864,-0.000194676385173184,0.000791388477459678,0.00108773217662259,0.00132223003888985,0.963742944909563,1.00351151,1.0046087,1.00046387,1.00343795,18.51649524,9.17551056842671e+47,"USDC",8.11960301115645,7.54655214433633,0.703702905398559,0.951135117740959,0.956151456908985,0.688377340787797,1.85960018596002e-05,8.22356515058946e-05,0.0505983122508587,962,0.754596883156146,0.783183060195275,0.00380088494373069,0.00374101901770067,5.98659260300114e-05,4.66601216399991e-05,5.98596293021525e-05
2021-04-02,1.00070399,1.00198544,0.99897566,1.0003495,1,1,1,1,1645041683.54,47204687678.71,0.997233026771812,1.00276697322819,10694274869.37,10690538524.85,-0.000519373534016014,1.00086919,1.00080149,0.000349500000000003,0.00300872844940678,0.00117424367767304,0.000832962124664519,0.00072121310361616,1.00035314142857,1.00047520933333,-3.64014308601415e-06,1.00044893948654,49.0020472112148,0.404765175299169,0.00134129773121406,74,"Greed",0.00101357346786653,0.000759709507794832,-0.000437626873846134,-0.000519238682929146,0.000674910387104335,0.00103876764782303,-0.000340552945025406,-0.000207884104611665,-6.09733547738317e-05,-0.000194505905159716,-0.000361349657933574,-0.000451628024654477,0.000626181308141651,0.00140551605159915,-0.000844192207855011,0.000347929453750754,0.00180669025996665,0.00134111687455136,1.05946593291692,1.00478642,1.00283424,1.0005762,1.00315717,18.56660532,9.17551056842671e+47,"USDC",7.55929911613102,7.48115817964773,0.658028794531828,0.959685437423836,0.957883001454868,0.697579106884068,0,7.44125781332894e-05,0,1356,0.635504057219115,0.766002533343554,0.00455671384218084,0.00450475139529084,5.19624468899964e-05,1.89382630300002e-05,5.19579864566469e-05
2021-04-03,1.00029344,1.00286351,0.99810032,1.00279087,1,1,1,1,1521294666.47,47060388479.12,0.997230201574665,1.00276979842533,10650300099.49,10620659211.85,0.00243754381407382,1.0003495,1.00027398,0.00279086999999989,0.00474993355294512,0.00148886174384661,0.00122158114602035,0.000846380677332894,1.00071269714286,1.00056281833333,0.00207669280411476,1.00103442211491,61.5351400559347,1.0297121745878,0.00386560746699374,73,"Greed",-0.000410261180231738,0.000876330099168083,-0.000876237565187526,0.00244051703929465,-0.000294876468147113,0.000947796013210473,-0.00108112591782205,0.00318663716022599,-0.000407224555947342,0.0011476730376112,-0.00165661333564877,0.00251620061135638,0.000291869541764902,0.00246184358851098,-0.00179414967750389,0.00262784271277489,0.00285921462795738,0.00166413822506039,0.980516881166147,1.00366663,1.00519223,1.00308528,1.00222774,18.14192753,9.17551056842671e+47,"USDC",6.95660324848157,7.63773011323058,0.652459947208463,0.966825198111386,0.957694250243992,0.696807833875362,0.00762166937157179,0.00113738781305664,4.34661567349517,983,0.789408738088031,0.765500803460077,0.00449467362270958,0.00457761869771957,-8.29450750099931e-05,-7.8983717071407e-06,8.2937325809896e-05
2021-04-04,1.00272292,1.01109822,1.00092679,1.00295733,1,1,1,1,1205342903.24,46291814097.56,0.997214956818489,1.00278504318151,10884944736,10852849291.03,0.00016598294878935,1.00279087,1.0007922,0.00295733000000009,0.0101414384199176,0.00154774365215141,0.00122119223181134,0.000846489221394451,1.00102200142857,1.00065214833333,0.00193335268222558,1.00151514908618,62.216950256619,0.984733228963431,0.00408636033151572,74,"Greed",0.00242876730252273,0.00821119715483514,0.00283184960806347,0.000165996724721079,0.00303312805551383,0.00986134182852855,0.001514649053555,0.00208632658579502,0.00243793691891343,0.00853747275904166,0.000919633424621013,0.00216341614173259,0.00255993383155699,0.00989014900815047,0.000895562058463833,0.00267915672155092,0.00607210969943784,0.00277616744936744,0.795384335832709,1.00671266,1.00363616,1.00340205,1.00304979,18.34749788,9.17551056842671e+47,"USDC",6.85104467291373,7.56937246336221,0.685524187258536,0.956139500918164,0.957983787510151,0.687554251992778,0.00746503031913609,0.00219749960327457,0.676389443949165,820,0.780355915399457,0.76307313921325,0.0028490268961318,0.0026303574502818,0.000218669445849995,1.26952505114301e-05,0.000218627409087056
2021-04-05,1.00305818,1.00434406,0.9998302,1.00004472,0,0,0,1,1398732746.27,46415069834.86,0.997217424241647,1.00278257575835,10805209578.08,10804726429.49,-0.00290824670187423,1.00295733,1.00002413,4.47199999999981e-05,0.00451365814920754,0.00268291983201484,0.00170701647002303,0.00100547675878262,1.00102494285714,1.00065759533333,-0.000979219213404587,1.00114754181463,46.6391240716469,0.2809449260649,0.00116314100911933,71,"Greed",0.000334349592806703,-0.00668002362816944,-0.00109557463238651,-0.0029040218490652,0.00235253383970211,0.002353946380698,0.000855416237068238,-0.000304673516605951,0.00225396139883406,0.00348338233780276,0.000469199677834227,2.05895031753864e-05,0.0025733856393741,0.00336511679015257,0.0003796985646246,0.000163429397435157,0.00270520766163694,0.00293891258816832,0.937540360257982,1.00020044,0.99997243,1.00025367,0.99886933,17.56047543,9.17551056842671e+47,"USDC",7.14791603575081,7.54471486831757,0.714574491277816,0.959094215468038,0.957865344149328,0.694638745215415,0.000997874094320795,0.00234005304532039,0.123903078192341,893,0.768522830142408,0.753027146729488,0.00387421313275449,0.00390051627125449,-2.63031384999989e-05,3.80792806685724e-05,2.62970422944523e-05
2021-04-06,1.00014283,1.00189319,0.99948338,1.00142253,0,0,1,1,1519196566.34,46718428627.23,0.997223460064606,1.00277653993539,10714215062.04,10698995431.05,0.0013768001626262,1.00004472,1.0005575,0.00142252999999992,0.00240638684252497,0.00220901912249561,0.00177895414378978,0.00103614576757631,1.00114851857143,1.000705208,0.000273697082389238,1.00121628886098,52.6754946976251,0.594180220120852,0.00218394474000996,75,"Greed",-0.00290646151751646,-0.00244026932364182,-0.000346878900037196,0.00137774838709205,-0.000150565817966538,-0.000967549412581548,0.00138569237208539,-0.0013645317692212,0.000113766693939887,0.000946604805301775,0.000167514583325326,0.00086454801448186,0.000261551043493256,0.00151773101781881,-0.000247816630457422,0.00142838835607178,0.0014462436675386,0.00296634426714651,1.02736053228417,1.00135657,1.00152183,1.00167979,1.00087828,16.7332251,9.17551056842671e+47,"USDC",7.42543973184471,7.43009508775427,0.712366935173523,0.959375455529582,0.958918419488439,0.693241651261404,3.43041405097595e-05,0.00234225378720341,0.0307677503341413,1165,0.799388752593316,0.756392611303072,0.00418416901211455,0.00429230334921455,-0.0001081343371,5.40805290285814e-06,0.000108125647113868
2021-04-07,1.00147013,1.00254146,1.00079804,1.00223668,0,0,1,1,1821911304.34,47099295486.86,0.997230964461206,1.00276903553879,10785983094.42,10761912104.72,0.000812663192167134,1.00142253,0.99960549,0.00223667999999999,0.00173952922976231,0.00232827001555442,0.00172538854353231,0.00104541392142305,1.00152440285714,1.00078029333333,0.000711192998218689,1.00147138664573,55.8534616742677,0.787819708623431,0.00300759285857534,72,"Greed",0.00132711044881463,0.000647045020836897,0.00131533953070838,0.000812993492367372,-0.00124938801638255,-0.00846283756685879,-0.0001286307862736,-0.000718525084212805,0.000881121468826827,0.000626361207285459,0.00161880651481056,0.00263222844044204,0.00151767204389193,0.00101396274355147,0.000909401179975286,0.00225259577122081,0.00104528531413188,0.00292758569718818,1.21985421212889,1.0022528,1.00205185,1.00185473,0.99438775,15.46347436,9.17551056842671e+47,"USDC",7.53441102871774,7.37061669214229,0.700451307930235,0.956071079414778,0.958332286372391,0.691371523093885,0.00123326601011636,0.00248153427678777,2.32068389806986,1091,0.676685850226878,0.743494718117909,0.00462556594300875,0.00452876455983876,9.68013831699876e-05,2.99880930471426e-05,9.67862328098695e-05
2021-04-08,1.00232806,1.00240424,1.00001157,1.00023984,0,1,1,1,1443171575.23,46859437517.99,0.997226247907077,1.00277375209292,10942441781.22,10939817998,-0.0019943711118988,1.00223668,1.00086919,0.000239840000000102,0.00239209627962816,0.00180566183008817,0.00187855502321041,0.00111155538083727,1.00143449571429,1.00078582266667,-0.00119294444059825,1.0011634999843,47.4390656594481,0.286114149100608,0.00105632541829178,73,"Greed",0.000856670582876003,-0.000136872144918624,-0.000785842865959233,-0.00199238367528106,-0.000727893969221263,-0.00193142975326606,0.000181400801856225,0.000195111274623903,0.0026381458993823,0.00117799718904289,0.0005988915313622,-0.000628803450328871,0.00234389703357311,-0.000455177863582075,5.39222836087514e-05,0.000165867732422684,0.00143521186120657,0.00294889756396118,0.967232320783316,1.00611501,1.00319912,1.00016716,0.99962059,15.74590388,9.17551056842671e+47,"USDC",7.7751035422901,7.32140248230424,0.708987097732146,0.96024864974483,0.959634219515801,0.695277149458991,3.46728615512638e-05,0.00248383097102944,0.0256735549842212,1122,0.689635970337509,0.734214587715246,0.00427653729931058,0.00414122595912058,0.00013531134019,4.07660093557124e-05,0.000135289091151044
2021-04-09,1.00020338,1.0016753,1.00020338,1.00149293,0,1,1,1,1140401440.44,46248814872.45,0.997214093966798,1.0027859060332,10905870848.03,10889613421.72,0.00125200544494904,1.00023984,1.0003495,0.00149292999999994,0.00146972580225799,0.00176122230037994,0.00192966623039497,0.00113456556475853,1.00159784285714,1.00083385933333,-0.000104745490309361,1.00124585748822,52.2958893313327,0.639404673921138,0.00228137016032259,70,"Greed",-0.00211974510620792,-0.000727191656731121,0.000191807780783991,0.00125278953095874,6.05413528787274e-05,-0.0002174782723097,0.000720372158664663,7.02999961465077e-05,-0.00050025782349485,-0.000309525455778926,0.00122897889223852,0.00114303051083641,6.43710524239101e-05,0.000734409508180397,0.000284443051264937,0.00144102531165796,0.000883148630434958,0.00288809872474545,0.765627247311212,1.00219445,1.00157125,1.00109783,1.00074073,15.67758649,9.17551056842671e+47,"USDC",7.48959235318398,7.3114443733118,0.674609618550358,0.960095159883368,0.959692751295734,0.69301519381193,1.8584942479603e-05,0.00248648596281224,0.129272907195778,1045,0.787575395045305,0.755939064547559,0.00377712419657621,0.0037471853672162,2.99388293600088e-05,3.76197782799999e-05,2.99343308085022e-05
2021-04-10,1.00151072,1.00249767,0.99824892,1.00059054,1,1,1,1,1642749490.23,46403722721.38,0.997217197452158,1.00278280254784,10954682454.24,10948217051.3,-0.000901450988062834,1.00149293,1.00279087,0.000590539999999917,0.00424624242399884,0.00165180758336724,0.00166882160207458,0.00114769033174836,1.00128351,1.00084924,-0.000692081706209278,1.00108202811617,48.7988873917598,0.392062516379674,0.0014061267613864,70,"Greed",0.00130707416725574,0.000820994587766964,-0.00195406258275202,-0.000901044803182016,4.05304150209722e-05,-4.36789915901324e-05,-0.00254708732243328,-0.00164246632841264,0.0012169229061423,-0.000364795404710829,0.000148882829733932,-0.00219420625558744,0.0015069343037884,0.00169202913480725,-0.00155741209122336,0.000461360429141324,0.00255068609442874,0.00284651895104782,1.08908047660594,1.00176301,1.000666,1.0004688,0.9978788,15.51254687,9.17551056842671e+47,"USDC",7.93172636554684,7.4507476757497,0.722229646664437,0.947327821834808,0.956907411827651,0.686424255822827,5.01462599247806e-05,0.00140483980400552,0.352677412428275,1140,0.789940251572899,0.756014995045398,0.00276978613843315,0.00279138333758315,-2.15971991500002e-05,4.63837605457132e-05,2.15963193723148e-05
2021-04-11,1.00059388,1.00309663,0.99957754,1.00286998,0,0,1,1,1336026254.69,46127344355.32,0.997211650666728,1.00278834933327,11065073073.52,11033407438.53,0.00227550377040893,1.00059054,1.00295733,0.00286998000000004,0.00350901918511903,0.00162162289946809,0.00193857251651717,0.00121966773926985,1.00127103142857,1.00093909166667,0.00159691883739751,1.00152901608713,56.6791987224483,0.958521874932011,0.00379696266939168,76,"Extreme Greed",-0.000915457000799671,0.000597467722792849,0.00133095060097836,0.00227809469395956,-0.00173015210209711,0.000690729320937417,-0.000434024978331086,0.00262950933848021,-0.00212325853686483,-0.00791376133566936,-0.00134800068644389,-8.70924389176572e-05,0.000451925876237378,0.00221219777970328,-0.000216194603108538,0.00269507989721363,0.00211060904032024,0.00186328608683673,0.887050617853756,1.00321133,1.00302816,1.00217661,1.00029275,15.14195545,9.17551056842671e+47,"USDC",7.85525193659083,7.594205856275,0.688308456406607,0.946319577161547,0.955504565576706,0.692562139217587,1.71165465655649e-05,0.000340852122209734,0.107956381827466,1042,0.770681811241279,0.754632980165658,0.00214722397036466,0.00206029194061466,8.69320297499916e-05,2.75641296742841e-05,8.69263740953693e-05
2021-04-12,1.00275735,1.00275735,0.99984199,1.000371,0,1,1,1,1582588398.5,45665583911.81,0.997202283774313,1.00279771622569,10791909575.01,10787907268,-0.00249493827376371,1.00286998,1.00004472,0.000370999999999899,0.00291427880256428,0.00242862651732335,0.00183943289014381,0.00130783226662511,1.00131764285714,1.00094372966667,-0.000945397161326181,1.00123951206534,47.9636369898326,0.334309896334114,0.00133836423634832,74,"Greed",0.00216218592102517,-0.000338232618725817,0.000264561766763959,-0.00249182850203588,0.00255345067920077,0.0010802402734698,-0.000361316515447216,-0.00112025753391993,-0.000299912812634687,-0.00157984704962559,1.17920022819435e-05,0.000326265409410792,0.0025832012979346,0.00204601757304519,-3.58243773806919e-05,0.000139107746477828,0.00174858077174092,0.00169209217549155,1.0482911789009,0.99995755,1.00035688,0.99993669,0.99871435,14.63973886,9.17551056842671e+47,"USDC",7.54622494615473,7.65110712918984,0.673274824308089,0.966725899475238,0.956594806149163,0.703818014505321,0.0456548762572042,0.00672042385976451,5.96825810873156,1152,0.779083506065552,0.756141648154679,0.00446950948402574,0.00472069716630575,-0.00025118768228001,-4.56223372286033e-06,0.000251134311061915
2021-04-13,1.00037329,1.00114932,0.99917586,0.99945584,0,1,1,1,1943769751.43,46064353968.69,0.997210380275856,1.00278961972414,10823831921,10829725077.36,-0.000915239305301988,1.000371,1.00142253,0.000544160000000016,0.00197453446267307,0.00243013742762854,0.00176570563684384,0.00131799343136869,1.00103668714286,1.00092566266667,-0.00157920999615822,1.00079359404901,45.2212235840274,0.149690139880516,0.000630141697668941,74,"Greed",-0.00237750438827501,-0.00160360829067979,-0.000666235271835234,-0.000914820601556737,-0.00113571425376255,-0.00134499065718527,0.00092856599333966,-0.00113403030974082,0.00023042708809905,-0.000742464373872231,-0.000307678953100756,-0.00196389629859829,0.000243918451587464,0.000933098432076506,-0.000631481737049238,-0.000542011165323987,0.00118499123121847,0.00166282096728453,1.28638531218191,0.99978585,0.99925706,0.99927457,0.99970988,15.61818489,9.17551056842671e+47,"USDC",7.03631525799089,7.5955179186393,0.658771111492302,0.969180337971568,0.957995503640876,0.694364052316942,0,0.00671552326826311,0,1376,0.838692832942588,0.761756516776003,0.00616215154985858,0.00602014998503857,0.000142001564820008,3.11714665514265e-05,0.000141955828528064
2021-04-14,0.9994223,1.00265337,0.99925773,1.00143641,1,1,1,1,2400110758.36,46537097839.85,0.997219858495928,1.00278014150407,11270550187.38,11254384331.31,0.00197968745878043,0.99945584,1.00223668,0.00143640999999994,0.00339076946483305,0.0022692996440424,0.00193330254108805,0.00136756457928791,1.00092236285714,1.000970741,0.000513573441789955,1.00095429803676,51.6626428465742,0.612900896580003,0.00259410975257785,75,"Greed",-0.000950635137409541,0.00150232334972778,8.19375279942496e-05,0.00198164833375726,-0.00117088463503301,-0.000441891625136798,-0.000319945164034029,-0.0014294674569879,-0.00204482384312348,0.000111626306207818,-0.00153908175119937,-0.000798484046702469,-0.000506156230663045,0.00175389517752009,-3.92475930202794e-05,0.00135223633101391,0.00203734481898853,0.00178937209690227,1.54974839704951,1.00213097,1.00160762,1.00158989,1.00010126,15.30222334,9.17551056842671e+47,"USDC",7.74134971551494,7.62508058818175,0.742024840253293,0.951432256134993,0.957332814600906,0.683897662407297,0,0.00653934240967506,0,1251,0.780516958923328,0.776589532304067,0.00636806397721053,0.00603983378415052,0.000328230193060012,6.42327251071443e-05,0.000328129750021556
2021-04-15,1.00146946,1.00305078,0.99996305,1.00032616,0,1,1,1,1888693157.37,46556966048.4,0.997220254027791,1.00277974597221,11310637809.16,11306949960.66,-0.00110927252860518,1.00143641,1.00023984,0.000326159999999964,0.00308672323434984,0.00173012155954504,0.00181516817556689,0.00138360283996935,1.00093469428571,1.00098180866667,-0.000607966023346349,1.00079726352757,48.2383054231106,0.357126203506186,0.00152452813949801,79,"Extreme Greed",0.0020483433279406,0.000396358314738354,0.000705843926771534,-0.00110865751326136,-0.00128434860138393,0.00029262313559699,0.000121079131713608,-4.48233705294685e-05,-0.000856605770370164,0.000644989290947107,-4.85194386302024e-05,8.62993019752763e-05,0.00138526352704275,0.00268712543334769,0.000412375214203631,0.000332031949027468,0.00185158213962241,0.00184319175195899,1.20794338896188,1.00173141,1.00022886,1.00087713,1.00078862,16.88690469,9.17551056842671e+47,"USDC",7.66941099850457,7.60998165335525,0.688483530215017,0.946223768263758,0.95532926010361,0.690353840926173,1.68625533278249e-05,0.00653679807992885,0.155828300358899,1074,0.747633610874288,0.784874909523607,0.00355977923190756,0.00341289465764756,0.000146884574259996,6.58860442600009e-05,0.000146825598721402
2021-04-16,1.00022926,1.0026013,0.99941708,1.00103346,1,1,1,1,2557259200.78,47331431744.69,0.997235498779126,1.00276450122087,11318635266,11306949960.66,0.000706819526464503,1.00032616,1.00149293,0.00103345999999993,0.00318093263336079,0.00155242052557046,0.00176408948104164,0.00137307668066367,1.00086905571429,1.00105284666667,0.000164261533290149,1.00085631264568,50.4897567010209,0.514257647005168,0.00217183099437253,78,"Extreme Greed",-0.00123838024975821,-0.000448112906108194,-0.000545990174336949,0.000707069382250252,-0.000143976255103694,0.00145031312611802,0.000241418963024118,0.00157847894510271,2.58747375957904e-05,0.000924451266792724,-0.000786140114823576,-0.000458785066011417,0.000235071365764639,0.000502775443590316,0.000752403947635366,0.00213348188039039,0.00191039266162004,0.00195123182556047,1.57426979326766,1.00248121,1.00110198,1.00234538,1.0002417,15.79843785,9.17551056842671e+47,"USDC",7.53372446911313,7.61628624134513,0.684255406649934,0.965789776785422,0.956142776803904,0.703379717086006,0.0110899600859687,0.0081184231004273,4.56327954969389,1559,0.798981120179998,0.786504298828563,0.00649816511940938,0.0061351943440594,0.000362970775349986,0.000113462036544283,0.000362851629756553
2021-04-17,1.00103545,1.0107246,0.99876897,1.01049621,1,1,1,1,2143517951.89,47949255939.27,0.997247423638757,1.00275257636124,11425630119.9,11306949960.66,0.00940858088814476,1.00103346,1.00059054,0.0104962099999999,0.0118314446721182,0.00562204117209454,0.00392741143749288,0.00216552114519696,1.00228415142857,1.001369572,0.00819334373363452,1.00326628698426,69.5638033506375,1.45176137137749,0.013831068295334,76,"Extreme Greed",0.000806005215244393,0.00810222368552689,-0.000648488016634636,0.00945298072254245,0.00161408245543457,0.00804987071454225,-0.000489123061374744,0.00904680507871683,-0.000474553083166116,0.00820643303839319,0.000520962246570719,0.00989982375807788,0.00218111338338651,0.00925992163133187,7.22942159910728e-05,0.0094923203620158,0.00714625055779932,0.00318958208059782,1.28595033491124,1.0103104,1.01031107,1.01152966,1.00907092,15.3390842,9.17551056842671e+47,"USDC",7.18128876058632,7.50908086920791,0.669472266004542,0.962820360905268,0.958355996671112,0.691557011036173,0.0100556855782423,0.00954778586018694,0.641135009074126,1180,0.801641824246372,0.788175952067631,0.00379115461472858,0.00346135643289858,0.000329798181829999,0.000163661376684283,0.000329624186140972
2021-04-18,1.0105723,1.02652949,0.99980007,1.00009452,0,0,0,0,3829528300.96,50305905055.86,0.997291095605496,1.0027089043945,11308018713.09,11306949960.66,-0.010346991702733,1.01049621,1.00286998,9.45199999999868e-05,0.0267268937740004,0.00990109456810883,0.0058764509278343,0.00289930211185065,1.00188765714286,1.00129147266667,-0.00178975869207813,1.00247334523819,47.7754713662559,0.355853914493832,0.00338710344397208,79,"Extreme Greed",0.00952698528308856,0.0156371874197975,0.00103237087952388,-0.0102936457327236,0.00908948336777034,0.0234072994788958,-0.000162986022333449,-0.000231564472931486,0.00997249753316494,0.0233605211095166,0.000222624049756114,-0.00276751728075464,0.00961005075672415,0.0224584795424386,-0.000522841080503701,-0.00233728287299717,0.0158449880578355,0.00673819616571891,2.14953960977166,0.99915892,0.99798716,1.00010421,0.99632065,13.39830949,9.17551056842671e+47,"USDC",7.34053988471443,7.43555057608271,0.704167042336061,0.957720438007496,0.959984691077677,0.690443449351335,3.98591642861888e-05,0.0095510348055756,0.00391713077039781,1389,0.81302871826849,0.794225510214375,0.00931478841086918,0.00897266084464918,0.000342127566219997,0.000200117881894284,0.000341956296651175
2021-04-19,1.00014198,1.00019997,0.99980004,0.99996707,0,0,0,0,2323105008.84,51437339275.72,0.997311105054183,1.00268889494582,11306577613.14,11306949960.66,-0.000127446075470682,1.00009452,1.000371,3.29300000000421e-05,0.00039994317012853,0.00987975684140672,0.00580318128728567,0.00289905588585414,1.00182995285714,1.00121866033333,-0.00185948009622797,1.00184677642864,47.5788299291448,0.346532896949795,0.00332010692337079,74,"Greed",-0.0103212011649241,-0.0256490634282703,-3.00059991391284e-08,-0.000127437954564563,-8.72599947736211e-05,-0.00239509962733949,0.000383183365247313,-0.00106528906636145,-0.00260817833945571,-0.00255034779849787,-4.19566295669952e-05,-0.000403780197546652,-0.00228749982355477,-0.00371107177951172,-0.00150124351939571,-0.00217968054808168,0.000240182444473293,0.00670632074842505,1.27475241991001,0.99928065,0.99931658,0.99986532,1.00020852,13.90624973,9.17551056842671e+47,"USDC",7.21385781737388,7.38806955768545,0.684474049687395,0.966941041761623,0.960015425690017,0.697897006258683,1.56865205728717e-05,0.00303115055748541,0.106303534878199,1150,0.801133219552325,0.797375469283914,0.00833124781883829,0.00818877533339827,0.000142472485440019,0.000256355048711431,0.000142413617045703
2021-04-20,1.00011498,1.00019968,0.9998002,1.00005423,0,0,0,0,2318491535.73,52490732205.76,0.997329213803213,1.00267078619679,11307563186.41,11306949960.66,8.71590718109609e-05,0.99996707,0.99945584,5.42299999999329e-05,0.000399458337374261,0.0059631740790574,0.00579084816234412,0.00289148874568013,1.00191543714286,1.00118839,-0.00185764893309236,1.00139863982148,47.737255156551,0.352319878069646,0.0033527152403493,73,"Greed",-2.69961670841966e-05,-2.89942020308089e-07,1.6003200002553e-07,8.71628702732931e-05,-0.000919517885205826,-0.01041324214331,0.00103250103975502,-0.0103335172330829,-0.000258213611440969,-0.000948549812729208,0.000624854967973307,0.000598715797188147,-0.00197218558800176,-0.00236629375049627,0.000519293226427676,-0.000907236929613284,0.000239912207516174,0.00669196233780864,1.2472858794385,0.99954573,0.99895253,0.99993812,0.99889787,13.43210322,9.17551056842671e+47,"USDC",8.16683786571314,7.54957278736005,0.757101962524441,0.953609629101697,0.957791038708607,0.686178361773734,0.0329211229946524,0.00773416812815004,5.65449353451006,1220,0.74910566094427,0.784577301855583,0.00494070726665358,0.00475238986712359,0.000188317399529988,0.000262971596527142,0.000188272848858805
